assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,16,0,0.0,213,6,2,0,3.0,25.6,2018-08-10T19:00:00Z,90,14,0,0,0,0,1,4,230133,1,2,4.0,2,0,0,0,50,False,0,Leicester,Man Utd,3,4,0,7.0,0,3.0,-1,0,0.0,0.0,2.0,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,25,1,0.0,213,17,0,0,1.5,15.2,2018-08-18T14:00:00Z,90,20,0,0,0,0,2,2,277560,0,2,0.0,6,621,11389,10768,50,True,0,Leicester,Wolves,3,3,0,7.791666666666668,0,3.0,2,1,0.0,0.0,2.0,0.0,90.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,17,0,0.0,213,28,1,0,3.3,33.0,2018-08-25T14:00:00Z,90,16,0,0,0,0,3,4,303309,2,1,0.0,3,7847,22407,14560,50,False,0,Leicester,Southampton,3,2,0,7.0,0,1.5,1,0,0.0,0.5,1.0,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
0,0,11,0,0.0,213,37,2,0,1.6,16.2,2018-09-01T11:30:00Z,90,12,0,0,0,0,4,2,307235,2,1,0.0,1,-4420,11512,15932,50,True,0,Leicester,Liverpool,3,4,0,5.895833333333332,0,3.3,-1,1,0.0,0.3333333333333333,1.0,0.0,90.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1,0,0
0,0,7,0,0.0,213,41,4,0,1.1,11.0,2018-09-15T14:00:00Z,90,2,0,0,0,0,5,1,316827,2,4,0.0,-1,968,17909,16941,50,False,1,Leicester,Bournemouth,3,3,0,5.0,0,1.6,-2,0,0.0,0.25,1.25,0.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0,0
0,0,9,0,0.0,213,57,1,0,1.2,11.8,2018-09-22T14:00:00Z,90,10,0,0,0,0,6,1,313163,1,3,0.0,2,-6820,9877,16697,50,True,0,Leicester,Huddersfield,3,2,0,7.0,0,1.1,2,1,0.0,0.2,1.8,0.0,90.0,2.6,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,25,1,0.0,213,68,0,0,0.9,9.2,2018-09-29T14:00:00Z,90,15,0,0,0,0,7,1,303498,2,0,0.0,6,-10825,2805,13630,50,False,0,Leicester,Newcastle,3,3,0,7.0,0,1.2,2,0,0.0,0.2,1.6,0.0,90.0,2.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,22,0,0.0,213,75,2,0,4.3,43.0,2018-10-06T14:00:00Z,90,8,0,0,0,0,8,6,304018,2,1,0.0,3,-1466,5525,6991,50,True,0,Leicester,Everton,3,2,0,7.0,0,0.9,-1,1,0.0,0.2,1.6,0.0,90.0,1.8,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,14,0,0.0,213,81,3,0,2.3,23.0,2018-10-22T19:00:00Z,90,1,0,0,0,0,9,3,294336,1,3,0.0,2,-10922,2520,13442,50,False,0,Leicester,Arsenal,3,4,0,5.0,0,4.3,-2,0,0.0,0.2,1.8,0.0,90.0,2.2,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,12,0,0.0,213,95,1,0,2.0,19.8,2018-10-27T16:30:00Z,90,19,0,0,0,0,10,2,293433,1,1,0.0,2,-2704,4533,7237,50,True,0,Leicester,West Ham,3,3,0,4.895833333333333,0,2.3,0,1,0.0,0.2,2.0,0.0,90.0,2.4,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
