assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,521,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,1248,1,1,0.0,0,0,0,0,45,False,0,Sheffield Utd,Bournemouth,3,2,0,1920
0,0,0,0,0.0,521,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,7,0,0,0,0,2,0,2057,0,1,0.0,0,-96,61,157,45,True,0,Sheffield Utd,Crystal Palace,3,3,0,1920
0,0,0,0,0.0,521,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,2248,2,1,0.0,0,-123,40,163,45,True,0,Sheffield Utd,Leicester,3,3,0,1920
0,0,0,0,0.0,521,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,6,0,0,0,0,4,0,2362,2,2,0.0,0,-121,38,159,45,False,0,Sheffield Utd,Chelsea,3,4,0,1920
0,0,0,0,0.0,521,47,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,16,0,0,0,0,5,0,2523,1,0,0.0,0,-103,36,139,45,True,0,Sheffield Utd,Southampton,3,3,0,1920
0,0,0,0,0.0,521,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,8,0,0,0,0,6,0,2582,2,0,0.0,0,-67,24,91,45,False,0,Sheffield Utd,Everton,3,4,0,1920
0,0,0,0,0.0,521,68,0,0,0.0,0.0,2019-09-28T11:30:00Z,0,10,0,0,0,0,7,0,2706,1,0,0.0,0,-57,50,107,45,True,0,Sheffield Utd,Liverpool,3,4,0,1920
0,0,0,0,0.0,521,79,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,18,0,0,0,0,8,0,2785,0,0,0.0,0,-37,45,82,45,False,0,Sheffield Utd,Watford,3,3,0,1920
0,0,0,0,0.0,521,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,2839,0,1,0.0,0,-65,28,93,44,True,0,Sheffield Utd,Arsenal,3,3,0,1920
0,0,0,0,0.0,521,100,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,19,0,0,0,0,10,0,2859,1,1,0.0,0,-23,21,44,44,False,0,Sheffield Utd,West Ham,3,2,0,1920
0,0,0,0,0.0,521,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,2888,0,3,0.0,0,-43,21,64,44,True,0,Sheffield Utd,Burnley,3,3,0,1920
0,0,0,0,0.0,521,119,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,17,0,0,0,0,12,0,2885,1,1,0.0,0,-37,21,58,44,False,0,Sheffield Utd,Spurs,3,4,0,1920
0,0,0,0,0.0,521,128,0,0,0.0,0.0,2019-11-24T16:30:00Z,0,12,0,0,0,0,13,0,2959,3,3,0.0,0,2,70,68,44,True,0,Sheffield Utd,Man Utd,3,4,0,1920
0,0,0,0,0.0,521,140,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,20,0,0,0,0,14,0,2944,1,1,0.0,0,-49,21,70,44,False,0,Sheffield Utd,Wolves,3,3,0,1920
0,0,0,0,0.0,521,145,0,0,0.0,0.0,2019-12-05T19:30:00Z,0,13,0,0,0,0,15,0,2957,2,0,0.0,0,-15,23,38,44,True,0,Sheffield Utd,Newcastle,3,2,0,1920
0,0,0,0,0.0,521,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,14,0,0,0,0,16,0,2975,2,1,0.0,0,-11,17,28,44,False,0,Sheffield Utd,Norwich,3,2,0,1920
0,0,0,0,0.0,521,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,2,0,0,0,0,17,0,3004,0,2,0.0,0,-32,18,50,44,True,0,Sheffield Utd,Aston Villa,3,2,0,1920
0,0,0,0,0.0,521,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,4,0,0,0,0,18,0,3023,1,0,0.0,0,-22,26,48,44,False,0,Sheffield Utd,Brighton,3,2,0,1920
0,0,0,0,0.0,521,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,3052,1,1,0.0,0,-7,48,55,44,True,0,Sheffield Utd,Watford,3,2,0,1920
0,0,0,0,0.0,521,195,0,0,0.0,0.0,2019-12-29T18:00:00Z,0,11,0,0,0,0,20,0,3058,0,2,0.0,0,-20,27,47,44,False,0,Sheffield Utd,Man City,3,4,0,1920
0,0,0,0,0.0,521,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,3104,0,2,0.0,0,2,51,49,44,False,0,Sheffield Utd,Liverpool,3,5,0,1920
0,0,0,0,0.0,521,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,3110,0,1,0.0,0,-30,65,95,44,True,0,Sheffield Utd,West Ham,3,2,0,1920
0,0,0,0,0.0,521,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,1,0,0,0,0,23,0,3060,1,1,0.0,0,-59,21,80,44,False,0,Sheffield Utd,Arsenal,3,4,0,1920
0,0,0,0,0.0,521,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,11,0,0,0,0,24,0,3096,1,0,0.0,0,2,45,43,44,True,0,Sheffield Utd,Man City,3,4,0,1920
0,0,0,0,0.0,521,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,3189,1,0,0.0,0,43,104,61,44,False,0,Sheffield Utd,Crystal Palace,3,3,0,1920
