assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,4,0,11.6,251,10,0,0,2.8,9.0,2021-08-15T15:30:00Z,11,17,0,0,0,0,1,0,170476,0,1,7.0,1,0,0,0,120,False,0,Man City,Spurs,5,4,2,7.0,0,2.8,-1,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,251,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,15,0,0,0,0,2,0,193709,0,5,0.0,0,-10365,37597,47962,120,True,0,Man City,Norwich,5,2,2,5.9375,0,2.8,5,1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,251,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,1,0,0,0,0,3,0,131636,0,5,0.0,0,-63450,4023,67473,120,True,0,Man City,Arsenal,5,3,2,6.895833333333332,0,0.0,5,1,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,251,37,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,9,0,0,0,0,4,0,97534,1,0,0.0,0,-38037,4619,42656,119,False,0,Man City,Leicester,5,3,2,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,12,0,18.4,251,45,0,0,3.8,9.2,2021-09-18T14:00:00Z,25,16,0,0,0,0,5,0,121952,0,0,10.0,1,14310,24234,9924,119,True,0,Man City,Southampton,5,2,2,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,0,12,1,37.7,251,53,0,0,10.3,16.6,2021-09-25T11:30:00Z,80,6,0,0,0,0,6,0,126921,1,0,49.0,3,719,13483,12764,119,False,0,Man City,Chelsea,5,5,2,6.895833333333332,0,3.8,1,0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,1,27,0,14.3,251,66,2,1,11.0,40.2,2021-10-03T15:30:00Z,90,11,0,0,0,0,7,0,139442,2,2,55.0,8,7753,17871,10118,119,False,0,Man City,Liverpool,5,5,2,8.166666666666666,0,10.3,0,0,0.0,0.2,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,3,32,1,28.8,251,76,0,1,9.6,44.4,2021-10-16T14:00:00Z,83,5,0,0,0,0,8,0,231743,0,2,23.0,11,78794,92160,13366,119,True,0,Man City,Burnley,5,2,2,5.0,1,11.0,2,1,0.0,0.2,0.4,0.2,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,10,0,42.0,251,83,1,0,5.5,9.4,2021-10-23T16:30:00Z,13,4,0,0,0,0,9,0,352984,4,1,4.0,1,111935,125613,13678,120,False,0,Man City,Brighton,5,3,2,7.104166666666668,3,9.6,3,0,0.0,0.4,0.4,0.4,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,3,0,3.8,251,95,1,0,3.0,2.0,2021-10-30T14:00:00Z,58,7,0,0,0,0,10,0,327014,2,0,24.0,1,-20279,34291,54570,120,True,0,Man City,Crystal Palace,5,2,2,6.895833333333332,0,5.5,-2,1,0.0,0.4,0.6,0.4,58.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,15,1,51.1,251,108,0,0,11.7,16.6,2021-11-06T12:30:00Z,90,13,0,0,0,0,11,0,272245,2,0,49.0,3,-56980,8627,65607,119,False,0,Man City,Man Utd,5,4,2,5.9375,0,3.0,2,0,0.0,0.4,0.8,0.4,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,251,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,188186,0,3,0.0,0,-87072,7892,94964,119,True,0,Man City,Everton,5,2,2,5.0,0,11.7,3,1,0.0,0.4,0.8,0.4,66.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,251,129,0,0,0.0,0.0,2021-11-28T14:00:00Z,0,19,0,0,0,0,13,0,147090,1,2,0.0,0,-42029,337,42366,118,True,0,Man City,West Ham,5,3,2,7.0,0,0.0,1,1,0.0,0.4,0.4,0.2,48.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,0,0,0.0,251,131,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,2,0,0,0,0,14,0,139437,2,1,0.0,0,-8641,316,8957,118,False,0,Man City,Aston Villa,5,3,2,3.2604166666666665,0,0.0,1,0,0.0,0.2,0.4,0.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,2,0,15.1,251,148,1,0,2.0,1.4,2021-12-04T17:30:00Z,23,18,0,0,0,0,15,0,134517,3,1,3.0,1,-5411,1235,6646,118,False,0,Man City,Watford,5,2,2,2.8854166666666665,0,0.0,2,0,0.0,0.2,0.2,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,5,0,15.3,251,159,0,0,2.5,5.8,2021-12-11T12:30:00Z,16,20,0,0,0,0,16,0,138391,0,1,4.0,1,1958,6124,4166,118,True,0,Man City,Wolves,5,3,2,6.791666666666668,0,2.0,1,1,0.0,0.2,0.2,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1
0,3,52,1,58.9,251,170,0,2,22.5,85.0,2021-12-14T20:00:00Z,90,10,0,0,0,0,17,0,142630,0,7,81.0,16,2776,7102,4326,118,True,0,Man City,Leeds,5,2,2,3.3125,0,2.5,7,1,0.0,0.0,0.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,19,1,65.3,251,175,0,0,10.1,17.6,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,345039,4,0,18.0,3,131367,137087,5720,118,False,0,Man City,Newcastle,5,2,2,4.75,3,22.5,4,0,0.0,0.2,0.2,0.4,25.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,33,0,40.8,251,185,3,1,13.2,44.6,2021-12-26T15:00:00Z,70,9,0,0,0,0,19,0,480425,3,6,47.0,7,74303,101123,26820,119,True,0,Man City,Leicester,5,3,2,7.041666666666668,0,10.1,3,1,0.0,0.4,0.2,0.4,43.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
1,2,25,1,46.5,251,192,0,0,9.6,34.0,2021-12-29T20:15:00Z,90,3,0,0,0,0,20,0,376171,1,0,15.0,8,13955,36198,22243,119,False,0,Man City,Brentford,5,2,2,3.21875,0,13.2,1,0,0.0,0.4,0.8,0.6,57.8,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1
0,0,8,0,41.3,251,201,1,0,5.8,13.6,2022-01-01T12:30:00Z,90,1,0,0,0,0,21,0,514409,2,1,3.0,2,89866,120109,30243,119,False,0,Man City,Arsenal,5,4,2,6.677083333333332,2,9.6,1,0,0.2,0.6,0.6,0.6,71.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1
0,3,34,1,23.7,251,215,0,1,11.6,48.8,2022-01-15T12:30:00Z,83,6,0,0,0,0,22,0,711607,0,1,43.0,11,274167,356267,82100,120,True,0,Man City,Chelsea,5,4,2,5.0,0,5.8,1,1,0.2,0.6,0.8,0.6,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1
1,3,28,0,50.8,251,229,1,0,11.2,32.2,2022-01-22T17:30:00Z,90,16,0,0,0,0,23,0,1275355,1,1,29.0,8,530694,549671,18977,121,False,0,Man City,Southampton,5,2,2,7.208333333333332,3,11.6,0,0,0.2,0.6,0.8,0.4,84.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,3,33,1,46.8,251,238,0,1,12.2,51.8,2022-02-09T19:45:00Z,90,3,0,0,0,0,24,0,1468005,0,2,23.0,11,198394,255631,57237,122,True,0,Man City,Brentford,5,2,2,5.0,3,11.2,2,1,0.4,0.4,1.0,0.4,84.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,0,0,0.0,251,248,0,0,0.0,0.0,2022-02-12T17:30:00Z,0,15,0,0,0,0,25,0,1344015,4,0,0.0,0,-113597,76993,190590,122,False,0,Man City,Norwich,5,2,2,2.90625,3,12.2,4,0,0.4,0.6,0.4,0.4,88.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
