assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,536,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,18,0,0,0,0,4,0,0,1,2,0.0,0,0,0,0,45,False,0,Spurs,Watford,4,3,0,7.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,536,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,12,0,0,0,0,5,0,146,2,1,0.0,0,32,50,18,45,True,0,Spurs,Liverpool,4,4,0,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,19,0,0.0,536,52,1,0,2.1,21.4,2018-09-22T16:30:00Z,90,3,0,0,0,0,6,3,247,2,1,0.0,3,13,43,30,45,False,0,Spurs,Brighton,4,2,0,7.208333333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,29,1,0.0,536,66,0,0,3.4,34.2,2018-09-29T14:00:00Z,90,10,0,0,0,0,7,5,3052,2,0,0.0,7,2010,2336,326,45,False,0,Spurs,Huddersfield,4,2,0,6.895833333333332,0,2.1,2,0,0.0,0.0,0.3333333333333333,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1,0,0
0,0,0,0,0.0,536,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,5,0,0,0,0,8,0,5706,0,1,0.0,0,2407,4208,1801,45,True,0,Spurs,Cardiff,4,2,0,7.0,0,3.4,1,1,0.0,0.25,0.25,0.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0,0
0,0,0,0,0.0,536,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,19,0,0,0,0,9,0,3459,1,0,0.0,0,-1900,176,2076,45,False,0,Spurs,West Ham,4,3,0,5.0,0,0.0,1,0,0.0,0.2,0.2,0.0,36.0,1.6,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,536,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,13,0,0,0,0,10,0,2925,1,0,0.0,0,-640,51,691,45,True,0,Spurs,Man City,4,4,0,9.25,0,0.0,-1,1,0.0,0.2,0.2,0.0,36.0,1.6,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,536,110,0,0,0.0,0.0,2018-11-03T19:45:00Z,0,20,0,0,0,0,11,0,2601,3,2,0.0,0,-417,50,467,45,False,0,Spurs,Wolves,4,3,0,3.9895833333333335,0,0.0,1,0,0.0,0.2,0.2,0.0,36.0,1.6,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,536,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,7,0,0,0,0,12,0,2514,1,0,0.0,0,-175,69,244,45,False,0,Spurs,Crystal Palace,4,2,0,6.90625,0,0.0,1,0,0.0,0.2,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,536,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,2425,1,3,0.0,0,-160,52,212,45,True,0,Spurs,Chelsea,4,4,0,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
