assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,4,0,14.4,465,6,0,0,6.6,16.4,2019-08-10T16:30:00Z,58,17,0,0,0,0,1,0,149330,1,3,35.0,1,0,0,0,55,False,0,Aston Villa,Spurs,2,4,2,1920
0,0,0,0,7.6,465,12,2,0,7.5,6.4,2019-08-17T14:00:00Z,86,3,0,0,0,0,2,0,186974,2,1,61.0,2,4748,23101,18353,55,True,0,Aston Villa,Bournemouth,2,2,2,1920
0,0,-2,1,11.5,465,21,0,0,2.0,4.2,2019-08-23T19:00:00Z,85,8,0,0,0,0,3,0,163203,0,2,4.0,2,-29366,9104,38470,55,True,1,Aston Villa,Everton,2,2,2,1920
0,0,-8,0,1.2,465,34,1,0,2.6,0.0,2019-08-31T14:00:00Z,53,7,0,0,0,1,4,0,147896,0,1,28.0,-2,-23858,7223,31081,54,False,0,Aston Villa,Crystal Palace,2,3,2,1920
0,0,0,0,0.0,465,41,0,0,0.0,0.0,2019-09-16T19:00:00Z,0,19,0,0,0,0,5,0,86206,0,0,0.0,0,-61994,504,62498,53,True,0,Aston Villa,West Ham,2,2,2,1920
0,0,6,0,24.0,465,51,1,0,8.3,20.0,2019-09-22T15:30:00Z,67,1,0,0,0,0,6,0,78533,2,3,39.0,2,-10153,1302,11455,53,False,0,Aston Villa,Arsenal,2,4,2,1920
1,0,10,0,14.3,465,61,1,0,3.9,22.2,2019-09-28T14:00:00Z,20,5,0,0,0,0,7,0,76355,2,2,2.0,3,-3482,3201,6683,53,True,1,Aston Villa,Burnley,2,3,2,1920
0,0,0,0,0.3,465,77,1,0,0.3,0.0,2019-10-05T14:00:00Z,26,14,0,0,0,0,8,0,75965,5,1,3.0,1,-1194,2963,4157,53,False,0,Aston Villa,Norwich,2,2,2,1920
0,0,8,0,17.0,465,81,0,0,3.5,7.6,2019-10-19T14:00:00Z,27,4,0,0,0,0,9,0,72630,1,2,10.0,1,-3919,1442,5361,53,True,0,Aston Villa,Brighton,2,2,2,1920
0,0,12,0,12.0,465,95,3,0,9.4,18.6,2019-10-26T11:30:00Z,90,11,0,0,0,0,10,0,70009,0,3,63.0,2,-2969,753,3722,53,False,0,Aston Villa,Man City,2,4,2,1920
0,0,18,0,2.3,465,102,2,1,8.4,42.4,2019-11-02T15:00:00Z,90,10,0,0,0,0,11,0,68293,2,1,39.0,7,-2374,1779,4153,52,True,0,Aston Villa,Liverpool,2,4,2,1920
0,1,28,0,15.6,465,120,2,1,9.9,46.0,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,82443,1,2,37.0,8,12028,13855,1827,52,False,0,Aston Villa,Wolves,2,3,2,1920
