assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,508,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,20,0,0,0,0,1,0,17237,2,2,0.0,0,0,0,0,55,False,0,Everton,Wolves,2,3,2,1819
0,0,0,0,0.0,508,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,16652,1,2,0.0,0,-4228,1083,5311,55,True,0,Everton,Southampton,3,2,2,1819
0,0,0,0,0.0,508,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,10199,2,2,0.0,0,-6464,78,6542,55,False,0,Everton,Bournemouth,2,3,2,1819
0,0,0,0,0.0,508,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,7957,1,1,0.0,0,-2520,68,2588,55,True,0,Everton,Huddersfield,3,2,2,1819
0,0,0,0,0.0,508,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,6701,3,1,0.0,0,-1346,52,1398,54,True,0,Everton,West Ham,3,3,2,1819
0,0,0,0,0.0,508,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,1,0,0,0,0,6,0,6090,0,2,0.0,0,-665,39,704,54,False,0,Everton,Arsenal,2,4,2,1819
0,0,0,0,0.0,508,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,9,0,0,0,0,7,0,5665,0,3,0.0,0,-434,32,466,54,True,0,Everton,Fulham,3,2,2,1819
0,0,0,0,0.0,508,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,5494,2,1,0.0,0,-196,33,229,54,False,0,Everton,Leicester,2,3,2,1819
0,0,9,1,5.4,508,85,0,0,1.8,3.4,2018-10-21T15:00:00Z,81,7,0,0,0,0,9,0,5408,0,2,9.0,3,-133,124,257,54,True,0,Everton,Crystal Palace,3,2,2,1819
0,0,9,0,5.8,508,97,2,0,4.4,8.8,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,5847,1,2,29.0,2,378,527,149,54,False,0,Everton,Man Utd,2,4,2,1819
0,0,13,0,14.9,508,105,1,0,2.7,8.4,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,6353,1,3,4.0,2,416,637,221,54,True,0,Everton,Brighton,3,2,2,1819
0,0,11,1,1.2,508,113,0,0,2.2,13.4,2018-11-11T14:15:00Z,90,6,0,0,0,0,12,0,6373,0,0,7.0,3,-16,300,316,54,False,0,Everton,Chelsea,2,4,2,1819
0,0,10,1,7.1,508,124,0,0,3.5,12.6,2018-11-24T15:00:00Z,90,5,0,0,0,0,13,0,6730,0,1,15.0,3,275,642,367,54,True,0,Everton,Cardiff,3,2,2,1819
0,0,5,0,1.8,508,137,1,0,4.7,10.4,2018-12-02T16:15:00Z,90,12,0,0,0,0,14,0,7338,0,1,35.0,1,552,798,246,54,False,1,Everton,Liverpool,2,5,2,1819
0,0,13,0,19.3,508,149,1,0,3.6,15.2,2018-12-05T19:45:00Z,90,15,0,0,0,0,15,0,11063,1,1,1.0,2,3493,3804,311,54,True,0,Everton,Newcastle,3,2,2,1819
1,0,18,0,14.2,508,156,2,0,5.7,37.0,2018-12-10T20:00:00Z,90,18,0,0,0,0,16,0,12326,2,2,6.0,5,1237,1834,597,54,True,0,Everton,Watford,3,3,2,1819
0,0,14,0,1.1,508,166,3,0,1.5,6.2,2018-12-15T12:30:00Z,90,13,0,0,0,0,17,0,12846,1,3,8.0,2,432,1420,988,54,False,0,Everton,Man City,2,5,2,1819
0,0,10,0,2.2,508,175,4,0,0.5,1.4,2018-12-23T16:00:00Z,52,17,0,0,0,0,18,0,13000,6,2,1.0,1,26,937,911,54,True,0,Everton,Spurs,3,4,2,1819
0,0,5,0,1.4,508,182,1,0,0.6,2.4,2018-12-26T15:00:00Z,74,4,0,0,0,0,19,0,11080,5,1,2.0,1,-1892,348,2240,54,False,1,Everton,Burnley,2,3,2,1819
0,0,7,0,3.9,508,191,1,0,0.2,0.0,2018-12-29T15:00:00Z,71,3,0,0,0,0,20,0,10808,0,1,0.0,2,-431,583,1014,54,False,0,Everton,Brighton,2,2,2,1819
0,0,11,0,3.9,508,205,1,0,1.3,8.8,2019-01-01T12:30:00Z,61,11,0,0,0,0,21,0,10532,1,0,0.0,1,-369,463,832,54,True,1,Everton,Leicester,3,3,2,1819
0,0,7,1,2.7,508,216,0,0,1.5,8.4,2019-01-13T14:15:00Z,90,2,0,0,0,0,22,0,10141,0,2,4.0,2,-560,661,1221,54,True,1,Everton,Bournemouth,3,2,2,1819
0,0,4,0,3.5,508,228,1,0,0.8,2.2,2019-01-19T15:00:00Z,56,16,0,0,0,0,23,0,9672,1,2,2.0,1,-559,439,998,54,False,0,Everton,Southampton,2,2,2,1819
0,0,15,1,11.8,508,234,0,0,2.1,9.6,2019-01-29T19:45:00Z,90,10,0,0,0,0,24,0,9335,1,0,0.0,2,-422,309,731,54,False,1,Everton,Huddersfield,2,2,2,1819
0,2,33,0,3.3,508,246,3,1,6.6,45.2,2019-02-02T15:00:00Z,90,20,0,0,0,0,25,0,11603,3,1,17.0,9,1651,2118,467,54,True,0,Everton,Wolves,3,3,2,1819
0,0,9,0,1.6,508,266,1,0,1.0,8.8,2019-02-06T19:45:00Z,62,13,0,0,0,0,25,0,11603,2,0,0.0,2,1651,2118,467,54,True,0,Everton,Man City,3,4,2,1819
0,0,14,1,1.7,508,259,0,0,1.0,8.0,2019-02-09T15:00:00Z,62,18,0,0,0,0,26,0,14124,0,1,0.0,3,2655,3676,1021,54,False,0,Everton,Watford,2,3,2,1819
0,0,2,0,0.2,508,272,0,0,0.2,0.2,2019-02-26T19:45:00Z,2,5,0,0,0,0,28,0,13743,3,0,2.0,1,225,825,600,54,False,0,Everton,Cardiff,2,2,2,1819
0,0,2,0,0.0,508,284,0,0,0.2,0.2,2019-03-03T16:15:00Z,14,12,0,0,0,0,29,0,12736,0,0,2.0,1,-1009,246,1255,54,True,0,Everton,Liverpool,3,4,2,1819
1,0,17,0,3.1,508,299,3,0,1.9,13.4,2019-03-09T15:00:00Z,90,15,0,0,0,0,30,0,12394,2,3,2.0,5,-445,315,760,54,False,0,Everton,Newcastle,2,3,2,1819
0,0,-5,1,1.5,508,304,0,0,2.8,8.6,2019-03-17T16:30:00Z,67,6,0,0,0,0,31,0,13665,0,2,18.0,2,415,766,351,54,True,1,Everton,Chelsea,3,4,2,1819
0,0,16,1,14.1,508,320,0,0,4.9,14.6,2019-03-30T17:30:00Z,90,19,0,0,0,0,32,0,11991,2,0,20.0,3,-821,193,1014,54,False,0,Everton,West Ham,2,3,2,1819
0,0,4,1,15.8,508,323,0,0,2.4,6.2,2019-04-07T13:05:00Z,90,1,0,0,0,0,33,0,12569,0,1,2.0,2,290,550,260,54,True,1,Everton,Arsenal,3,4,2,1819
0,0,14,0,11.8,508,334,2,0,4.7,13.8,2019-04-13T14:00:00Z,90,9,0,0,0,0,34,0,12711,0,2,21.0,2,146,550,404,54,False,0,Everton,Fulham,2,2,2,1819
0,0,0,0,0.0,508,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,11407,0,4,0.0,0,-1277,139,1416,54,True,0,Everton,Man Utd,3,4,2,1819
0,0,0,0,0.0,508,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,10652,0,0,0.0,0,-794,24,818,54,False,0,Everton,Crystal Palace,2,2,2,1819
0,0,0,0,0.0,508,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,10228,0,2,0.0,0,-441,18,459,54,True,0,Everton,Burnley,3,2,2,1819
0,0,1,0,1.3,508,379,1,0,0.3,1.2,2019-05-12T14:00:00Z,25,17,0,0,0,0,38,0,10320,2,2,0.0,1,45,173,128,54,False,0,Everton,Spurs,2,4,2,1819
0,0,6,0,11.3,422,4,0,0,1.9,7.6,2019-08-10T14:00:00Z,45,7,0,0,0,0,1,0,68985,0,0,0.0,1,0,0,0,55,False,0,Everton,Crystal Palace,2,3,2,1920
0,0,12,1,21.9,422,15,0,0,3.5,13.4,2019-08-17T14:00:00Z,90,18,0,0,0,0,2,0,53847,0,1,0.0,2,-18492,1847,20339,55,True,1,Everton,Watford,4,2,2,1920
0,0,2,0,8.4,422,21,2,0,1.3,1.6,2019-08-23T19:00:00Z,90,2,0,0,0,0,3,0,52934,0,2,3.0,1,-3187,3699,6886,54,False,1,Everton,Aston Villa,2,2,2,1920
0,0,20,0,18.3,422,35,2,0,4.1,20.2,2019-09-01T13:00:00Z,90,20,0,0,0,0,4,0,48114,2,3,2.0,2,-5664,1979,7643,54,True,0,Everton,Wolves,4,4,2,1920
0,0,0,0,0.0,422,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,46433,1,3,0.0,0,-2729,2570,5299,54,False,0,Everton,Bournemouth,2,2,2,1920
0,0,0,0,0.0,422,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,39182,2,0,0.0,0,-7314,341,7655,54,True,0,Everton,Sheffield Utd,4,3,2,1920
0,0,0,0,0.0,422,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,11,0,0,0,0,7,0,31756,3,1,0.0,0,-7474,37,7511,53,True,0,Everton,Man City,4,4,2,1920
0,0,3,0,1.5,422,73,0,0,0.2,0.4,2019-10-05T14:00:00Z,6,5,0,0,0,0,8,0,29184,0,1,0.0,1,-2775,151,2926,53,False,0,Everton,Burnley,2,3,2,1920
0,0,9,1,13.4,422,85,0,0,1.9,4.0,2019-10-19T11:30:00Z,90,19,0,0,0,0,9,0,28627,0,2,2.0,2,-814,256,1070,53,True,1,Everton,West Ham,4,2,2,1920
0,0,11,0,4.1,422,92,3,0,0.6,2.0,2019-10-26T14:00:00Z,90,4,0,0,0,0,10,0,29002,2,3,0.0,2,198,688,490,53,False,0,Everton,Brighton,2,2,2,1920
0,0,8,0,11.5,422,106,1,0,2.3,5.8,2019-11-03T16:30:00Z,83,17,0,0,0,0,11,0,28703,1,1,6.0,2,-441,553,994,53,True,0,Everton,Spurs,4,3,2,1920
0,0,0,0,0.0,422,118,0,0,0.0,0.0,2019-11-09T15:00:00Z,0,16,0,0,0,0,12,0,25837,2,1,0.0,0,-2819,217,3036,53,False,0,Everton,Southampton,2,2,2,1920
0,0,0,0,0.0,422,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,14,0,0,0,0,13,0,23881,2,0,0.0,0,-2010,26,2036,53,True,0,Everton,Norwich,4,2,2,1920
0,0,0,0,0.0,422,133,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,9,0,0,0,0,14,0,23216,1,2,0.0,0,-729,18,747,53,False,0,Everton,Leicester,2,3,2,1920
0,0,0,0,0.0,422,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,10,0,0,0,0,15,0,22880,2,5,0.0,0,-363,25,388,53,False,0,Everton,Liverpool,2,5,2,1920
0,0,0,0,0.0,422,154,0,0,0.0,0.0,2019-12-07T12:30:00Z,0,6,0,0,0,0,16,0,22545,1,3,0.0,0,-344,11,355,53,True,0,Everton,Chelsea,4,4,2,1920
0,0,0,0,0.0,422,167,0,0,0.0,0.0,2019-12-15T14:00:00Z,0,12,0,0,0,0,17,0,22133,1,1,0.0,0,-423,43,466,53,False,0,Everton,Man Utd,2,4,2,1920
0,0,0,0,0.0,422,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,1,0,0,0,0,18,0,21803,0,0,0.0,0,-338,14,352,53,True,0,Everton,Arsenal,4,3,2,1920
0,0,0,0,0.0,422,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,21695,0,1,0.0,0,-137,21,158,52,True,0,Everton,Burnley,4,3,2,1920
0,0,0,0,0.0,422,196,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,13,0,0,0,0,20,0,21532,2,1,0.0,0,-165,5,170,52,False,0,Everton,Newcastle,2,2,2,1920
0,0,0,0,0.0,422,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,21337,1,2,0.0,0,-193,13,206,52,False,0,Everton,Man City,2,4,2,1920
0,0,0,0,0.0,422,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,21095,0,1,0.0,0,-247,11,258,52,True,0,Everton,Brighton,4,2,2,1920
0,0,0,0,0.0,422,230,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,19,0,0,0,0,23,0,20904,1,1,0.0,0,-196,13,209,52,False,0,Everton,West Ham,2,2,2,1920
0,0,0,0,0.0,422,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,20801,2,2,0.0,0,-110,8,118,52,True,0,Everton,Newcastle,4,2,2,1920
0,0,0,0,0.0,422,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,20652,3,2,0.0,0,-152,14,166,52,False,0,Everton,Watford,2,3,2,1920
0,0,0,0,0.0,422,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,7,0,0,0,0,26,0,20582,1,3,0.0,0,-87,16,103,52,True,0,Everton,Crystal Palace,4,3,2,1920
0,0,0,0,4.3,422,261,0,0,1.0,1.2,2020-02-23T16:30:00Z,31,1,0,0,0,0,27,0,20590,2,3,4.0,0,-8,104,112,52,False,1,Everton,Arsenal,2,4,2,1920
0,0,12,0,2.2,422,274,1,0,1.8,7.4,2020-03-01T14:00:00Z,81,12,0,0,0,0,28,0,21322,1,1,8.0,2,589,691,102,52,True,0,Everton,Man Utd,4,4,2,1920
0,0,10,0,3.3,422,283,4,0,0.9,5.4,2020-03-08T14:00:00Z,90,6,0,0,0,0,29,0,22052,0,4,0.0,1,703,901,198,52,False,1,Everton,Chelsea,2,4,2,1920
0,0,11,1,0.8,422,294,0,0,1.9,18.4,2020-06-21T18:00:00Z,90,10,0,0,0,0,39,0,22152,0,0,0.0,3,-103,722,825,52,True,0,Everton,Liverpool,4,4,2,1920
