assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,3,0,0.0,544,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,2,20,0,0,0,0,9,0,0,2,0,0.0,1,0,0,0,40,False,0,Watford,Wolves,3,3
0,0,0,0,0.0,544,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,10,0,0,0,0,10,0,3851,0,3,0.0,0,2875,3465,590,40,True,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,544,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,15,0,0,0,0,11,0,6235,0,1,0.0,0,2287,3118,831,40,False,0,Watford,Newcastle,3,3
0,0,0,0,0.0,544,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,16,0,0,0,0,12,0,8351,1,1,0.0,0,1797,2752,955,40,False,0,Watford,Southampton,3,2
0,0,0,0,0.0,544,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,12,0,0,0,0,13,0,8351,3,0,0.0,0,177,1234,1057,40,True,0,Watford,Liverpool,3,4
0,0,0,0,0.0,544,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,8122,0,2,0.0,0,-210,323,533,40,False,0,Watford,Leicester,3,3
0,0,0,0,0.0,544,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,13,0,0,0,0,15,0,7758,2,1,0.0,0,-354,183,537,40,True,0,Watford,Man City,3,4
0,0,0,0,0.0,544,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,8,0,0,0,0,16,0,7581,2,2,0.0,0,-230,255,485,40,False,0,Watford,Everton,3,3
0,0,0,0,0.0,544,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,7579,2,3,0.0,0,-97,340,437,40,True,0,Watford,Cardiff,3,2
0,0,0,0,0.0,544,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,7381,2,0,0.0,0,-215,219,434,40,False,0,Watford,West Ham,3,3
0,0,0,0,0.0,544,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,6,0,0,0,0,19,0,7314,2,1,0.0,0,-134,251,385,40,True,0,Watford,Chelsea,3,4
0,0,0,0,0.0,544,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,15,0,0,0,0,20,0,7145,1,1,0.0,0,-221,209,430,40,True,0,Watford,Newcastle,3,2
0,0,0,0,0.0,544,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,2,0,0,0,0,21,0,6895,3,3,0.0,0,-268,176,444,40,False,0,Watford,Bournemouth,3,3
0,0,0,0,0.0,544,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,7,0,0,0,0,22,0,6674,2,1,0.0,0,-286,256,542,40,False,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,544,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,4,0,0,0,0,23,0,6412,0,0,0.0,0,-315,225,540,40,True,0,Watford,Burnley,3,2
0,0,5,0,0.3,544,240,2,0,0.8,7.2,2019-01-30T20:00:00Z,24,17,0,0,0,0,24,0,6384,1,2,0.0,0,-83,259,342,40,False,0,Watford,Spurs,3,4
0,0,0,0,0.0,544,241,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,3,0,0,0,0,25,0,5905,0,0,0.0,0,-447,63,510,40,False,0,Watford,Brighton,3,2
0,0,0,0,0.0,544,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,8,0,0,0,0,26,0,5275,0,1,0.0,0,-648,14,662,40,True,0,Watford,Everton,3,2
0,0,0,0,0.0,544,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,5,0,0,0,0,27,0,4805,5,1,0.0,0,-444,10,454,40,False,0,Watford,Cardiff,3,2
