assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,520,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,0,1,2,0.0,0,0,0,0,50,True,0,Man Utd,Leicester,4,3,0,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,520,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,3,0,0,0,0,2,0,450,2,3,0.0,0,47,67,20,50,False,0,Man Utd,Brighton,4,2,0,8.833333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,520,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,594,3,0,0.0,0,-21,56,77,50,True,0,Man Utd,Spurs,4,4,0,8.166666666666666,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,709,2,0,0.0,0,-4,65,69,50,False,0,Man Utd,Burnley,4,3,0,4.833333333333333,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,520,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,18,0,0,0,0,5,0,840,2,1,0.0,0,-10,64,74,50,False,0,Man Utd,Watford,4,3,0,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1,0,0
0,0,0,0,0.0,520,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,20,0,0,0,0,6,0,864,1,1,0.0,0,-23,25,48,50,True,0,Man Utd,Wolves,4,3,0,6.895833333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,19,0,0,0,0,7,0,900,1,3,0.0,0,-15,22,37,50,False,0,Man Utd,West Ham,4,3,0,6.895833333333332,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,520,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,15,0,0,0,0,8,0,949,2,3,0.0,0,-1,37,38,50,True,0,Man Utd,Newcastle,4,2,0,7.208333333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,0,0,0.0,520,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,6,0,0,0,0,9,0,1002,2,2,0.0,0,-9,42,51,50,False,0,Man Utd,Chelsea,4,4,0,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,520,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,8,0,0,0,0,10,0,1016,1,2,0.0,0,-19,15,34,50,True,0,Man Utd,Everton,4,2,0,8.1875,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,1031,2,1,0.0,0,-18,16,34,50,False,0,Man Utd,Bournemouth,4,3,0,4.854166666666667,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,13,0,0,0,0,12,0,1050,1,3,0.0,0,-14,17,31,50,False,0,Man Utd,Man City,4,5,0,8.166666666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,520,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,7,0,0,0,0,13,0,1077,0,0,0.0,0,-9,18,27,50,True,0,Man Utd,Crystal Palace,4,2,0,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,520,140,0,0,0.0,0.0,2018-12-01T17:30:00Z,0,16,0,0,0,0,14,0,1085,2,2,0.0,0,-5,13,18,50,False,0,Man Utd,Southampton,4,2,0,7.104166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,1,0,0,0,0,15,0,1105,2,2,0.0,0,-6,10,16,49,True,0,Man Utd,Arsenal,4,4,0,4.104166666666667,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,9,0,0,0,0,16,0,1124,1,4,0.0,0,-4,22,26,49,True,0,Man Utd,Fulham,4,2,0,2.7916666666666665,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,520,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,12,0,0,0,0,17,0,1139,1,3,0.0,0,-14,26,40,49,False,0,Man Utd,Liverpool,4,5,0,8.041666666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,520,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,5,0,0,0,0,18,0,1161,5,1,0.0,0,-12,25,37,49,False,0,Man Utd,Cardiff,4,2,0,6.0625,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,520,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,10,0,0,0,0,19,0,1170,1,3,0.0,0,-21,11,32,49,True,0,Man Utd,Huddersfield,4,2,0,3.8958333333333335,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,520,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,2,0,0,0,0,20,0,1195,1,4,0.0,0,-4,17,21,49,True,0,Man Utd,Bournemouth,4,2,0,4.0625,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0,0
0,0,0,0,0.0,520,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,15,0,0,0,0,21,0,1223,2,0,0.0,0,-7,31,38,49,False,0,Man Utd,Newcastle,4,3,0,7.145833333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,0,0,0.0,520,219,0,0,0.0,0.0,2019-01-13T16:30:00Z,0,17,0,0,0,0,22,0,1308,1,0,0.0,0,28,96,68,49,False,0,Man Utd,Spurs,4,4,0,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1,0,0
0,0,0,0,0.0,520,226,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,3,0,0,0,0,23,0,1274,1,2,0.0,0,-61,20,81,49,True,0,Man Utd,Brighton,4,2,0,5.9375,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1,0,0
0,0,0,0,0.0,520,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,4,0,0,0,0,24,0,1313,2,2,0.0,0,-11,26,37,49,True,0,Man Utd,Burnley,4,2,0,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1,0,0
0,0,0,0,0.0,520,247,0,0,0.0,0.0,2019-02-03T14:05:00Z,0,11,0,0,0,0,25,0,1331,1,0,0.0,0,0,16,16,49,False,0,Man Utd,Leicester,4,3,0,3.7534722222222223,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0,0
0,0,0,0,0.0,520,253,0,0,0.0,0.0,2019-02-09T12:30:00Z,0,9,0,0,0,0,26,0,1339,3,0,0.0,0,-20,18,38,49,False,0,Man Utd,Fulham,4,2,0,5.934027777777778,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,520,268,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,12,0,0,0,0,27,0,1373,0,0,0.0,0,-10,22,32,49,True,0,Man Utd,Liverpool,4,4,0,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0,0
0,0,0,0,0.0,520,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,7,0,0,0,0,28,0,1396,3,1,0.0,0,5,11,6,49,False,0,Man Utd,Crystal Palace,4,2,0,3.2465277777777777,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,520,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,16,0,0,0,0,29,0,1398,2,3,0.0,0,-6,10,16,49,True,0,Man Utd,Southampton,4,2,0,4.791666666666667,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0,0
0,0,0,0,0.0,520,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,1418,0,2,0.0,0,-3,18,21,49,False,0,Man Utd,Arsenal,4,4,0,8.0625,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0,0
0,0,0,0,0.0,520,319,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,18,0,0,0,0,32,0,1464,1,2,0.0,0,-3,13,16,49,True,0,Man Utd,Watford,4,3,0,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,520,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,1464,1,2,0.0,0,-3,13,16,49,False,0,Man Utd,Wolves,4,3,0,2.15625,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,520,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,1500,1,2,0.0,0,-2,8,10,48,True,0,Man Utd,West Ham,4,3,0,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,520,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,1523,0,4,0.0,0,4,16,12,48,False,0,Man Utd,Everton,4,3,0,7.833333333333332,0,0.0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,520,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,13,0,0,0,0,35,0,1523,2,0,0.0,0,4,16,12,48,True,0,Man Utd,Man City,4,4,0,3.270833333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,520,357,0,0,0.0,0.0,2019-04-28T15:30:00Z,0,6,0,0,0,0,36,0,1561,1,1,0.0,0,20,35,15,48,True,0,Man Utd,Chelsea,4,4,0,3.8541666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,520,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,10,0,0,0,0,37,0,1563,1,1,0.0,0,-12,12,24,48,False,0,Man Utd,Huddersfield,4,2,0,6.895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,0,0,0.0,520,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,1625,2,0,0.0,0,25,64,39,48,True,0,Man Utd,Cardiff,4,2,0,7.041666666666668,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,237,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,6599,0,4,0.0,0,0,0,0,50,True,0,Man Utd,Chelsea,4,4,0,7.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,0,1,0
0,0,0,0,0.0,237,20,0,0,0.0,0.0,2019-08-19T19:00:00Z,0,20,0,0,0,0,2,0,7064,1,1,0.0,0,-1083,75,1158,50,False,0,Man Utd,Wolves,4,3,0,8.145833333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
