assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,518,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,10653,2,3,0.0,0,-204,11,215,44,True,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,518,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,10394,2,0,0.0,0,-264,19,283,44,False,0,West Ham,Fulham,3,2
0,0,0,0,0.0,518,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,10243,2,0,0.0,0,-164,16,180,44,True,0,West Ham,Watford,3,3
0,0,0,0,0.0,518,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,16,0,0,0,0,19,0,10071,2,1,0.0,0,-178,17,195,44,False,0,West Ham,Southampton,3,2
0,0,0,0,0.0,518,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,4,0,0,0,0,20,0,9893,0,2,0.0,0,-181,13,194,44,False,0,West Ham,Burnley,3,3
0,0,0,0,0.0,518,209,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,3,0,0,0,0,21,0,9757,2,2,0.0,0,-139,15,154,44,True,0,West Ham,Brighton,3,2
0,0,0,0,0.0,518,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,1,0,0,0,0,22,0,9585,0,1,0.0,0,-180,26,206,44,True,0,West Ham,Arsenal,3,4
0,0,0,0,0.0,518,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,2,0,0,0,0,23,0,9402,0,2,0.0,0,-186,21,207,44,False,0,West Ham,Bournemouth,3,3
0,0,0,0,0.0,518,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,9293,0,3,0.0,0,-117,21,138,43,False,0,West Ham,Wolves,3,3
0,0,0,0,0.0,518,250,0,0,0.0,0.0,2019-02-04T20:00:00Z,0,12,0,0,0,0,25,0,9255,1,1,0.0,0,-56,25,81,43,True,0,West Ham,Liverpool,3,4
0,0,0,0,0.0,518,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,7,0,0,0,0,26,0,9185,1,1,0.0,0,-67,40,107,43,False,0,West Ham,Crystal Palace,3,2
0,0,0,0,0.0,518,270,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,9,0,0,0,0,27,0,9109,1,3,0.0,0,-76,33,109,43,True,0,West Ham,Fulham,3,2
0,0,0,0,0.0,518,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,13,0,0,0,0,28,0,9077,0,1,0.0,0,-38,12,50,43,False,0,West Ham,Man City,3,5
0,0,0,0,0.0,518,289,0,0,0.0,0.0,2019-03-02T17:30:00Z,0,15,0,0,0,0,29,0,9053,0,2,0.0,0,-30,14,44,43,True,0,West Ham,Newcastle,3,2
0,0,0,0,0.0,518,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,5,0,0,0,0,30,0,9034,0,2,0.0,0,-23,17,40,43,False,0,West Ham,Cardiff,3,2
0,0,0,0,0.0,518,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,10,0,0,0,0,31,0,9003,3,4,0.0,0,-22,14,36,43,True,0,West Ham,Huddersfield,3,2
0,0,0,0,0.0,518,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,8,0,0,0,0,32,0,8982,2,0,0.0,0,-45,22,67,43,True,0,West Ham,Everton,3,2
0,0,0,0,0.0,518,322,0,0,0.0,0.0,2019-04-08T19:00:00Z,0,6,0,0,0,0,33,0,9072,0,2,0.0,0,97,136,39,43,False,0,West Ham,Chelsea,3,4
0,0,0,0,0.0,518,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,14,0,0,0,0,34,0,8945,1,2,0.0,0,-131,17,148,43,False,0,West Ham,Man Utd,3,4
0,0,0,0,0.0,518,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,11,0,0,0,0,35,0,8917,2,2,0.0,0,-27,17,44,43,True,0,West Ham,Leicester,3,3
0,0,0,0,0.0,518,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,17,0,0,0,0,36,0,8893,1,0,0.0,0,-24,15,39,43,False,0,West Ham,Spurs,3,4
0,0,4,0,0.4,518,369,0,0,0.4,3.6,2019-05-04T14:00:00Z,12,16,0,0,0,0,37,0,8890,0,3,0.0,1,-10,23,33,43,True,0,West Ham,Southampton,3,2
0,0,3,0,0.7,518,380,0,0,0.2,0.8,2019-05-12T14:00:00Z,11,18,0,0,0,0,38,0,8900,4,1,0.0,1,1,43,42,43,False,0,West Ham,Watford,3,3
