assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,0,0,0.0,34,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,21833,2,1,0.0,0,-848,913,1761,44,True,0,Aston Villa,Liverpool,2,4,3,6.145833333333332,0,2.7,-1,1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,34,120,0,0,0.0,0.0,2019-11-10T14:00:00Z,0,20,0,0,0,0,12,0,20087,1,2,0.0,0,-1694,85,1779,44,False,0,Aston Villa,Wolves,2,3,3,7.958333333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,34,122,0,0,0.0,0.0,2019-11-25T20:00:00Z,0,13,0,0,0,0,13,0,18705,0,2,0.0,0,-1410,110,1520,44,True,0,Aston Villa,Newcastle,2,2,3,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,34,135,0,0,0.0,0.0,2019-12-01T16:30:00Z,0,12,0,0,0,0,14,0,17920,2,2,0.0,0,-825,72,897,44,False,0,Aston Villa,Man Utd,2,4,3,5.854166666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,34,147,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,6,0,0,0,0,15,0,17441,1,2,0.0,0,-505,60,565,44,False,0,Aston Villa,Chelsea,2,4,3,3.125,0,0.0,-1,0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,34,151,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,9,0,0,0,0,16,0,16882,4,1,0.0,0,-570,26,596,44,True,0,Aston Villa,Leicester,2,3,3,3.7708333333333335,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,34,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,15,0,0,0,0,17,0,18150,0,2,0.0,0,877,1712,835,43,False,0,Aston Villa,Sheffield Utd,2,3,3,6.041666666666668,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,34,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,16,0,0,0,0,18,0,18207,3,1,0.0,0,-16,1312,1328,43,True,0,Aston Villa,Southampton,2,3,3,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,34,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,18453,0,1,0.0,0,351,1030,679,43,True,0,Aston Villa,Norwich,2,2,3,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,0,0,0.0,34,199,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,18,0,0,0,0,20,0,18392,0,3,0.0,0,-63,433,496,43,False,0,Aston Villa,Watford,2,3,3,2.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,0,0,0.0,34,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,18027,2,1,0.0,0,-382,507,889,43,False,0,Aston Villa,Burnley,2,3,3,7.895833333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1,0
0,0,0,0,0.0,34,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,17436,6,1,0.0,0,-612,326,938,43,True,0,Aston Villa,Man City,2,4,3,5.0,0,0.0,-5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,0,0,0.0,34,222,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,4,0,0,0,0,23,0,17143,1,1,0.0,0,-320,393,713,43,False,0,Aston Villa,Brighton,2,2,3,5.9375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,0,0,0.0,34,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,16928,1,2,0.0,0,-228,282,510,43,True,0,Aston Villa,Watford,2,2,3,3.1875,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
1,0,13,0,2.6,34,241,0,0,4.8,4.4,2020-02-01T15:00:00Z,32,3,0,0,0,0,25,0,16737,1,2,41.0,4,-293,373,666,43,False,0,Aston Villa,Bournemouth,2,2,3,9.8125,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,34,252,0,0,0.0,0.0,2020-02-16T14:00:00Z,0,17,0,0,0,0,26,0,17005,3,2,0.0,0,177,639,462,43,True,0,Aston Villa,Spurs,2,3,3,5.0,0,4.8,-1,1,0.2,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,34,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,16520,0,2,0.0,0,-449,73,522,43,False,0,Aston Villa,Southampton,2,2,3,6.041666666666668,0,0.0,-2,0,0.2,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,-2,0,10.3,34,285,2,0,1.2,1.4,2020-03-09T20:00:00Z,23,9,0,0,0,0,29,0,18036,0,4,0.0,1,772,1247,475,43,False,0,Aston Villa,Leicester,2,3,3,5.0,0,0.0,-4,0,0.2,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,-3,1,1.0,34,271,0,0,8.6,0.0,2020-06-17T17:00:00Z,68,15,0,0,0,0,39,0,18628,0,0,86.0,3,1127,2905,1778,43,True,0,Aston Villa,Sheffield Utd,2,3,3,7.0,0,1.2,0,1,0.2,0.0,0.4,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,4,0,12.0,34,291,0,0,1.4,2.0,2020-06-21T15:15:00Z,56,6,0,0,0,0,39,0,18628,2,1,0.0,1,1127,2905,1778,43,True,0,Aston Villa,Chelsea,2,4,3,3.9270833333333335,0,8.6,-1,1,0.2,0.2,0.4,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,1,0,1.7,34,306,0,0,1.1,0.0,2020-06-24T17:00:00Z,20,13,0,0,0,0,40,0,26137,1,1,11.0,1,6244,9466,3222,43,False,0,Aston Villa,Newcastle,2,2,3,3.0729166666666665,0,1.4,0,0,0.0,0.2,0.4,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,3,0,3.0,34,312,1,0,0.8,0.0,2020-06-27T11:30:00Z,81,20,0,0,0,0,41,0,25961,1,0,10.0,2,702,1647,945,43,True,0,Aston Villa,Wolves,2,4,3,2.770833333333333,0,1.1,-1,1,0.0,0.2,0.4,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,6,0,12.2,34,324,1,0,1.8,3.6,2020-07-05T15:30:00Z,73,10,0,0,0,0,42,0,25323,0,2,2.0,2,-313,1701,2014,43,False,0,Aston Villa,Liverpool,2,5,3,8.166666666666666,0,0.8,-2,0,0.0,0.2,0.6,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,2,0,0.8,34,332,0,0,0.3,0.4,2020-07-09T19:15:00Z,31,12,0,0,0,0,43,0,24678,3,0,2.0,1,-834,869,1703,43,True,0,Aston Villa,Man Utd,2,4,3,4.15625,0,1.8,-3,1,0.0,0.2,0.4,0.0,59.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,3,0,1.4,34,341,0,0,0.3,1.2,2020-07-12T13:15:00Z,10,7,0,0,0,0,44,0,24364,0,2,0.0,1,-376,819,1195,43,True,0,Aston Villa,Crystal Palace,2,3,3,2.75,0,0.3,2,1,0.0,0.0,0.4,0.0,52.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,1,0,2.4,34,355,1,0,0.7,0.0,2020-07-16T17:00:00Z,26,8,0,0,0,0,45,0,22626,1,1,6.0,1,-1014,239,1253,43,False,0,Aston Villa,Everton,2,4,3,4.15625,0,0.3,0,0,0.0,0.0,0.4,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,-1,0,0.7,34,361,0,0,0.5,0.4,2020-07-21T19:15:00Z,18,1,0,0,0,0,46,0,23038,0,1,4.0,1,-334,266,600,43,True,0,Aston Villa,Arsenal,2,3,3,5.09375,0,0.7,1,1,0.0,0.0,0.6,0.0,44.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.3,34,380,1,0,0.2,0.0,2020-07-26T15:00:00Z,22,19,0,0,0,0,47,0,26038,1,1,4.0,1,1469,2474,1005,42,False,0,Aston Villa,West Ham,2,2,3,4.822916666666667,0,0.5,0,0,0.0,0.0,0.4,0.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,3,0,12.9,50,10,0,0,2.3,4.4,2020-09-21T17:00:00Z,28,15,0,0,0,0,2,0,1061409,0,1,6.0,1,50916,159041,108125,45,True,0,Aston Villa,Sheffield Utd,3,2,3,7.0,0,0.2,1,1,0.0,0.0,0.4,0.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,50,22,0,0,0.0,0.0,2020-09-28T16:45:00Z,0,8,0,0,0,0,3,0,1015076,3,0,0.0,0,-74542,136592,211134,45,False,0,Aston Villa,Fulham,2,2,3,6.989583333333332,0,2.3,3,0,0.0,0.0,0.4,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,50,30,0,0,0.0,0.0,2020-10-04T18:15:00Z,0,11,0,0,0,0,4,0,902961,2,7,0.0,0,-124870,43293,168163,45,True,0,Aston Villa,Liverpool,3,4,3,6.0625,0,0.0,5,1,0.0,0.0,0.4,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,50,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,9,0,0,0,0,5,0,777537,1,0,0.0,0,-137106,36935,174041,44,False,0,Aston Villa,Leicester,2,4,3,5.0,0,0.0,1,0,0.0,0.0,0.2,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,0,0,0.0,50,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,10,0,0,0,0,6,0,694530,3,0,0.0,0,-90028,22851,112879,44,True,0,Aston Villa,Leeds,3,3,3,5.03125,0,0.0,-3,1,0.0,0.0,0.2,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,0,0,0.0,50,59,0,0,0.0,0.0,2020-11-01T12:00:00Z,0,16,0,0,0,0,7,0,652499,4,3,0.0,0,-50993,20146,71139,43,True,0,Aston Villa,Southampton,3,2,3,7.708333333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,50,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,1,0,0,0,0,8,0,625454,3,0,0.0,0,-30818,20229,51047,43,False,0,Aston Villa,Arsenal,2,4,3,7.302083333333332,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,50,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,3,0,0,0,0,9,0,587693,2,1,0.0,0,-40400,25659,66059,43,True,0,Aston Villa,Brighton,3,3,3,5.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,50,98,0,0,0.0,0.0,2020-11-30T20:00:00Z,0,19,0,0,0,0,10,0,577018,1,2,0.0,0,-17788,17581,35369,43,False,0,Aston Villa,West Ham,2,4,3,9.208333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,50,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,20,0,0,0,0,12,0,558015,1,0,0.0,0,-6954,25382,32336,43,False,0,Aston Villa,Wolves,2,3,3,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,3,0,1.4,50,120,0,0,0.4,0.2,2020-12-17T18:00:00Z,10,4,0,0,0,0,13,0,553397,0,0,2.0,1,-6092,17382,23474,43,True,0,Aston Villa,Burnley,3,2,3,5.229166666666667,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,50,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,555406,3,0,0.0,0,1165,21768,20603,43,False,0,Aston Villa,West Brom,2,2,3,3.052083333333333,0,0.4,3,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,50,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,6,0,0,0,0,15,0,591110,0,3,0.0,0,27599,52670,25071,43,True,0,Aston Villa,Crystal Palace,3,2,3,5.822916666666668,0,0.0,3,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,3,0,0.3,50,151,0,0,0.2,0.0,2020-12-28T17:30:00Z,3,5,0,0,0,0,16,0,593216,1,1,2.0,1,3148,26521,23373,43,False,0,Aston Villa,Chelsea,2,4,3,2.1041666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,3,0,0.0,50,164,0,0,4.3,0.0,2021-01-01T20:00:00Z,6,13,0,0,0,0,17,0,601214,1,2,44.0,1,6038,36682,30644,43,False,0,Aston Villa,Man Utd,2,4,3,8.104166666666666,0,0.2,-1,0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,50,380,0,0,0.0,0.0,2021-01-20T18:00:00Z,0,12,0,0,0,0,19,0,795857,0,2,0.0,0,84333,121339,37006,43,False,0,Aston Villa,Man City,2,5,3,5.0,0,4.3,-2,0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,50,99,0,0,0.0,0.0,2021-01-23T20:00:00Z,0,14,0,0,0,0,19,0,795857,0,2,0.0,0,84333,121339,37006,43,True,0,Aston Villa,Newcastle,3,2,3,3.083333333333333,0,0.0,2,1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,3,0,1.3,50,190,0,0,0.5,0.0,2021-01-27T18:00:00Z,1,4,0,0,0,0,20,0,733181,2,3,4.0,1,-6733,63416,70149,43,False,0,Aston Villa,Burnley,2,2,3,3.9166666666666665,0,0.0,-1,0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,50,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,738192,1,0,0.0,0,2655,42463,39808,43,False,0,Aston Villa,Southampton,2,2,3,3.083333333333333,0,0.5,1,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,50,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,19,0,0,0,0,22,0,717456,3,1,0.0,0,-21534,25568,47102,43,True,0,Aston Villa,West Ham,3,4,3,3.0104166666666665,0,0.0,-2,1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,50,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,1,0,0,0,0,23,0,686455,0,1,0.0,0,-32194,15967,48161,43,True,0,Aston Villa,Arsenal,3,3,3,2.677083333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,50,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,3,0,0,0,0,24,0,664319,0,0,0.0,0,-25340,26337,51677,43,False,0,Aston Villa,Brighton,2,3,3,7.3125,0,0.0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,50,240,0,0,0.0,0.0,2021-02-21T14:05:00Z,0,9,0,0,0,0,25,0,654062,2,1,0.0,0,-11315,21020,32335,43,True,0,Aston Villa,Leicester,3,4,3,7.753472222222222,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,50,252,0,0,0.0,0.0,2021-02-27T17:30:00Z,0,10,0,0,0,0,26,0,661257,1,0,0.0,0,-910,45511,46421,43,False,0,Aston Villa,Leeds,2,3,3,6.1423611111111125,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,3,0,1.8,50,285,0,0,0.4,0.4,2021-03-03T18:00:00Z,9,15,0,0,0,0,26,0,661257,0,1,2.0,1,-910,45511,46421,43,False,0,Aston Villa,Sheffield Utd,2,2,3,6.020833333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,2,0,0.1,50,259,0,0,0.3,3.0,2021-03-06T17:30:00Z,12,20,0,0,0,0,27,0,659006,0,0,0.0,1,1798,23205,21407,43,True,0,Aston Villa,Wolves,3,2,3,2.9791666666666665,0,0.4,0,1,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,50,276,0,0,0.0,0.0,2021-03-12T20:00:00Z,0,14,0,0,0,0,28,0,657693,1,1,0.0,0,-2265,24420,26685,43,False,0,Aston Villa,Newcastle,2,2,3,6.104166666666668,0,0.3,0,0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,6,0,10.6,50,170,0,0,3.7,4.4,2021-03-21T19:30:00Z,11,17,0,0,0,0,29,0,622075,2,0,22.0,1,-23727,7705,31432,43,True,0,Aston Villa,Spurs,3,3,3,8.979166666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
1,0,17,0,14.3,50,290,0,0,3.8,22.0,2021-04-04T15:30:00Z,23,8,0,0,0,0,30,0,625318,1,3,2.0,4,-10351,12251,22602,42,True,0,Aston Villa,Fulham,3,2,3,5.0,0,3.7,2,1,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,50,303,0,0,0.0,0.0,2021-04-10T14:00:00Z,0,11,0,0,0,0,31,0,653541,1,2,0.0,0,26851,46197,19346,42,False,0,Aston Villa,Liverpool,2,3,3,5.9375,0,3.8,-1,0,0.2,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,1,0,0.5,50,310,0,0,1.1,0.0,2021-04-21T19:15:00Z,45,12,0,0,0,0,32,0,659634,2,1,11.0,1,4789,26211,21422,42,True,0,Aston Villa,Man City,3,4,3,5.0,0,0.0,-1,1,0.2,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,27,0,1.3,50,320,0,1,9.5,35.2,2021-04-25T18:00:00Z,8,18,0,0,0,0,33,0,643668,2,2,58.0,5,-15917,9491,25408,42,True,0,Aston Villa,West Brom,3,2,3,3.9479166666666665,0,1.1,0,1,0.2,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,2,0,0.0,50,333,0,0,0.1,1.0,2021-05-01T19:00:00Z,1,7,0,0,0,0,34,0,638208,2,1,0.0,1,-5890,10552,16442,42,False,0,Aston Villa,Everton,2,3,3,6.041666666666668,0,9.5,1,0,0.2,0.0,0.0,0.2,17.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,4,0,10.4,50,340,1,0,1.4,2.0,2021-05-09T13:05:00Z,13,13,0,0,0,0,35,0,642887,3,1,2.0,1,308,20570,20262,42,True,0,Aston Villa,Man Utd,3,4,3,7.753472222222222,0,0.1,-2,1,0.2,0.0,0.0,0.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,7,1,21.8,50,180,0,0,3.6,4.6,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,642887,0,0,10.0,2,308,20570,20262,42,True,0,Aston Villa,Everton,3,4,3,4.163194444444445,0,1.4,0,1,0.0,0.0,0.2,0.2,13.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,1,0,0.0,50,355,0,0,0.1,0.0,2021-05-16T11:00:00Z,5,6,0,0,0,0,36,0,634387,2,3,4.0,1,-5840,9539,15379,42,False,0,Aston Villa,Crystal Palace,2,3,3,2.75,0,3.6,-1,0,0.0,0.2,0.2,0.2,31.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,50,367,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,17,0,0,0,0,37,0,637004,2,1,0.0,0,2413,12312,9899,42,False,0,Aston Villa,Spurs,2,4,3,3.25,0,0.1,1,0,0.0,0.2,0.2,0.2,23.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,50,370,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,5,0,0,0,0,38,0,624831,1,2,0.0,0,-12029,9518,21547,42,True,0,Aston Villa,Chelsea,3,4,3,3.9166666666666665,0,0.0,1,1,0.0,0.2,0.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
