assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,5,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,13,0,0,0,0,1,0,44811,2,0,0.0,0,0,0,0,55,True,0,Arsenal,Man City,4,4
0,0,14,0,16.2,5,14,3,0,5.3,15.2,2018-08-18T16:30:00Z,90,6,0,0,0,0,2,0,36147,2,3,22.0,1,-9556,407,9963,55,False,0,Arsenal,Chelsea,4,4
0,2,27,0,2.9,5,21,1,1,11.4,43.4,2018-08-25T14:00:00Z,90,19,0,0,0,0,3,0,46967,1,3,68.0,10,7407,13108,5701,55,True,0,Arsenal,West Ham,4,3
0,0,9,0,5.8,5,33,2,0,5.5,18.8,2018-09-02T12:30:00Z,90,5,0,0,0,0,4,0,105115,3,2,30.0,0,45778,55182,9404,55,False,1,Arsenal,Cardiff,4,2
0,0,12,0,5.2,5,46,1,0,2.6,19.0,2018-09-15T14:00:00Z,90,15,0,0,0,0,5,0,106453,2,1,2.0,2,471,16803,16332,55,False,0,Arsenal,Newcastle,4,3
0,0,20,1,15.2,5,51,0,0,5.4,15.4,2018-09-23T15:00:00Z,90,8,0,0,0,0,6,0,110773,0,2,23.0,6,2757,12157,9400,55,True,0,Arsenal,Everton,4,2
0,0,22,1,16.5,5,61,0,0,4.2,13.4,2018-09-29T14:00:00Z,90,18,0,0,0,0,7,0,129735,0,2,12.0,6,14712,19891,5179,55,True,0,Arsenal,Watford,4,3
1,0,20,0,13.3,5,74,1,0,4.1,24.0,2018-10-07T11:00:00Z,90,9,0,0,0,0,8,0,137768,5,1,4.0,5,7587,13052,5465,55,False,0,Arsenal,Fulham,4,2
0,0,0,0,0.0,5,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,11,0,0,0,0,9,0,152737,1,3,0.0,0,12353,20599,8246,55,True,0,Arsenal,Leicester,4,3
0,0,0,0,0.0,5,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,7,0,0,0,0,10,0,116562,2,2,0.0,0,-33538,2376,35914,55,False,0,Arsenal,Crystal Palace,4,2
0,0,0,0,0.0,5,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,12,0,0,0,0,11,0,88301,1,1,0.0,0,-29634,215,29849,55,True,0,Arsenal,Liverpool,4,4
0,0,0,0,0.0,5,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,20,0,0,0,0,12,0,74619,1,1,0.0,0,-14513,163,14676,55,True,0,Arsenal,Wolves,4,3
0,0,0,0,0.0,5,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,2,0,0,0,0,13,0,62197,2,1,0.0,0,-12587,155,12742,55,False,0,Arsenal,Bournemouth,4,3
0,0,0,0,0.0,5,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,17,0,0,0,0,14,0,56402,2,4,0.0,0,-6274,30,6304,54,True,0,Arsenal,Spurs,4,4
0,0,0,0,0.0,5,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,14,0,0,0,0,15,0,52574,2,2,0.0,0,-3909,33,3942,54,False,0,Arsenal,Man Utd,4,4
0,0,3,0,0.4,5,151,0,0,0.4,4.0,2018-12-08T15:00:00Z,24,10,0,0,0,0,16,0,50340,0,1,0.0,1,-2299,265,2564,54,True,0,Arsenal,Huddersfield,4,2
1,1,29,0,27.1,5,167,3,0,6.1,32.2,2018-12-16T13:30:00Z,90,16,0,0,0,0,17,0,53149,2,3,2.0,5,2202,3340,1138,54,False,0,Arsenal,Southampton,4,2
0,0,10,0,0.5,5,171,0,0,1.4,13.0,2018-12-22T12:30:00Z,36,4,0,0,0,0,18,0,103908,1,3,0.0,1,47454,49334,1880,54,True,0,Arsenal,Burnley,4,2
