assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,21,1,1.9,240,7,0,1,7.6,37.8,2021-08-14T16:30:00Z,60,15,0,0,0,0,1,0,777536,3,0,36.0,8,0,0,0,75,False,0,Liverpool,Norwich,4,2,2,7.0,0,7.6,3,0,0.0,1.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,25,1,24.8,240,15,0,1,10.7,45.2,2021-08-21T11:30:00Z,80,5,0,0,0,0,2,0,968642,0,2,37.0,8,77273,149876,72603,75,True,0,Liverpool,Burnley,5,2,2,6.791666666666668,0,7.6,2,1,0.0,1.0,0.0,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,1,0,6.3,240,23,0,0,7.4,4.2,2021-08-28T16:30:00Z,47,6,0,0,0,0,3,0,1184840,1,1,63.0,1,154435,273977,119542,76,True,0,Liverpool,Chelsea,5,4,2,7.208333333333332,0,10.7,0,1,0.0,1.0,0.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,0,22,1,64.4,240,36,0,0,12.9,17.8,2021-09-12T15:30:00Z,81,10,0,0,0,0,4,0,1636980,3,0,47.0,3,399068,674300,275232,76,False,0,Liverpool,Leeds,4,2,2,5.0,0,7.4,3,0,0.0,0.6666666666666666,0.0,0.6666666666666666,62.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,0,1,1,11.7,240,44,0,0,5.6,10.0,2021-09-18T14:00:00Z,75,7,0,0,0,0,5,0,1752352,0,3,34.0,3,105657,287657,182000,77,True,0,Liverpool,Crystal Palace,5,2,2,5.9375,0,12.9,3,1,0.0,0.75,0.0,0.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,24,0,29.2,240,52,3,1,11.0,40.8,2021-09-25T16:30:00Z,90,3,0,0,0,0,6,0,1646173,3,3,40.0,7,-106019,91657,197676,77,False,0,Liverpool,Brentford,4,2,2,7.104166666666668,0,5.6,0,0,0.0,0.8,0.0,0.4,68.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,1,4.1,240,66,0,0,2.5,0.0,2021-10-03T15:30:00Z,67,12,0,0,0,0,7,0,1471939,2,2,21.0,2,-177663,79237,256900,76,True,1,Liverpool,Man City,5,5,2,7.958333333333332,0,11.0,0,1,0.0,0.6,0.6,0.4,74.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,0,0,0.0,240,80,0,0,0.0,0.0,2021-10-16T11:30:00Z,0,18,0,0,0,0,8,0,1328230,5,0,0.0,0,-154543,85411,239954,76,False,0,Liverpool,Watford,4,2,2,5.0,0,2.5,5,0,0.0,0.6,0.6,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1
1,0,45,1,26.3,240,88,0,1,13.2,60.8,2021-10-24T15:30:00Z,90,13,0,0,0,0,9,0,1014041,5,0,45.0,11,-311545,13852,325397,75,False,0,Liverpool,Man Utd,4,4,2,8.166666666666666,0,0.0,5,0,0.0,0.6,0.6,0.2,62.6,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1
0,0,5,0,10.8,240,94,0,0,1.7,4.2,2021-10-30T14:00:00Z,12,4,0,0,0,0,10,0,1059795,2,2,2.0,1,25072,111366,86294,75,True,0,Liverpool,Brighton,5,3,2,5.9375,0,13.2,0,1,0.2,0.6,0.6,0.4,64.4,0.0,0.0,0.0,0.0,0.0,0.2,2.6,1
0,0,7,0,24.6,240,110,3,0,3.7,1.6,2021-11-07T16:30:00Z,75,19,0,0,0,0,11,0,1073063,2,3,11.0,2,11235,91588,80353,75,False,0,Liverpool,West Ham,4,3,2,7.104166666666668,0,1.7,-1,0,0.2,0.4,0.6,0.4,51.8,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1
0,0,19,1,1.5,240,114,0,1,8.3,35.4,2021-11-20T17:30:00Z,75,1,0,0,0,0,12,0,1185146,0,4,46.0,8,105115,173159,68044,75,True,0,Liverpool,Arsenal,5,3,2,5.0,0,3.7,4,1,0.2,0.4,0.6,0.2,48.8,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1
0,1,44,1,12.5,240,128,0,2,20.4,67.0,2021-11-27T15:00:00Z,80,16,0,0,0,0,13,0,1440825,0,4,124.0,14,247674,299820,52146,76,True,0,Liverpool,Southampton,5,2,2,6.895833333333332,0,8.3,4,1,0.2,0.4,0.6,0.4,50.4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,1,37,0,40.8,240,132,1,1,12.3,50.0,2021-12-01T20:15:00Z,87,8,0,0,0,0,14,0,2120029,4,1,32.0,8,664001,674767,10766,78,False,0,Liverpool,Everton,4,2,2,4.21875,1,20.4,3,0,0.2,0.6,0.6,0.8,66.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,4,1,15.3,240,150,0,0,6.0,0.0,2021-12-04T15:00:00Z,81,20,0,0,0,0,15,0,2556424,1,0,47.0,3,428832,449265,20433,79,False,0,Liverpool,Wolves,4,4,2,2.78125,1,12.3,1,0,0.0,0.4,0.8,0.8,65.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,-8,0,0.7,240,158,0,0,0.9,0.0,2021-12-11T15:00:00Z,32,2,0,0,0,0,16,0,2383949,0,1,12.0,1,-146906,153325,300231,80,True,0,Liverpool,Aston Villa,5,3,2,7.0,0,6.0,1,1,0.0,0.6,0.8,0.8,79.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,14,0,12.8,240,169,1,1,17.5,37.0,2021-12-16T20:00:00Z,90,14,0,0,0,0,17,0,2429414,1,3,125.0,7,8954,131245,122291,80,True,0,Liverpool,Newcastle,5,2,2,5.208333333333333,0,0.9,2,1,0.0,0.6,0.2,0.8,71.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,15,0,2.8,240,177,2,1,7.0,32.6,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,0,2564980,2,2,35.0,7,93389,139041,45652,80,False,0,Liverpool,Spurs,4,4,2,2.8541666666666665,0,17.5,0,0,0.0,0.4,0.4,0.8,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,4,0,16.3,240,197,1,0,6.5,4.2,2021-12-28T20:00:00Z,90,9,0,0,0,0,20,0,2551657,0,1,44.0,2,154191,176760,22569,81,False,0,Liverpool,Leicester,4,3,2,9.145833333333334,0,7.0,-1,0,0.0,0.2,0.8,0.6,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
1,0,6,0,7.5,240,203,2,0,0.9,0.0,2022-01-02T16:30:00Z,68,6,0,0,0,0,21,0,2456213,2,2,6.0,5,23104,136677,113573,81,False,0,Liverpool,Chelsea,4,5,2,8.854166666666666,0,6.5,0,0,0.0,0.2,0.8,0.4,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,3,1,6.0,240,214,0,0,10.6,3.6,2022-01-16T14:00:00Z,81,3,0,0,0,0,22,0,3357777,0,3,96.0,3,759984,835856,75872,83,True,0,Liverpool,Brentford,5,2,2,5.0,0,0.9,3,1,0.2,0.0,1.2,0.4,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
1,0,16,0,22.8,240,224,1,0,4.9,10.8,2022-01-23T14:00:00Z,90,7,0,0,0,0,23,0,3546479,3,1,15.0,5,275390,331714,56324,84,False,0,Liverpool,Crystal Palace,4,2,2,7.0,0,10.6,2,0,0.2,0.2,1.2,0.4,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,3,48,1,22.2,240,237,0,2,17.2,78.0,2022-02-10T19:45:00Z,90,9,0,0,0,0,24,0,3594970,0,2,72.0,16,48203,185027,136824,85,True,0,Liverpool,Leicester,5,3,2,5.0,0,4.9,2,1,0.4,0.2,1.2,0.2,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,-1,0,11.8,240,242,0,0,2.0,0.6,2022-02-13T14:00:00Z,23,5,0,0,0,0,25,0,3618036,1,0,8.0,1,23160,155462,132302,85,False,0,Liverpool,Burnley,4,2,2,2.7604166666666665,3,17.2,1,0,0.4,0.4,0.8,0.4,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
