assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
1,0,12,0,0.3,592,245,0,0,3.5,8.2,2019-02-02T15:00:00Z,8,9,0,0,0,0,25,0,19512,0,2,26.0,4,18627,19767,1140,65,True,0,Crystal Palace,Fulham,2,2,3,7.0,0,3.5,2,1,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,-5,0,0.4,592,252,0,0,6.5,0.6,2019-02-09T15:00:00Z,30,19,0,0,0,0,26,0,60935,1,1,64.0,1,40657,43849,3192,65,True,0,Crystal Palace,West Ham,2,3,3,7.0,0,3.5,0,1,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,1,29,0,3.2,592,267,1,1,7.7,45.6,2019-02-23T17:30:00Z,85,11,0,0,0,0,27,0,54047,4,1,28.0,7,-4911,5648,10559,65,False,0,Crystal Palace,Leicester,2,3,3,5.0,0,6.5,3,0,0.5,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,5,0,0.8,592,273,2,0,0.7,0.0,2019-02-27T20:00:00Z,77,14,0,0,0,0,28,0,64581,3,1,11.0,2,8584,13396,4812,65,True,0,Crystal Palace,Man Utd,2,4,3,4.104166666666667,1,7.7,-2,1,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1,0,0
0,1,29,1,0.3,592,283,0,1,5.4,31.8,2019-03-02T15:00:00Z,82,4,0,0,0,0,29,0,70201,3,1,22.0,7,5358,11728,6370,65,False,0,Crystal Palace,Burnley,2,3,3,4.791666666666667,0,0.7,2,0,0.25,0.0,0.75,0.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0,0
0,0,7,0,13.6,592,294,2,0,6.5,6.8,2019-03-09T12:30:00Z,90,3,0,0,0,0,30,0,114111,2,1,45.0,2,42519,46048,3529,65,True,0,Crystal Palace,Brighton,2,2,3,6.895833333333332,1,5.4,-1,1,0.2,0.2,0.6,0.4,56.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,-4,1,1.9,592,315,0,0,6.7,2.8,2019-03-30T15:00:00Z,72,10,0,0,0,0,32,0,180216,0,2,62.0,2,52345,62715,10370,65,True,0,Crystal Palace,Huddersfield,2,2,3,5.0,0,6.5,2,1,0.0,0.2,1.0,0.4,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,7,0,11.4,592,307,2,0,1.8,5.4,2019-04-03T18:45:00Z,80,17,0,0,0,0,32,0,180216,0,2,1.0,2,52345,62715,10370,65,False,0,Crystal Palace,Spurs,2,4,3,3.15625,0,6.7,-2,0,0.0,0.4,1.0,0.4,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,3,1,0.9,592,326,0,0,0.5,0.0,2019-04-06T14:00:00Z,64,15,0,0,0,0,33,0,131690,1,0,4.0,2,-7490,4346,11836,65,False,0,Crystal Palace,Newcastle,2,3,3,2.802083333333333,0,1.8,1,0,0.0,0.4,1.2,0.2,80.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,592,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,91267,3,1,0.0,0,-41587,907,42494,65,True,0,Crystal Palace,Man City,2,4,3,7.961805555555554,0,0.5,-2,1,0.0,0.6,0.8,0.2,77.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,592,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,62231,3,2,0.0,0,-28406,649,29055,64,False,0,Crystal Palace,Arsenal,2,4,3,7.0798611111111125,0,0.0,1,0,0.0,0.4,0.8,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,0,0,0.0,592,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,54404,0,0,0.0,0,-9014,635,9649,63,True,0,Crystal Palace,Everton,2,2,3,5.958333333333332,0,0.0,0,1,0.0,0.4,0.4,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
