assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,1,0,1.9,462,5,0,0,0.2,0.4,2018-08-12T12:30:00Z,8,19,0,0,0,0,1,0,360763,0,4,0.0,1,0,0,0,75,True,0,Liverpool,West Ham,5,3,2,1819
0,0,0,0,0.0,462,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,7,0,0,0,0,2,0,280921,2,0,0.0,0,-93015,3018,96033,74,False,0,Liverpool,Crystal Palace,4,2,2,1819
0,0,0,0,0.0,462,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,192336,0,1,0.0,0,-92797,1217,94014,73,True,0,Liverpool,Brighton,5,2,2,1819
0,0,0,0,0.4,462,37,0,0,0.1,0.4,2018-09-01T11:30:00Z,19,11,0,0,0,0,4,0,142246,2,1,0.0,1,-53732,597,54329,72,False,0,Liverpool,Leicester,4,3,2,1819
0,0,0,0,0.0,462,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,122305,2,1,0.0,0,-22063,573,22636,71,False,0,Liverpool,Spurs,4,4,2,1819
2,0,21,0,20.4,462,58,0,0,4.5,1.2,2018-09-22T14:00:00Z,45,16,0,0,0,0,6,0,111845,0,3,23.0,7,-11476,931,12407,71,True,0,Liverpool,Southampton,5,2,2,1819
1,0,7,0,11.4,462,64,0,0,4.3,20.8,2018-09-29T16:30:00Z,24,6,0,0,0,0,7,0,111670,1,1,11.0,4,-1358,2831,4189,71,False,0,Liverpool,Chelsea,4,4,2,1819
0,0,0,0,0.0,462,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,111043,0,0,0.0,0,-1401,1987,3388,71,True,0,Liverpool,Man City,5,4,2,1819
1,0,21,1,25.2,462,86,0,0,8.1,28.0,2018-10-20T16:30:00Z,90,10,0,0,0,0,9,0,129346,1,0,28.0,6,15273,22409,7136,70,False,0,Liverpool,Huddersfield,4,2,2,1819
0,0,24,0,17.5,462,96,1,1,7.8,41.0,2018-10-27T14:00:00Z,29,5,0,0,0,0,10,0,140574,1,4,19.0,6,11632,20485,8853,70,True,0,Liverpool,Cardiff,5,2,2,1819
0,0,6,0,10.3,462,101,1,0,1.6,4.0,2018-11-03T17:30:00Z,10,1,0,0,0,0,11,0,135296,1,1,2.0,1,-5574,8077,13651,70,False,0,Liverpool,Arsenal,4,4,2,1819
0,0,25,1,33.3,462,117,0,1,10.4,41.6,2018-11-11T12:00:00Z,80,9,0,0,0,0,12,0,145564,0,2,29.0,8,8725,19174,10449,70,True,0,Liverpool,Fulham,5,2,2,1819
0,0,11,1,40.3,462,128,0,0,4.7,5.6,2018-11-24T15:00:00Z,73,18,0,0,0,0,13,0,169542,3,0,1.0,3,20947,31128,10181,70,False,0,Liverpool,Watford,4,3,2,1819
0,0,-3,1,8.3,462,137,0,0,4.6,10.6,2018-12-02T16:15:00Z,70,8,0,0,0,0,14,0,167884,0,1,27.0,2,-972,9028,10000,70,True,1,Liverpool,Everton,5,2,2,1819
0,1,30,0,31.7,462,143,1,1,9.4,41.4,2018-12-05T19:45:00Z,90,4,0,0,0,0,15,0,166997,3,1,21.0,8,-1821,10267,12088,70,False,0,Liverpool,Burnley,4,3,2,1819
0,0,8,1,16.6,462,152,0,0,3.2,7.4,2018-12-08T12:30:00Z,64,2,0,0,0,0,16,0,204706,4,0,8.0,3,32902,39127,6225,70,False,0,Liverpool,Bournemouth,4,3,2,1819
0,3,47,0,17.0,462,165,0,2,11.7,73.6,2018-12-16T16:00:00Z,20,14,0,0,0,0,17,0,178821,1,3,26.0,14,-21736,5448,27184,71,True,0,Liverpool,Man Utd,5,4,2,1819
0,0,0,0,0.0,462,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,20,0,0,0,0,18,0,221033,2,0,0.0,0,37703,45425,7722,71,False,0,Liverpool,Wolves,4,3,2,1819
