assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,208,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,6,0,0,0,0,1,0,7863,3,0,0.0,0,0,0,0,45,True,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,208,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,13,0,0,0,0,2,0,7549,1,6,0.0,0,-734,98,832,45,False,0,Huddersfield,Man City,2,5
0,0,0,0,0.0,208,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,5,0,0,0,0,3,0,6927,0,0,0.0,0,-728,114,842,45,True,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,208,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,6557,1,1,0.0,0,-468,246,714,44,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,208,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,6408,1,0,0.0,0,-297,434,731,44,True,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,208,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,11,0,0,0,0,6,0,5929,1,3,0.0,0,-472,82,554,44,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,208,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,5813,2,0,0.0,0,-168,120,288,44,True,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,208,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,4,0,0,0,0,8,0,5730,1,1,0.0,0,-119,107,226,44,False,0,Huddersfield,Burnley,2,3
0,0,0,0,0.0,208,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,12,0,0,0,0,9,0,9509,1,0,0.0,0,2456,3518,1062,43,True,0,Huddersfield,Liverpool,2,4
0,0,5,0,0.0,208,100,1,0,0.3,3.0,2018-10-27T14:00:00Z,12,18,0,0,0,0,10,0,10624,0,3,0.0,1,1070,2388,1318,43,False,0,Huddersfield,Watford,2,3
0,0,2,0,0.3,208,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,1,9,0,0,0,0,11,0,10223,0,1,0.0,1,-81,1075,1156,43,True,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,208,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,19,0,0,0,0,12,0,10662,1,1,0.0,0,300,1016,716,43,True,0,Huddersfield,West Ham,2,3
