assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,5,0,0.0,109,2,1,0,0.2,2.0,2018-08-11T14:00:00Z,2,2,0,0,0,0,1,0,51829,0,2,0.0,1,0,0,0,45,False,0,Cardiff,Bournemouth,2,3
0,0,0,0,0.0,109,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,15,0,0,0,0,2,0,76462,0,0,0.0,0,7259,16471,9212,45,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,109,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,71409,0,0,0.0,0,-5997,6110,12107,45,False,0,Cardiff,Huddersfield,2,2
0,0,3,0,0.3,109,33,0,0,0.2,0.0,2018-09-02T12:30:00Z,1,1,0,0,0,0,4,0,68676,3,2,2.0,1,-4974,4525,9499,45,True,0,Cardiff,Arsenal,2,4
0,0,2,0,0.3,109,42,2,0,0.2,0.0,2018-09-15T14:00:00Z,13,6,0,0,0,0,5,0,70836,1,4,2.0,1,-234,9144,9378,45,False,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,109,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,71961,5,0,0.0,0,-225,6812,7037,45,True,0,Cardiff,Man City,2,4
0,0,1,0,0.3,109,63,0,0,0.2,0.0,2018-09-30T15:00:00Z,11,4,0,0,0,0,7,0,68913,2,1,2.0,1,-3172,2451,5623,45,True,0,Cardiff,Burnley,2,2
0,0,0,0,0.0,109,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,17,0,0,0,0,8,0,67639,0,1,0.0,0,-1926,2659,4585,45,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,109,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,64840,2,4,0.0,0,-3924,3008,6932,44,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,109,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,62929,1,4,0.0,0,-2753,1697,4450,44,False,0,Cardiff,Liverpool,2,5
0,0,2,0,0.6,109,103,0,0,0.2,0.0,2018-11-03T15:00:00Z,5,11,0,0,0,0,11,0,61330,1,0,2.0,1,-2171,1582,3753,44,True,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,109,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,65537,1,2,0.0,0,2811,5859,3048,44,True,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,109,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,8,0,0,0,0,13,0,67764,0,1,0.0,0,1443,5007,3564,44,False,0,Cardiff,Everton,2,3
0,0,0,0,0.0,109,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,20,0,0,0,0,14,0,68129,1,2,0.0,0,263,2545,2282,44,True,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,109,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,19,0,0,0,0,15,0,67272,1,3,0.0,0,-1063,1780,2843,44,False,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,109,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,16,0,0,0,0,16,0,64479,0,1,0.0,0,-2719,886,3605,44,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,109,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,65050,2,3,0.0,0,-529,2704,3233,44,False,0,Cardiff,Watford,2,3
0,0,0,0,0.0,109,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,14,0,0,0,0,18,0,65134,5,1,0.0,0,-804,1760,2564,44,True,0,Cardiff,Man Utd,2,4
0,0,0,0,0.0,109,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,7,0,0,0,0,19,0,64380,0,0,0.0,0,-1421,1749,3170,44,False,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,109,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,66492,1,0,0.0,0,801,3237,2436,44,False,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,109,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,17,0,0,0,0,21,0,67526,3,0,0.0,0,345,4261,3916,44,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,109,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,69148,0,0,0.0,0,-395,7214,7609,44,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,109,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,65210,0,3,0.0,0,-4035,2229,6264,44,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,109,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,62741,1,2,0.0,0,-2928,540,3468,44,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,109,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,61679,0,2,0.0,0,-1442,378,1820,44,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,109,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,60021,2,1,0.0,0,-1932,478,2410,44,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,109,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,58777,5,1,0.0,0,-1540,563,2103,44,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,109,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,58727,3,0,0.0,0,-525,247,772,44,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,109,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,58315,0,2,0.0,0,-571,260,831,44,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,109,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,57951,0,2,0.0,0,-650,224,874,44,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,109,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,58950,2,1,0.0,0,321,1463,1142,44,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,109,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,58950,0,2,0.0,0,321,1463,1142,44,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,109,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,58222,0,2,0.0,0,-322,698,1020,44,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,109,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,58222,2,0,0.0,0,-322,698,1020,44,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,109,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,58033,2,0,0.0,0,-428,596,1024,44,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,109,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,58223,0,1,0.0,0,-75,641,716,44,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,109,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,58247,3,2,0.0,0,-164,665,829,44,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,109,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,58059,2,0,0.0,0,-412,700,1112,44,False,0,Cardiff,Man Utd,2,4
