assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,10,0,24.6,432,5,1,0,4.0,13.2,2021-08-14T14:00:00Z,90,9,0,0,0,0,1,0,5788,0,1,2.0,1,0,0,0,45,False,1,Wolves,Leicester,3,3,1,7.0,0,4.0,-1,0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1
0,0,19,0,22.3,432,17,1,0,4.4,19.0,2021-08-22T13:00:00Z,90,17,0,0,0,0,2,0,6849,1,0,3.0,2,-249,489,738,45,True,0,Wolves,Spurs,4,3,1,7.958333333333332,0,4.0,-1,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1
0,0,11,0,2.8,432,30,1,0,2.1,18.2,2021-08-29T15:30:00Z,90,13,0,0,0,0,3,0,9021,1,0,0.0,2,1528,3208,1680,45,True,0,Wolves,Man Utd,4,3,1,7.104166666666668,0,4.4,-1,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,1
2,2,30,1,3.1,432,40,0,0,4.4,6.2,2021-09-11T14:00:00Z,90,18,0,0,0,0,4,0,98849,2,0,35.0,13,84459,140654,56195,45,False,1,Wolves,Watford,3,2,1,5.0,0,2.1,2,0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,1
0,0,6,0,4.0,432,50,2,0,0.2,0.0,2021-09-18T11:30:00Z,71,3,0,0,0,0,5,0,556608,2,0,4.0,1,425809,468809,43000,46,True,0,Wolves,Brentford,4,2,1,6.895833333333332,2,4.4,-2,1,0.5,0.25,0.75,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,1
0,0,18,1,1.3,432,59,0,0,1.2,11.0,2021-09-26T13:00:00Z,90,16,0,0,0,0,6,0,549442,1,0,0.0,6,6022,57677,51655,46,False,0,Wolves,Southampton,3,2,1,8.0625,0,0.2,1,0,0.4,0.2,1.0,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1
0,1,23,0,5.8,432,70,1,0,3.5,28.8,2021-10-02T14:00:00Z,90,14,0,0,0,0,7,0,671895,1,2,0.0,3,106577,145546,38969,46,True,0,Wolves,Newcastle,4,2,1,6.041666666666668,0,1.2,1,1,0.4,0.4,0.8,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,6,0,3.1,432,72,2,0,0.8,5.0,2021-10-16T14:00:00Z,73,2,0,0,0,0,8,0,644049,3,2,0.0,1,-23391,42298,65689,46,False,0,Wolves,Aston Villa,3,3,1,5.0,1,3.5,1,0,0.4,0.4,0.8,0.0,86.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1
0,0,0,0,0.0,432,87,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,10,0,0,0,0,9,0,600118,1,1,0.0,0,-43469,11572,55041,46,False,0,Wolves,Leeds,3,2,1,7.0,0,0.8,0,0,0.4,0.4,1.0,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,432,100,0,0,0.0,0.0,2021-11-01T20:00:00Z,0,8,0,0,0,0,10,0,402225,1,2,0.0,0,-194176,1450,195626,45,True,0,Wolves,Everton,4,2,1,8.25,0,0.0,1,1,0.0,0.2,1.0,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,432,105,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,7,0,0,0,0,11,0,275849,0,2,0.0,0,-133605,116,133721,45,False,0,Wolves,Crystal Palace,3,2,1,4.791666666666667,0,0.0,-2,0,0.0,0.2,0.6,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,432,120,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,19,0,0,0,0,12,0,232593,0,1,0.0,0,-44885,349,45234,44,True,0,Wolves,West Ham,4,3,1,5.0,0,0.0,1,1,0.0,0.0,0.6,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,432,130,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,15,0,0,0,0,13,0,204411,0,0,0.0,0,-29120,1200,30320,43,False,0,Wolves,Norwich,3,2,1,7.0,0,0.0,0,0,0.0,0.0,0.4,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,432,137,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,5,0,0,0,0,14,0,179629,0,0,0.0,0,-25313,797,26110,43,True,0,Wolves,Burnley,4,2,1,4.1875,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,432,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,11,0,0,0,0,15,0,146426,1,0,0.0,0,-33114,393,33507,42,True,0,Wolves,Liverpool,4,4,1,2.8125,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,432,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,12,0,0,0,0,16,0,132850,0,1,0.0,0,-12785,1154,13939,42,False,0,Wolves,Man City,3,5,1,6.895833333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,23,1,1.4,432,163,0,0,1.9,15.6,2021-12-15T19:30:00Z,90,4,0,0,0,0,17,0,126617,1,0,2.0,6,-7753,3014,10767,42,False,0,Wolves,Brighton,3,3,1,4.291666666666667,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,21,1,5.4,432,180,0,0,2.5,13.4,2021-12-19T14:00:00Z,90,6,0,0,0,0,18,0,145884,0,0,6.0,6,7708,11255,3547,42,True,0,Wolves,Chelsea,4,4,1,3.7708333333333335,0,1.9,0,1,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,20,1,2.3,432,208,0,0,1.3,4.8,2022-01-03T17:30:00Z,90,13,0,0,0,0,21,0,141528,1,0,6.0,6,7957,16208,8251,42,False,0,Wolves,Man Utd,3,4,1,5.0,0,2.5,1,0,0.0,0.4,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,432,220,0,0,0.0,0.0,2022-01-15T15:00:00Z,0,16,0,0,0,0,22,0,184617,1,3,0.0,0,32077,47840,15763,42,True,0,Wolves,Southampton,4,2,1,5.0,0,1.3,2,1,0.0,0.6,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,432,222,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,3,0,0,0,0,23,0,160019,2,1,0.0,0,-12016,3862,15878,42,False,0,Wolves,Brentford,3,2,1,7.0,0,0.0,1,0,0.0,0.6,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,7,0,1.1,432,236,1,0,2.5,3.6,2022-02-10T19:45:00Z,62,1,0,0,0,0,24,0,154289,1,0,20.0,2,-6709,3324,10033,42,True,0,Wolves,Arsenal,4,3,1,5.0,0,0.0,-1,1,0.0,0.6,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,432,249,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,17,0,0,0,0,25,0,153914,2,0,0.0,0,-810,5703,6513,42,False,0,Wolves,Spurs,3,4,1,2.7604166666666665,0,2.5,2,0,0.0,0.4,0.2,0.0,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
