assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,232,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,7,0,0,0,0,27,0,2088,4,1,0.0,0,-32,1,33,46,True,0,Leicester,Crystal Palace,3,2
0,0,0,0,0.0,232,275,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,3,0,0,0,0,28,0,2075,1,2,0.0,0,-16,0,16,46,True,0,Leicester,Brighton,3,2
0,0,0,0,0.0,232,288,0,0,0.0,0.0,2019-03-03T12:00:00Z,0,18,0,0,0,0,29,0,2069,1,2,0.0,0,-6,1,7,46,False,0,Leicester,Watford,3,3
0,0,0,0,0.0,232,296,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,9,0,0,0,0,30,0,2054,1,3,0.0,0,-16,0,16,46,True,0,Leicester,Fulham,3,2
0,0,0,0,0.0,232,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,4,0,0,0,0,31,0,2042,2,1,0.0,0,-9,1,10,46,False,0,Leicester,Burnley,3,3
0,0,0,0,0.0,232,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,2,0,0,0,0,32,0,2034,0,2,0.0,0,-11,0,11,46,True,0,Leicester,Bournemouth,3,2
0,0,0,0,0.0,232,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,10,0,0,0,0,33,0,2034,4,1,0.0,0,-1,3,4,46,False,0,Leicester,Huddersfield,3,2
0,0,0,0,0.0,232,335,0,0,0.0,0.0,2019-04-12T19:00:00Z,0,15,0,0,0,0,34,0,2027,1,0,0.0,0,-7,0,7,46,True,0,Leicester,Newcastle,3,2
0,0,0,0,0.0,232,349,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,19,0,0,0,0,35,0,2019,2,2,0.0,0,-7,0,7,46,False,0,Leicester,West Ham,3,3
0,0,0,0,0.0,232,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,1,0,0,0,0,36,0,2016,0,3,0.0,0,-5,0,5,46,True,0,Leicester,Arsenal,3,4
0,0,0,0,0.0,232,367,0,0,0.0,0.0,2019-05-06T19:00:00Z,0,13,0,0,0,0,37,0,2012,0,1,0.0,0,-4,0,4,46,False,0,Leicester,Man City,3,5
0,0,0,0,0.0,232,375,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,6,0,0,0,0,38,0,2008,0,0,0.0,0,-3,1,4,46,True,0,Leicester,Chelsea,3,4
