assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,10,0,28.7,453,10,1,0,4.8,11.2,2021-08-15T15:30:00Z,90,17,0,0,0,0,1,0,22889,0,1,8.0,2,0,0,0,50,False,0,Man City,Spurs,5,4,2,7.0,0,4.8,-1,0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,453,16,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,15,0,0,0,0,2,0,40019,0,5,0.0,0,4653,9830,5177,50,True,0,Man City,Norwich,5,2,2,5.9375,0,4.8,5,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,453,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,1,0,0,0,0,3,0,35177,0,5,0.0,0,-6319,3443,9762,50,True,0,Man City,Arsenal,5,3,2,6.895833333333332,0,0.0,5,1,0.0,0.0,0.5,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,3,0,0.3,453,37,0,0,0.7,2.6,2021-09-11T14:00:00Z,6,9,0,0,0,0,4,0,32694,1,0,4.0,1,-5116,4273,9389,50,False,0,Man City,Leicester,5,3,2,5.0,0,0.0,1,0,0.0,0.0,0.3333333333333333,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,12,1,11.4,453,45,0,0,3.1,9.2,2021-09-18T14:00:00Z,64,16,0,0,0,0,5,0,33369,0,0,10.0,3,-1059,3225,4284,49,True,0,Man City,Southampton,5,2,2,7.0,0,0.7,0,1,0.0,0.0,0.25,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,0,3,0,0.0,453,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,3,6,0,0,0,0,6,0,33648,1,0,0.0,1,-756,2568,3324,49,False,0,Man City,Chelsea,5,5,2,6.895833333333332,0,3.1,1,0,0.0,0.2,0.2,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,453,66,0,0,0.0,0.0,2021-10-03T15:30:00Z,0,11,0,0,0,0,7,0,32517,2,2,0.0,0,-1600,1232,2832,49,False,0,Man City,Liverpool,5,5,2,8.166666666666666,0,0.0,0,0,0.0,0.2,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,3,0,0.3,453,76,0,0,0.2,2.0,2021-10-16T14:00:00Z,6,5,0,0,0,0,8,0,32000,0,2,0.0,1,-1097,1412,2509,49,True,0,Man City,Burnley,5,2,2,5.0,0,0.0,2,1,0.0,0.2,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,4,0,1.8,453,83,1,0,0.3,1.6,2021-10-23T16:30:00Z,15,4,0,0,0,0,9,0,31367,4,1,0.0,1,-947,707,1654,49,False,0,Man City,Brighton,5,3,2,7.104166666666668,0,0.2,3,0,0.0,0.2,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,453,95,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,7,0,0,0,0,10,0,30523,2,0,0.0,0,-1301,912,2213,48,True,0,Man City,Crystal Palace,5,2,2,6.895833333333332,0,0.3,-2,1,0.0,0.2,0.2,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,0,0,0.0,453,108,0,0,0.0,0.0,2021-11-06T12:30:00Z,0,13,0,0,0,0,11,0,29939,2,0,0.0,0,-941,525,1466,48,False,0,Man City,Man Utd,5,4,2,5.9375,0,0.0,2,0,0.0,0.0,0.2,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,453,115,0,0,0.0,0.0,2021-11-21T14:00:00Z,0,8,0,0,0,0,12,0,29494,0,3,0.0,0,-787,602,1389,48,True,0,Man City,Everton,5,2,2,5.0,0,0.0,3,1,0.0,0.0,0.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,2,23,0,0.0,453,129,1,1,5.0,33.0,2021-11-28T14:00:00Z,3,19,0,0,0,0,13,0,29080,1,2,17.0,8,-606,447,1053,48,True,0,Man City,West Ham,5,3,2,7.0,0,0.0,1,1,0.0,0.0,0.2,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,9,0,9.5,453,131,1,0,1.6,4.0,2021-12-01T20:15:00Z,90,2,0,0,0,0,14,0,31086,2,1,2.0,2,1696,2257,561,48,False,0,Man City,Aston Villa,5,3,2,3.2604166666666665,2,5.0,1,0,0.0,0.0,0.4,0.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,0,0,0.0,453,148,0,0,0.0,0.0,2021-12-04T17:30:00Z,0,18,0,0,0,0,15,0,31815,3,1,0.0,0,653,1726,1073,48,False,0,Man City,Watford,5,2,2,2.8854166666666665,0,1.6,2,0,0.0,0.0,0.4,0.2,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,453,159,0,0,0.0,0.0,2021-12-11T12:30:00Z,0,20,0,0,0,0,16,0,31512,0,1,0.0,0,-545,1174,1719,48,True,0,Man City,Wolves,5,3,2,6.791666666666668,0,0.0,1,1,0.0,0.0,0.4,0.2,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1
0,0,8,0,25.1,453,170,0,0,3.3,7.4,2021-12-14T20:00:00Z,34,10,0,0,0,0,17,0,30892,0,7,0.0,1,-720,641,1361,48,True,0,Man City,Leeds,5,2,2,3.3125,0,0.0,7,1,0.0,0.0,0.4,0.2,18.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,12,0,2.2,453,175,0,0,0.7,4.8,2021-12-19T14:00:00Z,22,14,0,0,0,0,18,0,31049,4,0,0.0,1,-123,725,848,48,False,0,Man City,Newcastle,5,2,2,4.75,0,3.3,4,0,0.0,0.0,0.4,0.2,25.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
1,0,17,0,17.8,453,185,3,0,5.9,23.2,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,30422,3,6,18.0,4,-610,458,1068,48,True,1,Man City,Leicester,5,3,2,7.041666666666668,0,0.7,3,1,0.0,0.0,0.2,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,13,1,17.9,453,192,0,0,5.5,14.8,2021-12-29T20:15:00Z,90,3,0,0,0,0,20,0,33383,1,0,22.0,3,1487,1964,477,48,False,0,Man City,Brentford,5,2,2,3.21875,0,5.9,1,0,0.2,0.0,0.6,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.2,3.4,1
0,0,0,0,0.0,453,201,0,0,0.0,0.0,2022-01-01T12:30:00Z,0,1,0,0,0,0,21,0,32319,2,1,0.0,0,69,1159,1090,48,False,0,Man City,Arsenal,5,4,2,6.677083333333332,0,5.5,1,0,0.2,0.2,0.6,0.0,47.2,0.0,0.0,0.0,0.0,0.0,0.2,3.2,1
