assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,39,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,5,0,0,0,0,1,0,16680,0,2,0.0,0,0,0,0,50,True,0,Bournemouth,Cardiff,3,2
0,0,3,0,1.1,39,20,0,0,0.1,0.0,2018-08-18T14:00:00Z,1,19,0,0,0,0,2,0,15194,2,1,0.0,1,-2598,258,2856,50,False,0,Bournemouth,West Ham,2,3
0,0,5,0,0.5,39,22,0,0,0.3,2.4,2018-08-25T14:00:00Z,14,8,0,0,0,0,3,0,14488,2,2,0.0,1,-1483,606,2089,49,True,0,Bournemouth,Everton,3,2
0,0,4,0,1.1,39,34,0,0,0.3,1.6,2018-09-01T14:00:00Z,2,6,0,0,0,0,4,0,13574,0,2,0.0,1,-1346,317,1663,49,False,0,Bournemouth,Chelsea,2,4
0,0,4,0,0.1,39,41,2,0,1.2,1.4,2018-09-15T14:00:00Z,12,11,0,0,0,0,5,0,12712,2,4,10.0,1,-1010,269,1279,49,True,0,Bournemouth,Leicester,3,3
0,0,0,0,0.0,39,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,4,0,0,0,0,6,0,12176,0,4,0.0,0,-766,414,1180,48,False,0,Bournemouth,Burnley,2,3
0,0,11,0,3.3,39,62,1,0,1.5,9.8,2018-10-01T19:00:00Z,90,7,0,0,0,0,7,0,11515,1,2,2.0,2,-730,161,891,48,True,0,Bournemouth,Crystal Palace,3,2
0,0,9,1,2.8,39,80,0,0,0.9,5.8,2018-10-06T14:00:00Z,77,18,0,0,0,0,8,0,11313,4,0,0.0,3,-263,235,498,48,False,0,Bournemouth,Watford,2,3
0,0,11,1,1.4,39,82,0,0,1.4,6.8,2018-10-20T14:00:00Z,90,16,0,0,0,0,9,0,11571,0,0,6.0,3,128,770,642,48,True,0,Bournemouth,Southampton,3,2
0,0,17,1,24.2,39,94,0,0,3.5,10.8,2018-10-27T14:00:00Z,79,9,0,0,0,0,10,0,11953,3,0,0.0,3,264,753,489,48,False,0,Bournemouth,Fulham,2,2
0,0,10,0,2.1,39,102,1,0,1.5,4.6,2018-11-03T12:30:00Z,67,14,0,0,0,0,11,0,12362,2,1,8.0,2,269,985,716,48,True,0,Bournemouth,Man Utd,3,4
0,0,8,0,6.4,39,119,2,0,2.9,14.6,2018-11-10T15:00:00Z,90,15,0,0,0,0,12,0,12955,1,2,8.0,1,441,1056,615,48,False,1,Bournemouth,Newcastle,2,3
0,0,2,0,3.9,39,121,0,0,0.7,2.6,2018-11-25T13:30:00Z,17,1,0,0,0,0,13,0,12599,2,1,0.0,1,-358,314,672,48,True,0,Bournemouth,Arsenal,3,4
0,0,8,0,1.2,39,138,3,0,1.3,11.4,2018-12-01T15:00:00Z,90,13,0,0,0,0,14,0,12398,1,3,0.0,2,-243,175,418,48,False,0,Bournemouth,Man City,2,5
0,0,-1,0,2.3,39,141,1,0,0.9,4.2,2018-12-04T19:45:00Z,90,10,0,0,0,0,15,0,12429,1,2,2.0,1,1,381,380,48,True,1,Bournemouth,Huddersfield,3,2
0,0,0,0,0.0,39,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,12,0,0,0,0,16,0,10838,4,0,0.0,0,-1522,77,1599,48,True,0,Bournemouth,Liverpool,3,4
0,0,0,0,0.0,39,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,20,0,0,0,0,17,0,9622,0,2,0.0,0,-1245,13,1258,48,False,0,Bournemouth,Wolves,2,3
0,0,0,0,0.0,39,172,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,3,0,0,0,0,18,0,9152,0,2,0.0,0,-517,22,539,47,True,0,Bournemouth,Brighton,3,2
0,0,0,0,0.0,39,189,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,17,0,0,0,0,19,0,8770,0,5,0.0,0,-424,18,442,47,False,0,Bournemouth,Spurs,2,4
0,0,0,0,0.0,39,197,0,0,0.0,0.0,2018-12-30T16:30:00Z,0,14,0,0,0,0,20,0,8506,1,4,0.0,0,-289,22,311,47,False,0,Bournemouth,Man Utd,2,4
0,0,0,0,0.0,39,202,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,18,0,0,0,0,21,0,8334,3,3,0.0,0,-209,32,241,47,True,0,Bournemouth,Watford,3,3
0,0,0,0,0.0,39,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,8,0,0,0,0,22,0,8037,0,2,0.0,0,-316,28,344,47,False,0,Bournemouth,Everton,2,3
0,0,0,0,0.0,39,222,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,19,0,0,0,0,23,0,7772,0,2,0.0,0,-264,17,281,47,True,0,Bournemouth,West Ham,3,3
0,0,0,0,0.0,39,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,6,0,0,0,0,24,0,7618,0,4,0.0,0,-164,11,175,47,True,0,Bournemouth,Chelsea,3,4
0,0,0,0,0.0,39,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,5,0,0,0,0,25,0,7539,0,2,0.0,0,-78,5,83,47,False,0,Bournemouth,Cardiff,2,2
0,0,0,0,0.0,39,255,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,12,0,0,0,0,26,0,7417,0,3,0.0,0,-123,12,135,47,False,0,Bournemouth,Liverpool,2,5
0,0,0,0,0.0,39,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,20,0,0,0,0,27,0,7334,1,1,0.0,0,-85,19,104,47,True,0,Bournemouth,Wolves,3,3
0,0,0,0,0.0,39,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,1,0,0,0,0,28,0,7316,1,5,0.0,0,-33,6,39,47,False,0,Bournemouth,Arsenal,2,4
0,0,0,0,0.0,39,281,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,13,0,0,0,0,29,0,7278,1,0,0.0,0,-41,3,44,47,True,0,Bournemouth,Man City,3,4
0,0,0,0,0.0,39,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,10,0,0,0,0,30,0,7233,2,0,0.0,0,-46,7,53,47,False,0,Bournemouth,Huddersfield,2,2
0,0,0,0,0.0,39,301,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,15,0,0,0,0,31,0,7195,2,2,0.0,0,-31,9,40,47,True,0,Bournemouth,Newcastle,3,2
0,0,0,0,0.0,39,317,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,11,0,0,0,0,32,0,7169,0,2,0.0,0,-38,9,47,46,False,0,Bournemouth,Leicester,2,3
0,0,0,0,0.0,39,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,4,0,0,0,0,33,0,7157,3,1,0.0,0,-15,9,24,46,True,0,Bournemouth,Burnley,3,2
0,0,0,0,0.0,39,331,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,3,0,0,0,0,34,0,7144,5,0,0.0,0,-13,10,23,46,False,0,Bournemouth,Brighton,2,2
0,0,0,0,0.0,39,342,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,9,0,0,0,0,35,0,7127,1,0,0.0,0,-19,5,24,46,True,0,Bournemouth,Fulham,3,2
0,0,0,0,0.0,39,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,16,0,0,0,0,36,0,7119,3,3,0.0,0,-10,9,19,46,False,0,Bournemouth,Southampton,2,2
0,0,0,0,0.0,39,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,17,0,0,0,0,37,0,7105,0,1,0.0,0,-15,12,27,46,True,0,Bournemouth,Spurs,3,4
0,0,0,0,0.0,39,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,7,0,0,0,0,38,0,7094,3,5,0.0,0,-11,24,35,46,False,0,Bournemouth,Crystal Palace,2,2
