assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
1,0,13,1,25.3,233,128,0,0,10.3,16.8,2021-11-27T15:00:00Z,90,16,0,0,0,0,13,0,6294628,0,4,61.0,6,67466,74054,6588,130,True,0,Liverpool,Southampton,5,2,2,6.895833333333332,0,15.8,4,1,0.8,0.6,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,3,42,0,5.4,233,132,1,2,14.4,69.2,2021-12-01T20:15:00Z,90,8,0,0,0,0,14,0,6310003,4,1,69.0,15,4839,24856,20017,130,False,0,Liverpool,Everton,4,2,2,4.21875,0,10.3,3,0,0.8,0.6,1.0,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
1,0,12,1,39.8,233,150,0,0,9.7,25.8,2021-12-04T15:00:00Z,90,20,0,0,0,0,15,0,6375874,1,0,31.0,6,44723,53975,9252,130,False,0,Liverpool,Wolves,4,4,2,2.78125,3,14.4,1,0,0.6,0.4,1.2,0.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,21,1,10.2,233,158,0,1,15.2,39.2,2021-12-11T15:00:00Z,90,2,0,0,0,0,16,0,6414019,0,1,103.0,8,15912,35805,19893,131,True,0,Liverpool,Aston Villa,5,3,2,7.0,0,9.7,1,1,0.6,0.6,0.8,0.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,1,23,0,20.2,233,169,1,1,10.5,31.2,2021-12-16T20:00:00Z,73,14,0,0,0,0,17,0,6467029,1,3,54.0,8,33457,38580,5123,131,True,0,Liverpool,Newcastle,5,2,2,5.208333333333333,0,15.2,2,1,0.4,0.8,0.2,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,8,0,35.3,233,177,2,0,8.6,10.4,2021-12-19T16:30:00Z,90,17,0,0,0,0,18,0,6483921,2,2,40.0,2,14144,29513,15369,131,False,0,Liverpool,Spurs,4,4,2,2.8541666666666665,1,10.5,0,0,0.4,0.6,0.4,0.8,86.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,-5,0,27.2,233,197,1,0,10.9,12.6,2021-12-28T20:00:00Z,90,9,0,1,0,0,20,0,5847988,0,1,69.0,0,97503,139973,42470,130,False,0,Liverpool,Leicester,4,3,2,9.145833333333334,0,8.6,-1,0,0.2,0.4,0.8,0.8,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,25,0,28.5,233,203,2,1,14.0,46.0,2022-01-02T16:30:00Z,90,6,0,0,0,0,21,0,5447666,2,2,65.0,7,-259533,52331,311864,129,False,0,Liverpool,Chelsea,4,5,2,8.854166666666666,0,10.9,0,0,0.2,0.4,0.8,0.4,86.6,0.0,0.2,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,233,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,3327189,0,3,0.0,0,-1857821,15077,1872898,128,True,0,Liverpool,Brentford,5,2,2,5.0,0,14.0,3,1,0.0,0.2,1.2,0.6,86.6,0.0,0.2,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,233,224,0,0,0.0,0.0,2022-01-23T14:00:00Z,0,7,0,0,0,0,23,0,3205253,3,1,0.0,0,-570826,10197,581023,127,False,0,Liverpool,Crystal Palace,4,2,2,7.0,0,0.0,2,0,0.0,0.0,1.2,0.4,68.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,12.8,233,237,0,0,10.3,11.6,2022-02-10T19:45:00Z,30,9,0,0,0,0,24,0,3394696,0,2,79.0,1,158539,299090,140551,127,True,0,Liverpool,Leicester,5,3,2,5.0,0,0.0,2,1,0.0,0.0,1.0,0.2,54.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,1
0,0,6,1,15.1,233,242,0,0,3.7,5.6,2022-02-13T14:00:00Z,90,5,0,0,0,0,25,0,3959365,1,0,16.0,3,542419,581355,38936,129,False,0,Liverpool,Burnley,4,2,2,2.7604166666666665,0,10.3,1,0,0.0,0.0,0.6,0.2,42.0,0.0,0.2,0.0,0.0,0.0,0.0,1.2,1
