assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,36,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,5,0,0,0,0,1,0,2359,0,2,0.0,0,0,0,0,60,True,0,Bournemouth,Cardiff,3,2
0,0,0,0,0.0,36,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,19,0,0,0,0,2,0,2688,2,1,0.0,0,-541,53,594,60,False,0,Bournemouth,West Ham,2,3
0,0,0,0,0.0,36,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,8,0,0,0,0,3,0,2448,2,2,0.0,0,-348,49,397,60,True,0,Bournemouth,Everton,3,2
0,0,0,0,0.0,36,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,6,0,0,0,0,4,0,2375,0,2,0.0,0,-190,60,250,60,False,0,Bournemouth,Chelsea,2,4
0,0,0,0,0.0,36,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,11,0,0,0,0,5,0,2412,2,4,0.0,0,-112,67,179,60,True,0,Bournemouth,Leicester,3,3
0,0,5,0,27.1,36,53,2,0,4.6,7.8,2018-09-22T14:00:00Z,22,4,0,0,0,0,6,0,2461,0,4,11.0,1,-37,64,101,60,False,0,Bournemouth,Burnley,2,3
0,3,25,0,0.0,36,62,0,1,5.4,37.0,2018-10-01T19:00:00Z,6,7,0,0,0,0,7,0,3060,1,2,17.0,9,407,548,141,60,True,0,Bournemouth,Crystal Palace,3,2
0,0,1,0,2.0,36,80,0,0,0.2,0.0,2018-10-06T14:00:00Z,24,18,0,0,0,0,8,0,4714,4,0,1.0,1,1398,1739,341,60,False,0,Bournemouth,Watford,2,3
0,0,3,0,10.9,36,82,0,0,1.6,2.6,2018-10-20T14:00:00Z,31,16,0,0,0,0,9,0,6352,0,0,2.0,1,1325,2250,925,60,True,0,Bournemouth,Southampton,3,2
0,0,2,0,0.8,36,94,0,0,0.3,2.4,2018-10-27T14:00:00Z,4,9,0,0,0,0,10,0,5620,3,0,0.0,1,-739,409,1148,60,False,0,Bournemouth,Fulham,2,2
1,0,19,0,37.3,36,102,1,0,9.4,22.4,2018-11-03T12:30:00Z,90,14,0,0,0,0,11,0,4795,2,1,34.0,4,-951,168,1119,60,True,1,Bournemouth,Man Utd,3,4
0,0,0,0,0.0,36,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,15,0,0,0,0,12,0,5915,1,2,0.0,0,872,1222,350,60,False,0,Bournemouth,Newcastle,2,3
0,0,5,0,11.4,36,121,0,0,4.9,5.2,2018-11-25T13:30:00Z,17,1,0,0,0,0,13,0,4679,2,1,32.0,1,-1191,55,1246,60,True,0,Bournemouth,Arsenal,3,4
0,0,3,0,0.1,36,138,0,0,0.2,1.6,2018-12-01T15:00:00Z,5,13,0,0,0,0,14,0,4642,1,3,0.0,1,-169,122,291,60,False,0,Bournemouth,Man City,2,5
0,0,1,0,1.3,36,141,0,0,0.7,5.6,2018-12-04T19:45:00Z,28,10,0,0,0,0,15,0,4858,1,2,0.0,1,108,348,240,60,True,0,Bournemouth,Huddersfield,3,2
0,0,6,0,16.7,36,152,4,0,4.1,6.8,2018-12-08T12:30:00Z,82,12,0,0,0,0,16,0,4647,4,0,17.0,2,-251,99,350,60,True,0,Bournemouth,Liverpool,3,4
0,0,6,0,4.5,36,170,1,0,1.5,1.4,2018-12-15T15:00:00Z,79,20,0,0,0,0,17,0,4767,0,2,9.0,2,-51,207,258,60,False,0,Bournemouth,Wolves,2,3
0,0,5,1,18.0,36,172,0,0,5.5,1.4,2018-12-22T15:00:00Z,64,3,0,0,0,0,18,0,4996,0,2,36.0,3,112,345,233,60,True,0,Bournemouth,Brighton,3,2
0,0,9,0,3.8,36,189,5,0,9.5,10.0,2018-12-26T15:00:00Z,90,17,0,0,0,0,19,0,4880,0,5,81.0,2,-229,97,326,60,False,0,Bournemouth,Spurs,2,4
0,0,5,0,3.7,36,197,4,0,1.3,0.2,2018-12-30T16:30:00Z,90,14,0,0,0,0,20,0,4807,1,4,9.0,2,-180,88,268,60,False,0,Bournemouth,Man Utd,2,4
