assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,23,0,20.3,304,9,4,1,9.4,43.4,2021-08-15T13:00:00Z,90,19,0,0,0,0,1,0,7373,4,2,30.0,7,0,0,0,50,True,0,Newcastle,West Ham,2,3,2,7.0,0,9.4,-2,1,0.0,0.0,4.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,2,0,1.2,304,11,2,0,0.9,7.4,2021-08-21T14:00:00Z,90,2,0,0,0,0,2,0,24918,0,2,0.0,1,8967,12299,3332,50,False,1,Newcastle,Aston Villa,2,3,2,6.041666666666668,0,9.4,-2,0,0.0,0.0,4.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
1,0,21,0,11.3,304,25,2,0,6.8,34.2,2021-08-28T14:00:00Z,90,16,0,0,0,0,3,0,28763,2,2,22.0,5,2037,8833,6796,50,True,0,Newcastle,Southampton,2,2,2,7.0,0,0.9,0,1,0.0,0.0,3.0,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,1
0,0,3,0,0.5,304,38,2,0,0.2,1.8,2021-09-11T14:00:00Z,13,13,0,0,0,0,4,0,83856,1,4,0.0,1,45187,77379,32192,50,False,0,Newcastle,Man Utd,2,4,2,5.0,0,6.8,-3,0,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.3333333333333333,1
0,0,3,0,0.0,304,46,0,0,0.0,0.0,2021-09-17T19:00:00Z,1,10,0,0,0,0,5,0,87307,1,1,0.0,1,3952,20102,16150,50,True,0,Newcastle,Leeds,2,2,2,6.208333333333332,0,0.2,0,1,0.25,0.0,2.5,0.25,70.75,0.0,0.0,0.0,0.0,0.0,0.25,-1.75,1
0,0,1,0,0.3,304,60,0,0,1.5,5.2,2021-09-25T14:00:00Z,11,18,0,0,0,0,6,0,75571,1,1,9.0,1,-12128,5149,17277,50,False,0,Newcastle,Watford,2,2,2,7.791666666666668,0,0.0,0,0,0.2,0.0,2.0,0.2,56.8,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1
0,0,2,0,0.8,304,70,0,0,0.7,2.6,2021-10-02T14:00:00Z,20,20,0,0,0,0,7,0,64996,1,2,4.0,1,-10911,1241,12152,50,False,0,Newcastle,Wolves,2,4,2,7.0,0,1.5,-1,0,0.2,0.0,1.2,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
1,0,15,0,1.6,304,77,0,0,1.4,4.4,2021-10-17T15:30:00Z,13,17,0,0,0,0,8,0,57979,3,2,8.0,4,-7501,887,8388,50,True,0,Newcastle,Spurs,2,3,2,5.0,0,0.7,-1,1,0.2,0.0,0.8,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1
0,0,0,0,0.0,304,85,0,0,0.0,0.0,2021-10-23T14:00:00Z,0,7,0,0,0,0,9,0,56547,1,1,0.0,0,-1975,3068,5043,50,False,0,Newcastle,Crystal Palace,2,2,2,5.9375,0,1.4,0,0,0.2,0.0,0.4,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,304,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,6,0,0,0,0,10,0,49299,3,0,0.0,0,-7285,615,7900,50,True,0,Newcastle,Chelsea,2,4,2,7.0,0,0.0,-3,1,0.2,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
0,0,0,0,2.7,304,103,1,0,1.8,9.8,2021-11-06T17:30:00Z,90,4,0,0,0,0,11,0,45787,1,1,5.0,1,-3934,334,4268,49,False,1,Newcastle,Brighton,2,3,2,6.145833333333332,0,0.0,0,0,0.2,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,12,0,30.0,304,116,3,0,5.5,21.8,2021-11-20T15:00:00Z,90,3,0,0,0,0,12,0,44098,3,3,3.0,2,-2037,1326,3363,49,True,0,Newcastle,Brentford,2,2,2,5.0,0,1.8,0,1,0.2,0.0,0.2,0.0,24.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
0,0,4,0,11.4,304,121,0,0,2.2,6.8,2021-11-27T12:30:00Z,23,1,0,0,0,0,13,0,43545,0,2,4.0,1,-718,1760,2478,49,False,0,Newcastle,Arsenal,2,4,2,6.895833333333332,0,5.5,-2,0,0.2,0.0,0.8,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1
0,0,0,0,0.0,304,138,0,0,0.0,0.0,2021-11-30T19:30:00Z,0,15,0,0,0,0,14,0,43786,1,1,0.0,0,26,2245,2219,49,True,0,Newcastle,Norwich,2,2,2,3.2916666666666665,0,2.2,0,1,0.0,0.0,0.8,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
0,0,2,0,0.0,304,145,0,0,0.2,0.0,2021-12-04T15:00:00Z,1,5,0,0,0,0,15,0,40718,0,1,4.0,1,-3045,554,3599,48,True,0,Newcastle,Burnley,2,2,2,3.8125,0,0.0,1,1,0.0,0.0,0.8,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
0,0,6,0,26.0,304,157,2,0,4.3,11.2,2021-12-12T14:00:00Z,28,9,0,0,0,0,16,0,38658,0,4,6.0,1,-2080,527,2607,48,False,0,Newcastle,Leicester,2,3,2,7.958333333333332,0,0.2,-4,0,0.0,0.0,0.8,0.0,40.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1
0,0,11,0,0.9,304,169,3,0,1.8,12.2,2021-12-16T20:00:00Z,90,11,0,0,0,0,17,0,36978,1,3,5.0,2,-1676,213,1889,48,False,0,Newcastle,Liverpool,2,5,2,4.25,0,4.3,-2,0,0.0,0.0,1.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,10,0,0.7,304,175,4,0,1.5,13.2,2021-12-19T14:00:00Z,90,12,0,0,0,0,18,0,37202,4,0,1.0,2,-412,897,1309,48,True,0,Newcastle,Man City,2,5,2,2.75,0,1.8,-4,1,0.0,0.0,1.0,0.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,4,0,12.7,304,186,1,0,2.5,3.0,2021-12-27T20:00:00Z,45,13,0,0,0,0,19,0,36485,1,1,9.0,1,-719,972,1691,47,True,0,Newcastle,Man Utd,2,3,2,8.25,0,1.5,0,1,0.0,0.0,1.8,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1
