assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,467,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,4968,0,2,0.0,0,0,0,0,45,False,0,Cardiff,Bournemouth,2,3
0,0,0,0,0.0,467,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,15,0,0,0,0,2,0,4744,0,0,0.0,0,-698,48,746,45,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,467,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,4161,0,0,0.0,0,-696,59,755,44,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,467,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,3781,3,2,0.0,0,-439,26,465,44,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,467,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,3468,1,4,0.0,0,-353,17,370,43,False,0,Cardiff,Chelsea,2,4
0,0,11,0,4.4,467,54,5,0,3.2,27.2,2018-09-22T14:00:00Z,90,13,0,0,0,0,6,0,3305,5,0,0.0,0,-188,48,236,43,True,0,Cardiff,Man City,2,4
0,0,4,0,12.5,467,63,2,0,2.6,5.4,2018-09-30T15:00:00Z,90,4,0,0,0,0,7,0,3199,2,1,8.0,0,-126,42,168,43,True,1,Cardiff,Burnley,2,2
0,0,0,0,0.0,467,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,17,0,0,0,0,8,0,3119,0,1,0.0,0,-105,24,129,43,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,467,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,3012,2,4,0.0,0,-120,30,150,43,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,467,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,2964,1,4,0.0,0,-63,26,89,42,False,0,Cardiff,Liverpool,2,5
0,0,0,0,0.0,467,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,11,0,0,0,0,11,0,2932,1,0,0.0,0,-49,34,83,42,True,0,Cardiff,Leicester,2,3
0,0,9,0,23.3,467,112,1,0,3.8,12.4,2018-11-10T12:30:00Z,90,3,0,0,0,0,12,0,2910,1,2,2.0,1,-41,29,70,42,True,1,Cardiff,Brighton,2,2
0,0,14,0,0.1,467,124,1,0,1.9,16.8,2018-11-24T15:00:00Z,90,8,0,0,0,0,13,0,2916,0,1,2.0,2,-3,47,50,42,False,0,Cardiff,Everton,2,3
0,0,0,0,0.0,467,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,20,0,0,0,0,14,0,2992,1,2,0.0,0,54,102,48,42,True,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,467,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,19,0,0,0,0,15,0,2882,1,3,0.0,0,-99,14,113,42,False,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,467,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,16,0,0,0,0,16,0,2805,0,1,0.0,0,-82,7,89,42,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,467,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,2712,2,3,0.0,0,-98,2,100,42,False,0,Cardiff,Watford,2,3
0,0,8,0,11.6,467,173,5,0,3.0,18.0,2018-12-22T17:30:00Z,90,14,0,0,0,0,18,0,2666,5,1,0.0,-1,-46,6,52,42,True,1,Cardiff,Man Utd,2,4
0,0,0,0,0.0,467,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,7,0,0,0,0,19,0,2711,0,0,0.0,0,23,52,29,42,False,0,Cardiff,Crystal Palace,2,2
0,0,19,1,5.1,467,195,0,0,1.9,14.2,2018-12-29T15:00:00Z,90,11,0,0,0,0,20,0,2743,1,0,0.0,6,-3,55,58,42,False,0,Cardiff,Leicester,2,3
0,0,7,0,12.7,467,203,3,0,3.2,12.4,2019-01-01T17:30:00Z,90,17,0,0,0,0,21,0,2944,3,0,7.0,1,168,272,104,42,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,467,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,3224,0,0,0.0,0,234,420,186,42,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,467,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,3075,0,3,0.0,0,-135,47,182,42,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,467,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,3029,1,2,0.0,0,-65,38,103,42,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,467,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,2989,0,2,0.0,0,-43,19,62,42,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,467,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,2952,2,1,0.0,0,-49,18,67,42,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,467,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,2937,5,1,0.0,0,-30,27,57,42,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,467,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,2927,3,0,0.0,0,-12,13,25,42,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,467,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,2909,0,2,0.0,0,-23,11,34,42,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,467,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,2892,0,2,0.0,0,-22,9,31,42,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,467,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,3004,2,1,0.0,0,49,97,48,41,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,467,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,3004,0,2,0.0,0,49,97,48,41,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,467,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,2959,0,2,0.0,0,15,44,29,41,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,467,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,2959,2,0,0.0,0,15,44,29,41,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,467,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,2951,2,0,0.0,0,-9,44,53,41,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,467,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,2961,0,1,0.0,0,1,29,28,41,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,467,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,2965,3,2,0.0,0,1,34,33,41,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,467,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,2992,2,0,0.0,0,23,62,39,41,False,0,Cardiff,Man Utd,2,4
