assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,53,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,18,0,0,0,0,1,0,118425,0,2,0.0,0,0,0,0,40,False,0,Brighton,Watford,2,3
0,0,0,0,0.0,53,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,14,0,0,0,0,2,0,117693,2,3,0.0,0,-9650,2381,12031,40,True,0,Brighton,Man Utd,2,4
0,0,0,0,0.0,53,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,12,0,0,0,0,3,0,109828,0,1,0.0,0,-10583,2295,12878,40,False,0,Brighton,Liverpool,2,5
0,0,0,0,0.0,53,31,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,9,0,0,0,0,4,0,103281,2,2,0.0,0,-8044,1199,9243,40,True,0,Brighton,Fulham,2,2
0,0,0,0,0.0,53,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,16,0,0,0,0,5,0,103830,2,2,0.0,0,-3580,5298,8878,39,False,0,Brighton,Southampton,2,2
0,0,0,0,0.0,53,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,17,0,0,0,0,6,0,102586,2,1,0.0,0,-2471,3180,5651,39,True,0,Brighton,Spurs,2,4
0,0,0,0,0.0,53,67,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,13,0,0,0,0,7,0,100530,0,2,0.0,0,-2682,1291,3973,39,False,0,Brighton,Man City,2,5
0,0,0,0,0.0,53,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,19,0,0,0,0,8,0,99725,0,1,0.0,0,-1549,1386,2935,39,True,0,Brighton,West Ham,2,3
0,0,0,0,0.0,53,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,15,0,0,0,0,9,0,97871,1,0,0.0,0,-2513,1557,4070,39,False,0,Brighton,Newcastle,2,3
0,0,0,0,0.0,53,91,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,20,0,0,0,0,10,0,96759,0,1,0.0,0,-1559,869,2428,39,True,0,Brighton,Wolves,2,3
0,0,0,0,0.0,53,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,8,0,0,0,0,11,0,95358,1,3,0.0,0,-1653,897,2550,39,False,0,Brighton,Everton,2,3
