assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,0,0,0.0,640,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,706,2,1,0.0,0,644,753,109,55,True,0,Man Utd,Sheffield Utd,4,2,2,7.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,640,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,720,0,0,0.0,0,-7,196,203,55,False,0,Man Utd,Arsenal,4,4,2,2.8854166666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,640,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,16,0,0,0,0,22,0,785,0,9,0.0,0,37,204,167,55,True,0,Man Utd,Southampton,4,2,2,2.114583333333333,0,0.0,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1
0,0,0,0,0.0,640,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,7,0,0,0,0,23,0,726,3,3,0.0,0,-120,136,256,55,True,0,Man Utd,Everton,4,4,2,3.9895833333333335,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1
0,0,0,0,0.0,640,237,0,0,0.0,0.0,2021-02-14T14:00:00Z,0,18,0,0,0,0,24,0,783,1,1,0.0,0,-18,188,206,55,False,0,Man Utd,West Brom,4,2,2,7.75,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,640,245,0,0,0.0,0.0,2021-02-21T19:00:00Z,0,14,0,0,0,0,25,0,821,1,3,0.0,0,-13,129,142,54,True,0,Man Utd,Newcastle,4,2,2,7.208333333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,0,0,0.0,640,249,0,0,0.0,0.0,2021-02-28T16:30:00Z,0,5,0,0,0,0,26,0,938,0,0,0.0,0,43,229,186,54,False,0,Man Utd,Chelsea,4,4,2,6.895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,640,281,0,0,0.0,0.0,2021-03-03T20:15:00Z,0,6,0,0,0,0,26,0,938,0,0,0.0,0,43,229,186,54,False,0,Man Utd,Crystal Palace,4,3,2,5.15625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,640,264,0,0,0.0,0.0,2021-03-07T16:30:00Z,0,12,0,0,0,0,27,0,931,2,0,0.0,0,-39,100,139,54,False,0,Man Utd,Man City,4,5,2,3.84375,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,640,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,19,0,0,0,0,28,0,2122,0,1,0.0,0,1144,1265,121,54,True,0,Man Utd,West Ham,4,4,2,7.114583333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,640,295,0,0,0.0,0.0,2021-04-04T18:30:00Z,0,3,0,0,0,0,30,0,1698,1,2,0.0,0,-251,113,364,54,True,0,Man Utd,Brighton,4,3,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,640,306,0,0,0.0,0.0,2021-04-11T15:30:00Z,0,17,0,0,0,0,31,0,1470,3,1,0.0,0,-245,37,282,54,False,0,Man Utd,Spurs,4,4,2,6.875,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,640,315,0,0,0.0,0.0,2021-04-18T15:00:00Z,0,4,0,0,0,0,32,0,1336,1,3,0.0,0,-160,57,217,54,True,0,Man Utd,Burnley,4,2,2,6.979166666666668,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
0,0,0,0,0.0,640,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,10,0,0,0,0,33,0,1263,0,0,0.0,0,-99,29,128,54,False,0,Man Utd,Leeds,4,3,2,6.916666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,0,0,0,0.0,640,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,2,0,0,0,0,35,0,1227,3,1,0.0,0,-9,74,83,54,False,0,Man Utd,Aston Villa,4,3,2,5.0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
1,0,17,0,13.8,640,352,2,0,3.9,25.4,2021-05-11T17:00:00Z,77,9,0,0,0,0,35,0,1227,2,1,0.0,5,-9,74,83,54,True,0,Man Utd,Leicester,4,4,2,2.1631944444444446,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,0,0,0.0,640,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,11,0,0,0,0,35,0,1227,4,2,0.0,0,-9,74,83,54,True,0,Man Utd,Liverpool,4,4,2,2.09375,0,3.9,-2,1,0.2,0.0,0.4,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.4,640,364,0,0,0.1,0.4,2021-05-18T17:00:00Z,7,8,0,0,0,0,37,0,1392,1,1,0.0,1,141,209,68,54,True,0,Man Utd,Fulham,4,2,2,4.90625,0,0.0,0,1,0.2,0.0,0.4,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,17,0,17.0,640,378,1,0,3.8,12.2,2021-05-23T15:00:00Z,81,20,0,0,0,0,38,0,4068,2,1,9.0,2,2511,2712,201,54,False,0,Man Utd,Wolves,4,3,2,4.916666666666667,0,0.1,1,0,0.2,0.0,0.4,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
