assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,316,7,0,0,0.0,0.0,2018-08-11T11:30:00Z,0,17,0,0,0,0,1,0,12652,2,1,0.0,0,0,0,0,40,True,0,Newcastle,Spurs,3,4
0,0,0,0,0.0,316,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,5,0,0,0,0,2,0,10731,0,0,0.0,0,-2262,234,2496,40,False,0,Newcastle,Cardiff,2,2
0,0,0,0,0.0,316,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,9563,2,1,0.0,0,-1397,199,1596,40,True,0,Newcastle,Chelsea,3,4
0,0,0,0,0.0,316,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,8916,1,2,0.0,0,-778,112,890,40,False,0,Newcastle,Man City,2,5
0,0,0,0,0.0,316,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,8293,2,1,0.0,0,-666,78,744,40,True,0,Newcastle,Arsenal,3,4
0,0,0,0,0.0,316,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,8008,0,0,0.0,0,-315,80,395,40,False,0,Newcastle,Crystal Palace,2,2
0,0,0,0,0.0,316,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,7783,2,0,0.0,0,-249,38,287,40,True,0,Newcastle,Leicester,3,3
0,0,0,0,0.0,316,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,7638,2,3,0.0,0,-175,52,227,40,False,0,Newcastle,Man Utd,2,4
0,0,0,0,0.0,316,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,7398,1,0,0.0,0,-247,41,288,40,True,0,Newcastle,Brighton,3,2
0,0,0,0,0.0,316,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,7258,0,0,0.0,0,-140,18,158,40,False,0,Newcastle,Southampton,2,2
0,0,0,0,0.0,316,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,18,0,0,0,0,11,0,7147,0,1,0.0,0,-125,26,151,40,True,0,Newcastle,Watford,3,3
0,0,0,0,0.0,316,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,2,0,0,0,0,12,0,7055,1,2,0.0,0,-97,25,122,40,True,0,Newcastle,Bournemouth,3,2
0,0,0,0,0.0,316,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,6952,2,1,0.0,0,-110,28,138,40,False,0,Newcastle,Burnley,2,3
0,0,0,0,0.0,316,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,19,0,0,0,0,14,0,6905,3,0,0.0,0,-51,19,70,40,True,0,Newcastle,West Ham,3,3
0,0,0,0,0.0,316,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,6836,1,1,0.0,0,-74,12,86,40,False,0,Newcastle,Everton,2,3
0,0,0,0,0.0,316,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,20,0,0,0,0,16,0,6773,2,1,0.0,0,-66,8,74,40,True,0,Newcastle,Wolves,3,3
0,0,0,0,0.0,316,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,10,0,0,0,0,17,0,6686,1,0,0.0,0,-92,21,113,40,False,0,Newcastle,Huddersfield,2,2
0,0,0,0,0.0,316,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,9,0,0,0,0,18,0,6646,0,0,0.0,0,-44,15,59,40,True,0,Newcastle,Fulham,3,2
0,0,0,0,0.0,316,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,12,0,0,0,0,19,0,6564,0,4,0.0,0,-80,16,96,40,False,0,Newcastle,Liverpool,2,5
0,0,0,0,0.0,316,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,18,0,0,0,0,20,0,6509,1,1,0.0,0,-62,15,77,40,False,0,Newcastle,Watford,2,3
0,0,0,0,0.0,316,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,14,0,0,0,0,21,0,6452,2,0,0.0,0,-62,10,72,40,True,0,Newcastle,Man Utd,3,4
0,0,0,0,0.0,316,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,6,0,0,0,0,22,0,6365,1,2,0.0,0,-96,20,116,40,False,0,Newcastle,Chelsea,2,4
