assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,2,0,3.7,457,111,3,0,1.8,5.0,2019-11-09T15:00:00Z,90,5,0,0,0,0,12,0,282523,0,3,9.0,2,-44799,3968,48767,73,False,0,West Ham,Burnley,2,3,3,1920
0,0,-2,0,3.3,457,130,3,0,5.5,0.0,2019-11-23T12:30:00Z,90,17,0,0,0,0,13,0,233091,3,2,55.0,2,-50637,3608,54245,72,True,0,West Ham,Spurs,2,3,3,1920
0,0,3,0,0.6,457,132,0,0,0.2,1.2,2019-11-30T15:00:00Z,14,6,0,0,0,0,14,0,205925,1,0,0.0,1,-28663,2952,31615,71,False,0,West Ham,Chelsea,2,4,3,1920
0,0,10,0,1.5,457,146,1,0,0.6,2.6,2019-12-04T19:30:00Z,79,20,0,0,0,0,15,0,194911,0,2,2.0,2,-11837,2619,14456,71,False,0,West Ham,Wolves,2,3,3,1920
0,0,2,0,0.3,457,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,20,1,0,0,0,0,16,0,183224,3,1,0.0,1,-12078,2277,14355,70,True,0,West Ham,Arsenal,2,3,3,1920
0,3,37,1,11.8,457,169,0,1,12.0,44.8,2019-12-14T17:30:00Z,78,16,0,0,0,0,17,0,171573,1,0,63.0,9,-11988,1939,13927,70,False,0,West Ham,Southampton,2,2,3,1920
0,0,1,0,3.0,457,184,1,0,0.8,0.0,2019-12-26T15:00:00Z,74,7,0,0,0,0,19,0,168628,1,2,8.0,2,-974,2620,3594,70,False,0,West Ham,Crystal Palace,2,3,3,1920
0,0,2,0,12.7,457,200,1,0,6.7,0.0,2019-12-28T17:30:00Z,54,9,0,0,0,0,20,0,165948,2,1,55.0,1,-2816,1166,3982,70,True,0,West Ham,Leicester,2,3,3,1920
0,0,24,1,4.3,457,210,0,1,6.5,32.0,2020-01-01T17:30:00Z,90,3,0,0,0,0,21,0,165117,0,4,29.0,6,-1301,4278,5579,70,True,0,West Ham,Bournemouth,2,2,3,1920
0,0,-2,0,6.3,457,218,1,0,2.2,2.0,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,177502,0,1,14.0,2,11341,17883,6542,70,False,0,West Ham,Sheffield Utd,2,3,3,1920
0,0,-10,0,14.3,457,230,1,0,8.7,8.6,2020-01-18T15:00:00Z,90,8,0,0,0,0,23,0,183841,1,1,64.0,2,5972,15948,9976,70,True,0,West Ham,Everton,2,2,3,1920
1,0,11,0,22.3,457,234,4,0,4.3,8.6,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,265068,1,4,12.0,5,53847,61865,8018,70,False,0,West Ham,Leicester,2,3,3,1920
0,0,8,0,13.9,457,180,2,0,3.1,14.6,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,265068,2,0,2.0,2,53847,61865,8018,70,True,0,West Ham,Liverpool,2,4,3,1920
0,0,10,0,22.3,457,250,3,0,4.2,11.8,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,227156,3,3,8.0,2,-11499,12769,24268,70,True,0,West Ham,Brighton,2,2,3,1920
0,0,0,0,0.0,457,256,0,0,0.0,0.0,2020-02-19T19:30:00Z,0,11,0,0,0,0,26,0,188248,0,2,0.0,0,-38592,998,39590,69,False,0,West Ham,Man City,2,4,3,1920
0,0,3,0,2.8,457,266,2,0,3.4,7.8,2020-02-24T20:00:00Z,25,10,0,0,0,0,27,0,172799,2,3,23.0,1,-15945,917,16862,69,False,0,West Ham,Liverpool,2,5,3,1920
0,3,38,0,24.8,457,280,1,1,14.4,53.4,2020-02-29T15:00:00Z,90,16,0,0,0,0,28,0,172743,1,3,66.0,9,-1482,4152,5634,68,True,0,West Ham,Southampton,2,3,3,1920
0,0,7,0,21.7,457,281,1,0,7.9,10.0,2020-03-07T15:00:00Z,90,1,0,0,0,0,29,0,171745,0,1,47.0,2,103,5906,5803,68,False,0,West Ham,Arsenal,2,4,3,1920
0,0,0,0,0.0,457,300,0,0,0.0,0.0,2020-06-20T16:30:00Z,0,20,0,0,0,0,39,0,169474,2,0,0.0,0,-3822,7226,11048,68,True,0,West Ham,Wolves,2,4,3,1920
0,0,0,0,0.0,457,309,0,0,0.0,0.0,2020-06-23T19:15:00Z,0,17,0,0,0,0,40,0,163488,0,2,0.0,0,-6125,354,6479,68,False,0,West Ham,Spurs,2,4,3,1920
0,0,0,0,0.0,457,320,0,0,0.0,0.0,2020-07-01T19:15:00Z,0,6,0,0,0,0,41,0,159544,2,3,0.0,0,-4062,55,4117,68,True,0,West Ham,Chelsea,2,4,3,1920
0,0,0,0,0.0,457,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,13,0,0,0,0,42,0,157242,2,2,0.0,0,-2355,187,2542,68,False,0,West Ham,Newcastle,2,2,3,1920
0,0,0,0,11.8,457,340,0,0,4.0,5.6,2020-07-08T17:00:00Z,28,5,0,0,0,0,43,0,156046,1,0,23.0,1,-1252,175,1427,68,True,0,West Ham,Burnley,2,3,3,1920
0,0,4,0,1.9,457,346,0,0,0.3,1.0,2020-07-11T11:30:00Z,12,14,0,0,0,0,44,0,159128,4,0,0.0,1,2486,3756,1270,68,False,0,West Ham,Norwich,2,2,3,1920
0,0,0,0,1.1,457,360,0,0,1.1,3.2,2020-07-17T19:00:00Z,18,18,0,0,0,0,45,0,157266,1,3,7.0,1,-1502,1013,2515,68,True,0,West Ham,Watford,2,2,3,1920
0,0,1,0,0.3,457,365,0,0,0.8,6.0,2020-07-22T17:00:00Z,12,12,0,0,0,0,46,0,156021,1,1,2.0,1,-1269,406,1675,68,False,0,West Ham,Man Utd,2,4,3,1920
0,0,4,0,3.9,457,380,1,0,2.7,1.2,2020-07-26T15:00:00Z,45,2,0,0,0,0,47,0,156604,1,1,22.0,1,221,1663,1442,68,True,0,West Ham,Aston Villa,2,2,3,1920
0,0,2,0,10.7,441,6,1,0,4.1,2.4,2020-09-12T19:00:00Z,23,14,0,0,0,0,1,0,35853,2,0,28.0,1,0,0,0,65,True,0,West Ham,Newcastle,4,2,3,2021
0,0,1,0,0.3,441,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,2,1,0,0,0,0,2,0,30340,1,2,0.0,1,-9427,1584,11011,64,False,0,West Ham,Arsenal,4,4,3,2021
0,0,27,0,0.3,441,28,0,1,5.0,33.0,2020-09-27T18:00:00Z,2,20,0,0,0,0,3,0,23710,0,4,17.0,5,-8309,953,9262,63,True,0,West Ham,Wolves,4,2,3,2021
0,0,3,0,0.3,441,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,2,9,0,0,0,0,4,0,22871,3,0,0.0,1,-2458,1474,3932,63,False,0,West Ham,Leicester,4,4,3,2021
0,0,0,0,0.0,441,47,0,0,0.0,0.0,2020-10-18T15:30:00Z,0,17,0,0,0,0,5,0,20698,3,3,0.0,0,-3173,829,4002,62,False,0,West Ham,Spurs,4,4,3,2021
0,0,2,0,0.1,441,57,0,0,0.4,1.4,2020-10-24T11:30:00Z,21,12,0,0,0,0,6,0,18315,1,1,2.0,1,-2667,276,2943,62,True,0,West Ham,Man City,4,4,3,2021
0,0,5,0,1.5,441,63,1,0,0.5,3.4,2020-10-31T17:30:00Z,73,11,0,0,0,0,7,0,18536,1,2,0.0,2,-332,1169,1501,61,False,0,West Ham,Liverpool,4,3,3,2021
0,0,4,1,11.8,441,78,0,0,5.0,8.2,2020-11-07T20:00:00Z,90,8,0,0,0,0,8,0,26993,0,1,30.0,2,6855,8740,1885,61,True,0,West Ham,Fulham,4,2,3,2021
0,3,36,1,33.2,441,86,0,1,15.5,46.6,2020-11-22T14:00:00Z,90,15,0,0,0,0,9,0,24166,1,0,75.0,9,-2652,2075,4727,61,False,0,West Ham,Sheffield Utd,4,2,3,2021
0,0,2,0,1.2,441,98,0,0,0.2,0.4,2020-11-30T20:00:00Z,45,2,0,0,0,0,10,0,27820,1,2,0.0,1,2544,4602,2058,61,True,0,West Ham,Aston Villa,4,2,3,2021
0,0,6,0,35.6,441,108,3,0,8.0,10.2,2020-12-05T17:30:00Z,90,13,0,0,0,0,11,0,27765,3,1,34.0,2,-191,4022,4213,61,True,0,West Ham,Man Utd,4,4,3,2021
0,0,-1,0,2.8,441,113,1,0,11.5,18.4,2020-12-11T20:00:00Z,90,10,0,0,0,0,12,0,28838,2,1,94.0,2,472,4376,3904,61,False,0,West Ham,Leeds,4,3,3,2021
0,1,31,0,4.1,441,125,1,1,6.9,35.4,2020-12-16T20:00:00Z,90,6,0,0,0,0,13,0,28654,1,1,29.0,7,-468,2554,3022,61,True,0,West Ham,Crystal Palace,4,2,3,2021
0,0,-4,0,1.2,441,131,3,0,1.4,1.2,2020-12-21T20:00:00Z,90,5,0,0,0,0,14,0,31181,0,3,12.0,2,2193,4625,2432,61,False,0,West Ham,Chelsea,4,4,3,2021
0,0,2,0,12.5,441,147,2,0,3.7,5.4,2020-12-27T14:15:00Z,90,3,0,0,0,0,15,0,40864,2,2,19.0,2,8294,11814,3520,61,True,0,West Ham,Brighton,4,3,3,2021
0,0,0,1,11.7,441,156,0,0,2.1,3.6,2020-12-29T18:00:00Z,76,16,0,0,0,0,16,0,39194,0,0,6.0,2,-1361,3934,5295,61,False,0,West Ham,Southampton,4,2,3,2021
0,0,-3,0,4.3,441,163,0,0,1.9,0.0,2021-01-01T17:30:00Z,58,7,0,0,0,0,17,0,38341,1,0,15.0,1,-1221,4500,5721,61,False,0,West Ham,Everton,4,3,3,2021
0,0,0,0,0.0,441,187,0,0,0.0,0.0,2021-01-16T15:00:00Z,0,4,0,0,0,0,19,0,23692,0,1,0.0,0,-8226,32,8258,61,True,0,West Ham,Burnley,4,2,3,2021
0,0,0,0,0.0,441,175,0,0,0.0,0.0,2021-01-19T18:00:00Z,0,18,0,0,0,0,19,0,23692,1,2,0.0,0,-8226,32,8258,61,True,0,West Ham,West Brom,4,2,3,2021
0,0,0,0,0.0,441,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,20985,3,2,0.0,0,-2956,8,2964,61,False,0,West Ham,Crystal Palace,4,3,3,2021
0,0,0,0,0.0,441,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,20192,3,1,0.0,0,-846,0,846,61,True,0,West Ham,Liverpool,4,4,3,2021
0,0,0,0,0.0,441,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,2,0,0,0,0,22,0,19573,3,1,0.0,0,-627,0,627,61,False,0,West Ham,Aston Villa,4,3,3,2021
0,0,0,0,0.0,441,221,0,0,0.0,0.0,2021-02-06T17:30:00Z,0,8,0,0,0,0,23,0,19048,0,0,0.0,0,-520,0,520,61,False,0,West Ham,Fulham,4,2,3,2021
0,0,0,0,0.0,441,238,0,0,0.0,0.0,2021-02-15T18:00:00Z,0,15,0,0,0,0,24,0,18605,0,3,0.0,0,-447,0,447,61,True,0,West Ham,Sheffield Utd,4,2,3,2021
0,0,0,0,0.0,441,247,0,0,0.0,0.0,2021-02-21T12:00:00Z,0,17,0,0,0,0,25,0,18339,1,2,0.0,0,-272,0,272,61,True,0,West Ham,Spurs,4,3,3,2021
0,0,0,0,0.0,441,254,0,0,0.0,0.0,2021-02-27T12:30:00Z,0,12,0,0,0,0,26,0,18081,1,2,0.0,0,-258,0,258,61,False,0,West Ham,Man City,4,5,3,2021
0,0,0,0,0.0,441,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,10,0,0,0,0,27,0,17936,0,2,0.0,0,-157,0,157,61,True,0,West Ham,Leeds,4,3,3,2021
0,0,0,0,0.0,441,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,17810,0,1,0.0,0,-123,0,123,61,False,0,West Ham,Man Utd,4,4,3,2021
0,0,0,0,0.0,441,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,1,0,0,0,0,29,0,17741,3,3,0.0,0,-69,0,69,61,True,0,West Ham,Arsenal,4,3,3,2021
0,0,0,0,0.0,441,298,0,0,0.0,0.0,2021-04-05T19:15:00Z,0,20,0,0,0,0,30,0,17672,3,2,0.0,0,-75,0,75,61,False,0,West Ham,Wolves,4,3,3,2021
0,0,0,0,0.0,441,308,0,0,0.0,0.0,2021-04-11T13:05:00Z,0,9,0,0,0,0,31,0,17617,2,3,0.0,0,-56,0,56,61,True,0,West Ham,Leicester,4,4,3,2021
0,0,0,0,0.0,441,316,0,0,0.0,0.0,2021-04-17T11:30:00Z,0,14,0,0,0,0,32,0,17552,2,3,0.0,0,-64,0,64,61,False,0,West Ham,Newcastle,4,2,3,2021
0,0,0,0,0.0,441,327,0,0,0.0,0.0,2021-04-24T16:30:00Z,0,5,0,0,0,0,33,0,17512,1,0,0.0,0,-42,0,42,61,True,0,West Ham,Chelsea,4,4,3,2021
0,0,0,0,0.0,441,330,0,0,0.0,0.0,2021-05-03T19:15:00Z,0,4,0,0,0,0,34,0,17470,2,1,0.0,0,-41,0,41,61,False,0,West Ham,Burnley,4,2,3,2021
0,0,0,0,0.0,441,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,7,0,0,0,0,35,0,17428,1,0,0.0,0,-40,0,40,61,True,0,West Ham,Everton,4,4,3,2021
0,0,0,0,0.0,441,349,0,0,0.0,0.0,2021-05-15T19:00:00Z,0,3,0,0,0,0,36,0,17400,1,1,0.0,0,-32,0,32,61,False,0,West Ham,Brighton,4,3,3,2021
0,0,0,0,0.0,441,368,0,0,0.0,0.0,2021-05-19T19:15:00Z,0,18,0,0,0,0,37,0,17378,3,1,0.0,0,-20,0,20,61,False,0,West Ham,West Brom,4,2,3,2021
0,0,0,0,0.0,441,377,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,16,0,0,0,0,38,0,17347,0,3,0.0,0,-32,0,32,61,True,0,West Ham,Southampton,4,2,3,2021
