assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,347,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,4,0,0,0,0,1,0,90569,0,0,0.0,0,0,0,0,50,True,0,Southampton,Burnley,2,2,3,1819
0,0,3,0,12.3,347,16,0,0,1.8,5.4,2018-08-18T14:00:00Z,32,8,0,0,0,0,2,0,88210,1,2,0.0,1,-10414,3283,13697,50,False,0,Southampton,Everton,2,3,3,1819
0,0,7,0,1.2,347,28,1,0,1.6,8.4,2018-08-25T14:00:00Z,85,11,0,0,0,0,3,0,81013,2,1,6.0,2,-9791,3434,13225,50,True,0,Southampton,Leicester,2,3,3,1819
0,0,-1,1,13.3,347,35,0,0,6.1,0.2,2018-09-01T14:00:00Z,61,7,0,0,0,0,4,0,81112,2,0,47.0,2,-2890,7033,9923,49,False,0,Southampton,Crystal Palace,2,2,3,1819
0,0,4,0,11.9,347,47,1,0,4.3,9.2,2018-09-17T19:00:00Z,75,3,0,0,0,0,5,0,68731,2,2,22.0,2,-12486,2344,14830,49,True,0,Southampton,Brighton,2,2,3,1819
0,0,2,0,1.0,347,58,3,0,2.2,3.4,2018-09-22T14:00:00Z,78,12,0,0,0,0,6,0,72835,0,3,18.0,2,1893,9453,7560,48,False,0,Southampton,Liverpool,2,5,3,1819
0,0,0,0,0.0,347,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,20,0,0,0,0,7,0,73521,0,2,0.0,0,-140,7938,8078,48,False,0,Southampton,Wolves,2,3,3,1819
0,0,3,0,0.3,347,78,1,0,0.0,0.0,2018-10-07T13:15:00Z,12,6,0,0,0,0,8,0,67234,3,0,0.0,1,-6115,1512,7627,48,True,0,Southampton,Chelsea,2,4,3,1819
0,0,9,0,0.8,347,82,0,0,3.0,10.0,2018-10-20T14:00:00Z,12,2,0,0,0,0,9,0,68152,0,0,19.0,1,-395,5881,6276,48,False,0,Southampton,Bournemouth,2,3,3,1819
0,0,3,0,11.3,347,98,0,0,1.6,0.2,2018-10-27T14:00:00Z,12,15,0,0,0,0,10,0,71104,0,0,4.0,1,2130,5865,3735,48,True,0,Southampton,Newcastle,2,2,3,1819
