assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,28,1,12.1,333,8,0,0,7.2,27.2,2018-08-12T12:30:00Z,90,4,0,0,0,0,1,0,10138,0,0,33.0,6,0,0,0,45,True,0,Southampton,Burnley,2,2,1,1819
0,0,10,0,10.1,333,16,2,0,2.8,17.4,2018-08-18T14:00:00Z,90,8,0,0,0,0,2,0,20251,1,2,0.0,0,4583,6396,1813,45,False,1,Southampton,Everton,2,3,1,1819
0,0,0,0,0.0,333,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,11,0,0,0,0,3,0,20386,2,1,0.0,0,-366,2745,3111,45,True,0,Southampton,Leicester,2,3,1,1819
0,0,0,0,0.0,333,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,7,0,0,0,0,4,0,17647,2,0,0.0,0,-2957,233,3190,45,False,0,Southampton,Crystal Palace,2,2,1,1819
0,0,0,0,0.0,333,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,3,0,0,0,0,5,0,15391,2,2,0.0,0,-2514,121,2635,45,True,0,Southampton,Brighton,2,2,1,1819
0,0,0,0,0.0,333,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,12,0,0,0,0,6,0,14075,0,3,0.0,0,-1421,50,1471,44,False,0,Southampton,Liverpool,2,5,1,1819
0,0,0,0,0.0,333,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,20,0,0,0,0,7,0,13003,0,2,0.0,0,-1135,33,1168,44,False,0,Southampton,Wolves,2,3,1,1819
0,0,0,0,0.0,333,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,6,0,0,0,0,8,0,12356,3,0,0.0,0,-678,43,721,44,True,0,Southampton,Chelsea,2,4,1,1819
0,0,19,1,0.5,333,82,0,0,0.8,7.8,2018-10-20T14:00:00Z,90,2,0,0,0,0,9,0,11762,0,0,0.0,6,-642,70,712,43,False,0,Southampton,Bournemouth,2,3,1,1819
0,1,27,1,11.1,333,98,0,0,8.0,26.6,2018-10-27T14:00:00Z,90,15,0,0,0,0,10,0,12087,0,0,42.0,7,166,476,310,43,True,0,Southampton,Newcastle,2,2,1,1819
0,0,10,0,10.5,333,107,6,0,2.6,13.8,2018-11-04T15:00:00Z,90,13,0,0,0,0,11,0,12427,1,6,2.0,-1,234,627,393,43,False,0,Southampton,Man City,2,5,1,1819
0,0,0,0,0.0,333,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,18,0,0,0,0,12,0,12435,1,1,0.0,0,-45,395,440,43,True,0,Southampton,Watford,2,3,1,1819
0,0,0,0,0.0,333,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,9,0,0,0,0,13,0,12179,2,3,0.0,0,-299,195,494,43,False,0,Southampton,Fulham,2,2,1,1819
0,0,18,0,11.1,333,140,2,0,3.1,19.4,2018-12-01T17:30:00Z,90,14,0,0,0,0,14,0,11858,2,2,0.0,1,-304,25,329,43,True,0,Southampton,Man Utd,2,4,1,1819
0,0,15,0,0.3,333,150,3,0,2.7,27.0,2018-12-05T20:00:00Z,90,17,0,0,0,0,15,0,11652,1,3,0.0,1,-217,46,263,43,False,0,Southampton,Spurs,2,4,1,1819
0,0,6,0,1.0,333,154,1,0,1.0,8.6,2018-12-08T15:00:00Z,45,5,0,0,0,0,16,0,11585,0,1,0.0,1,-103,135,238,43,False,0,Southampton,Cardiff,2,2,1,1819
0,0,0,0,0.0,333,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,1,0,0,0,0,17,0,11153,2,3,0.0,0,-422,73,495,43,True,0,Southampton,Arsenal,2,4,1,1819
0,0,0,0,0.0,333,176,0,0,0.4,4.4,2018-12-22T15:00:00Z,11,10,0,0,0,0,18,0,10627,3,1,0.0,0,-539,13,552,43,False,1,Southampton,Huddersfield,2,2,1,1819
0,0,0,0,0.0,333,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,19,0,0,0,0,19,0,10656,2,1,0.0,0,-53,230,283,42,True,0,Southampton,West Ham,2,3,1,1819
0,0,12,0,0.3,333,198,3,0,1.6,15.4,2018-12-30T14:15:00Z,90,13,0,0,0,0,20,0,10457,3,1,0.0,1,-190,128,318,42,True,0,Southampton,Man City,2,4,1,1819
0,0,3,0,0.0,333,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,1,6,0,0,0,0,21,0,10421,0,0,0.0,1,-68,184,252,42,False,0,Southampton,Chelsea,2,4,1,1819
0,0,7,0,0.1,333,217,1,0,4.8,26.8,2019-01-12T15:00:00Z,90,11,0,0,0,0,22,0,10323,2,1,21.0,1,-126,187,313,42,False,1,Southampton,Leicester,2,3,1,1819
