assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,108,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,15508,0,2,0.0,0,0,0,0,45,False,0,Cardiff,Bournemouth,2,3
0,0,0,0,0.0,108,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,15,0,0,0,0,2,0,13153,0,0,0.0,0,-3225,152,3377,45,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,108,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,11810,0,0,0.0,0,-1959,220,2179,45,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,108,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,11141,3,2,0.0,0,-1216,208,1424,45,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,108,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,10430,1,4,0.0,0,-886,171,1057,45,False,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,108,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,10007,5,0,0.0,0,-458,102,560,45,True,0,Cardiff,Man City,2,4
0,0,0,0,0.0,108,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,4,0,0,0,0,7,0,9600,2,1,0.0,0,-421,45,466,45,True,0,Cardiff,Burnley,2,2
0,0,0,0,0.0,108,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,17,0,0,0,0,8,0,9340,0,1,0.0,0,-280,42,322,45,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,108,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,8988,2,4,0.0,0,-363,48,411,45,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,108,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,8872,1,4,0.0,0,-145,58,203,45,False,0,Cardiff,Liverpool,2,5
0,0,0,0,0.0,108,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,11,0,0,0,0,11,0,8678,1,0,0.0,0,-197,39,236,45,True,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,108,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,8553,1,2,0.0,0,-142,34,176,45,True,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,108,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,8,0,0,0,0,13,0,8458,0,1,0.0,0,-94,42,136,45,False,0,Cardiff,Everton,2,3
0,0,0,0,0.0,108,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,20,0,0,0,0,14,0,8419,1,2,0.0,0,-54,28,82,45,True,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,108,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,19,0,0,0,0,15,0,8355,1,3,0.0,0,-65,26,91,45,False,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,108,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,16,0,0,0,0,16,0,8242,0,1,0.0,0,-113,16,129,45,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,108,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,8184,2,3,0.0,0,-70,52,122,45,False,0,Cardiff,Watford,2,3
0,0,0,0,0.0,108,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,14,0,0,0,0,18,0,8118,5,1,0.0,0,-75,30,105,45,True,0,Cardiff,Man Utd,2,4
0,0,0,0,0.0,108,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,7,0,0,0,0,19,0,8057,0,0,0.0,0,-66,41,107,45,False,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,108,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,7987,1,0,0.0,0,-79,38,117,45,False,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,108,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,17,0,0,0,0,21,0,7926,3,0,0.0,0,-57,56,113,45,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,108,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,7852,0,0,0.0,0,-90,81,171,45,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,108,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,7783,0,3,0.0,0,-70,49,119,45,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,108,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,7737,1,2,0.0,0,-48,37,85,45,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,108,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,7724,0,2,0.0,0,-23,19,42,45,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,108,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,7653,2,1,0.0,0,-65,28,93,45,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,108,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,7596,5,1,0.0,0,-54,33,87,45,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,108,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,7583,3,0,0.0,0,-24,8,32,45,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,108,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,7568,0,2,0.0,0,-15,14,29,45,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,108,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,7557,0,2,0.0,0,-12,15,27,45,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,108,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,7517,2,1,0.0,0,-14,23,37,45,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,108,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,7517,0,2,0.0,0,-14,23,37,45,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,108,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,7511,0,2,0.0,0,-7,14,21,45,False,0,Cardiff,Burnley,2,3
