assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,120,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,10,0,0,0,0,1,0,14783,3,0,0.0,0,0,0,0,55,False,0,Chelsea,Huddersfield,4,2
0,0,0,0,0.0,120,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,1,0,0,0,0,2,0,13431,2,3,0.0,0,-3207,294,3501,54,True,0,Chelsea,Arsenal,4,4
0,0,0,0,0.0,120,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,15,0,0,0,0,3,0,11074,2,1,0.0,0,-2780,250,3030,53,False,0,Chelsea,Newcastle,4,3
0,0,0,0,0.0,120,34,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,2,0,0,0,0,4,0,9897,0,2,0.0,0,-1554,213,1767,53,True,0,Chelsea,Bournemouth,4,2
0,0,2,0,0.4,120,42,0,0,2.2,1.0,2018-09-15T14:00:00Z,6,5,0,0,0,0,5,0,9089,1,4,21.0,1,-1057,179,1236,52,True,0,Chelsea,Cardiff,4,2
0,0,0,0,0.0,120,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,19,0,0,0,0,6,0,9008,0,0,0.0,0,-272,168,440,52,False,0,Chelsea,West Ham,4,3
0,0,0,0,0.0,120,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,12,0,0,0,0,7,0,8852,1,1,0.0,0,-288,170,458,52,True,0,Chelsea,Liverpool,4,4
0,0,0,0,0.0,120,78,0,0,0.0,0.0,2018-10-07T13:15:00Z,0,16,0,0,0,0,8,0,8674,3,0,0.0,0,-267,144,411,52,False,0,Chelsea,Southampton,4,2
0,0,0,0,0.0,120,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,14,0,0,0,0,9,0,8543,2,2,0.0,0,-265,142,407,52,True,0,Chelsea,Man Utd,4,4
0,0,0,0,0.0,120,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,4,0,0,0,0,10,0,8490,4,0,0.0,0,-161,103,264,51,False,0,Chelsea,Burnley,4,3
0,0,0,0,0.0,120,104,0,0,0.0,0.0,2018-11-04T16:00:00Z,0,7,0,0,0,0,11,0,8452,1,3,0.0,0,-134,157,291,51,True,0,Chelsea,Crystal Palace,4,2
0,0,0,0,0.0,120,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,8,0,0,0,0,12,0,8401,0,0,0.0,0,-117,118,235,51,True,0,Chelsea,Everton,4,2
0,0,0,0,0.0,120,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,17,0,0,0,0,13,0,8402,1,3,0.0,0,-79,167,246,51,False,0,Chelsea,Spurs,4,4
0,0,3,0,0.0,120,133,0,0,0.3,2.8,2018-12-02T12:00:00Z,12,9,0,0,0,0,14,0,8381,0,2,0.0,1,-58,91,149,51,True,0,Chelsea,Fulham,4,2
0,0,0,0,0.0,120,148,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,20,0,0,0,0,15,0,8460,1,2,0.0,0,26,136,110,51,False,0,Chelsea,Wolves,4,3
0,0,0,0,0.0,120,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,13,0,0,0,0,16,0,8390,0,2,0.0,0,-91,79,170,51,True,0,Chelsea,Man City,4,4
0,0,0,0,0.0,120,161,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,3,0,0,0,0,17,0,8461,2,1,0.0,0,-27,217,244,51,False,0,Chelsea,Brighton,4,2
0,0,0,0,0.0,120,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,11,0,0,0,0,18,0,8590,1,0,0.0,0,36,246,210,51,True,0,Chelsea,Leicester,4,3
0,0,0,0,0.0,120,190,0,0,0.0,0.0,2018-12-26T19:30:00Z,0,18,0,0,0,0,19,0,8563,2,1,0.0,0,-102,124,226,51,False,0,Chelsea,Watford,4,3
0,0,0,0,0.0,120,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,7,0,0,0,0,20,0,8504,1,0,0.0,0,-119,107,226,51,False,0,Chelsea,Crystal Palace,4,2
0,0,0,0,0.0,120,204,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,16,0,0,0,0,21,0,8512,0,0,0.0,0,-63,139,202,51,True,0,Chelsea,Southampton,4,2
0,0,0,0,0.0,120,214,0,0,0.0,0.0,2019-01-12T17:30:00Z,0,15,0,0,0,0,22,0,8456,1,2,0.0,0,-147,118,265,51,True,0,Chelsea,Newcastle,4,2
0,0,0,0,0.0,120,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,1,0,0,0,0,23,0,8392,0,2,0.0,0,-113,72,185,51,False,0,Chelsea,Arsenal,4,4
0,0,0,0,0.0,120,232,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,2,0,0,0,0,24,0,8426,0,4,0.0,0,-58,120,178,51,False,0,Chelsea,Bournemouth,4,3
0,0,0,0,0.0,120,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,10,0,0,0,0,25,0,8476,0,5,0.0,0,14,102,88,51,True,0,Chelsea,Huddersfield,4,2
0,0,0,0,0.0,120,256,0,0,0.0,0.0,2019-02-10T16:00:00Z,0,13,0,0,0,0,26,0,8414,0,6,0.0,0,-115,63,178,50,False,0,Chelsea,Man City,4,5
0,0,0,0,0.0,120,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,17,0,0,0,0,28,0,8441,0,2,0.0,0,-47,29,76,50,True,0,Chelsea,Spurs,4,4
0,0,0,0,0.0,120,285,0,0,0.0,0.0,2019-03-03T14:05:00Z,0,9,0,0,0,0,29,0,8387,2,1,0.0,0,-61,29,90,50,False,0,Chelsea,Fulham,4,2
0,0,0,0,0.0,120,293,0,0,0.0,0.0,2019-03-10T14:05:00Z,0,20,0,0,0,0,30,0,8432,1,1,0.0,0,-5,60,65,50,True,0,Chelsea,Wolves,4,3
0,0,0,0,0.0,120,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,8,0,0,0,0,31,0,8479,0,2,0.0,0,-19,59,78,50,False,0,Chelsea,Everton,4,3
0,0,0,0,0.0,120,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,5,0,0,0,0,32,0,8356,2,1,0.0,0,-107,21,128,50,False,0,Chelsea,Cardiff,4,2
