assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,136,3,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,9,0,0,0,0,1,0,727239,2,0,0.0,0,0,0,0,40,False,0,Crystal Palace,Fulham,2,2
0,0,0,0,0.0,136,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,12,0,0,0,0,2,0,725012,2,0,0.0,0,-25399,5439,30838,40,True,0,Crystal Palace,Liverpool,2,4
0,0,0,0,0.0,136,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,18,0,0,0,0,3,0,690635,1,2,0.0,0,-40515,7165,47680,40,False,0,Crystal Palace,Watford,2,3
0,0,0,0,0.0,136,35,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,16,0,0,0,0,4,0,673438,2,0,0.0,0,-22659,9085,31744,40,True,0,Crystal Palace,Southampton,2,2
0,0,0,0,0.0,136,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,10,0,0,0,0,5,0,650540,1,0,0.0,0,-25974,8839,34813,40,False,0,Crystal Palace,Huddersfield,2,2
0,0,0,0,0.0,136,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,15,0,0,0,0,6,0,632216,0,0,0.0,0,-19425,4116,23541,40,True,0,Crystal Palace,Newcastle,2,2
0,0,0,0,0.0,136,62,0,0,0.0,0.0,2018-10-01T19:00:00Z,0,2,0,0,0,0,7,0,620573,1,2,0.0,0,-12742,2640,15382,40,False,0,Crystal Palace,Bournemouth,2,3
0,0,0,0,0.0,136,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,20,0,0,0,0,8,0,609844,1,0,0.0,0,-11656,2529,14185,40,True,0,Crystal Palace,Wolves,2,3
0,0,0,0,0.0,136,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,8,0,0,0,0,9,0,599268,0,2,0.0,0,-11813,3405,15218,40,False,0,Crystal Palace,Everton,2,3
0,0,0,0,0.0,136,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,1,0,0,0,0,10,0,593127,2,2,0.0,0,-6765,2158,8923,40,True,0,Crystal Palace,Arsenal,2,4
0,0,0,0,0.0,136,104,0,0,0.0,0.0,2018-11-04T16:00:00Z,0,6,0,0,0,0,11,0,587493,1,3,0.0,0,-6270,2400,8670,40,False,0,Crystal Palace,Chelsea,2,4
0,0,0,0,0.0,136,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,17,0,0,0,0,12,0,584643,1,0,0.0,0,-3653,2399,6052,40,True,0,Crystal Palace,Spurs,2,4
0,0,0,0,0.0,136,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,14,0,0,0,0,13,0,580592,0,0,0.0,0,-4595,2250,6845,40,False,0,Crystal Palace,Man Utd,2,4
0,0,0,0,0.0,136,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,4,0,0,0,0,14,0,578545,0,2,0.0,0,-2335,1445,3780,40,True,0,Crystal Palace,Burnley,2,2
0,0,0,0,0.0,136,142,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,3,0,0,0,0,15,0,575731,1,3,0.0,0,-3058,1663,4721,40,False,0,Crystal Palace,Brighton,2,2
0,0,0,0,0.0,136,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,19,0,0,0,0,16,0,571585,2,3,0.0,0,-4325,1512,5837,40,False,0,Crystal Palace,West Ham,2,3
0,0,0,0,0.0,136,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,11,0,0,0,0,17,0,568906,0,1,0.0,0,-3384,1875,5259,40,True,0,Crystal Palace,Leicester,2,3
0,0,0,0,0.0,136,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,566084,3,2,0.0,0,-3242,1530,4772,40,False,0,Crystal Palace,Man City,2,5
0,0,0,0,0.0,136,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,568720,0,0,0.0,0,483,5763,5280,39,True,0,Crystal Palace,Cardiff,2,2
0,0,0,0,0.0,136,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,6,0,0,0,0,20,0,602186,1,0,0.0,0,22332,27327,4995,39,True,0,Crystal Palace,Chelsea,2,4
0,0,0,0,0.0,136,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,627019,2,0,0.0,0,25632,38479,12847,39,False,0,Crystal Palace,Wolves,2,3
0,0,0,0,0.0,136,215,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,18,0,0,0,0,22,0,670174,2,1,0.0,0,35335,50769,15434,39,True,0,Crystal Palace,Watford,2,3
0,0,16,0,0.0,136,225,4,0,3.1,31.4,2019-01-19T15:00:00Z,90,12,0,0,0,0,23,5,717380,3,4,0.0,1,43329,59358,16029,39,False,0,Crystal Palace,Liverpool,2,5
0,0,0,0,0.0,136,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,16,0,0,0,0,24,0,745096,1,1,0.0,0,26223,35151,8928,39,False,0,Crystal Palace,Southampton,2,2
0,0,0,0,0.0,136,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,9,0,0,0,0,25,0,744274,0,2,0.0,0,-5201,7237,12438,39,True,0,Crystal Palace,Fulham,2,2
0,0,0,0,0.0,136,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,729162,1,1,0.0,0,-11174,5830,17004,39,True,0,Crystal Palace,West Ham,2,3
0,0,0,0,0.0,136,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,701816,4,1,0.0,0,-23415,3846,27261,39,False,0,Crystal Palace,Leicester,2,3
0,0,0,0,0.0,136,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,698265,3,1,0.0,0,-8687,1851,10538,39,True,0,Crystal Palace,Man Utd,2,4
0,0,0,0,0.0,136,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,4,0,0,0,0,29,0,689440,3,1,0.0,0,-9204,1666,10870,39,False,0,Crystal Palace,Burnley,2,3
0,0,0,0,0.0,136,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,677454,2,1,0.0,0,-12307,1278,13585,39,True,0,Crystal Palace,Brighton,2,2
0,0,0,0,0.0,136,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,10,0,0,0,0,32,0,688639,0,2,0.0,0,-5091,7482,12573,39,True,0,Crystal Palace,Huddersfield,2,2
0,0,0,0,0.0,136,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,17,0,0,0,0,32,0,688639,0,2,0.0,0,-5091,7482,12573,39,False,0,Crystal Palace,Spurs,2,4
0,0,0,0,0.0,136,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,664964,1,0,0.0,0,-6050,1610,7660,39,False,0,Crystal Palace,Newcastle,2,3
0,0,0,0,0.0,136,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,649418,3,1,0.0,0,-15298,2173,17471,39,True,0,Crystal Palace,Man City,2,4
0,0,0,0,0.0,136,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,636113,3,2,0.0,0,-14513,3251,17764,39,False,0,Crystal Palace,Arsenal,2,4
0,0,0,0,0.0,136,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,637209,0,0,0.0,0,407,6103,5696,39,True,0,Crystal Palace,Everton,2,2
0,0,0,0,0.0,136,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,638231,3,2,0.0,0,-67,7916,7983,39,False,0,Crystal Palace,Cardiff,2,2
0,0,0,0,0.0,136,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,641319,3,5,0.0,0,164,10205,10041,39,True,0,Crystal Palace,Bournemouth,2,2
