assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,264,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,1,0,0,0,0,1,0,405078,2,0,0.0,0,0,0,0,65,False,0,Man City,Arsenal,4,4,1,1819
0,0,0,0,0.0,264,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,10,0,0,0,0,2,0,362401,1,6,0.0,0,-76429,3302,79731,65,True,0,Man City,Huddersfield,5,2,1,1819
0,0,0,0,0.0,264,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,20,0,0,0,0,3,0,250420,1,1,0.0,0,-118275,1405,119680,63,False,0,Man City,Wolves,4,3,1,1819
0,0,0,0,0.0,264,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,15,0,0,0,0,4,0,197575,1,2,0.0,0,-59428,926,60354,62,True,0,Man City,Newcastle,5,2,1,1819
0,0,28,1,1.8,264,45,0,0,3.0,19.8,2018-09-15T14:00:00Z,90,9,0,0,0,0,5,0,173356,0,3,8.0,6,-27913,844,28757,62,True,0,Man City,Fulham,5,2,1,1819
0,0,32,1,1.6,264,54,0,0,2.8,26.8,2018-09-22T14:00:00Z,90,5,0,0,0,0,6,0,177342,5,0,0.0,6,888,5674,4786,61,False,0,Man City,Cardiff,4,2,1,1819
0,0,24,1,4.0,264,67,0,0,5.3,11.2,2018-09-29T14:00:00Z,90,3,0,0,0,0,7,0,187448,0,2,38.0,6,7620,10954,3334,61,True,0,Man City,Brighton,5,2,1,1819
0,0,0,0,0.0,264,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,12,0,0,0,0,8,0,188036,0,0,0.0,0,-622,3894,4516,61,False,0,Man City,Liverpool,4,5,1,1819
0,0,0,0,0.0,264,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,4,0,0,0,0,9,0,182800,0,5,0.0,0,-7246,2399,9645,61,True,0,Man City,Burnley,5,2,1,1819
0,0,0,0,0.0,264,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,17,0,0,0,0,10,0,174033,1,0,0.0,0,-9554,669,10223,61,False,0,Man City,Spurs,4,4,1,1819
0,0,0,0,0.0,264,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,16,0,0,0,0,11,0,164887,1,6,0.0,0,-9934,559,10493,61,True,0,Man City,Southampton,5,2,1,1819
0,0,0,0,0.0,264,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,14,0,0,0,0,12,0,157035,1,3,0.0,0,-8223,207,8430,61,True,0,Man City,Man Utd,5,4,1,1819
0,0,32,1,0.1,264,129,0,0,2.2,22.0,2018-11-24T15:00:00Z,90,19,0,0,0,0,13,0,151275,4,0,0.0,6,-6176,498,6674,61,False,0,Man City,West Ham,4,3,1,1819
0,0,16,0,12.1,264,138,1,0,3.5,22.8,2018-12-01T15:00:00Z,90,2,0,0,0,0,14,0,152864,1,3,0.0,2,918,1764,846,61,True,0,Man City,Bournemouth,5,2,1,1819
0,0,4,0,0.0,264,146,1,0,0.4,4.0,2018-12-04T20:00:00Z,7,18,0,0,0,0,15,0,153869,2,1,0.0,1,475,1536,1061,61,False,0,Man City,Watford,4,3,1,1819
