assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,8,0,3.2,370,7,1,0,2.8,5.0,2018-08-11T11:30:00Z,67,15,0,0,0,0,1,0,108496,2,1,20.0,2,0,0,0,70,False,0,Spurs,Newcastle,4,3,2,1819
0,0,17,0,11.1,370,19,1,1,8.6,42.6,2018-08-18T14:00:00Z,90,9,0,0,0,0,2,0,111296,1,3,32.0,7,-6020,11455,17475,70,True,0,Spurs,Fulham,4,2,2,1819
0,3,41,1,12.3,370,26,0,2,12.9,74.4,2018-08-27T19:00:00Z,90,14,0,0,0,0,3,0,119592,3,0,42.0,15,826,30878,30052,70,False,1,Spurs,Man Utd,4,4,2,1819
1,0,15,0,25.3,370,39,2,0,4.9,10.2,2018-09-02T15:00:00Z,90,18,0,0,0,0,4,0,734301,1,2,13.0,5,558760,585664,26904,72,False,0,Spurs,Watford,4,3,2,1819
0,0,-2,0,15.1,370,48,2,0,2.7,8.0,2018-09-15T11:30:00Z,90,12,0,0,0,0,5,0,1116102,2,1,4.0,2,354920,433660,78740,73,True,0,Spurs,Liverpool,4,4,2,1819
0,0,3,1,15.9,370,52,0,0,4.3,2.8,2018-09-22T16:30:00Z,77,3,0,0,0,0,6,0,1286400,2,1,24.0,3,159711,251037,91326,74,False,0,Spurs,Brighton,4,2,2,1819
0,0,-3,1,6.0,370,66,0,0,6.6,13.4,2018-09-29T14:00:00Z,90,10,0,0,0,0,7,0,1312694,2,0,47.0,3,19961,127833,107872,74,False,0,Spurs,Huddersfield,4,2,2,1819
0,0,13,1,36.2,370,79,0,0,11.1,10.6,2018-10-06T14:00:00Z,90,5,0,0,0,0,8,0,1305055,0,1,64.0,3,-12387,97805,110192,74,True,0,Spurs,Cardiff,4,2,2,1819
0,0,8,1,44.9,370,89,0,0,7.5,22.2,2018-10-20T14:00:00Z,90,19,0,0,0,0,9,0,1174016,1,0,8.0,3,-131320,60651,191971,74,False,0,Spurs,West Ham,4,3,2,1819
0,0,0,0,6.3,370,99,1,0,0.9,2.8,2018-10-29T20:00:00Z,80,13,0,0,0,0,10,0,946173,1,0,0.0,1,-223014,15561,238575,73,True,1,Spurs,Man City,4,4,2,1819
0,2,31,0,50.9,370,110,2,1,14.3,53.0,2018-11-03T19:45:00Z,78,20,0,0,0,0,11,0,782756,3,2,39.0,9,-173011,11159,184170,72,False,0,Spurs,Wolves,4,3,2,1819
0,0,4,1,4.6,370,114,0,0,1.8,6.2,2018-11-10T17:30:00Z,70,7,0,0,0,0,12,0,806374,1,0,7.0,3,14387,56940,42553,72,False,0,Spurs,Crystal Palace,4,2,2,1819
