assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,457,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,14,0,0,0,0,1,0,11225,1,2,0.0,0,0,0,0,45,False,0,Leicester,Man Utd,3,4,0,1819
0,0,0,0,0.0,457,17,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,20,0,0,0,0,2,0,11403,0,2,0.0,0,-834,86,920,45,True,0,Leicester,Wolves,3,3,0,1819
0,0,0,0,0.0,457,28,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,16,0,0,0,0,3,0,11054,2,1,0.0,0,-695,73,768,45,False,0,Leicester,Southampton,3,2,0,1819
0,0,0,0,0.0,457,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,12,0,0,0,0,4,0,10691,2,1,0.0,0,-583,78,661,45,True,0,Leicester,Liverpool,3,4,0,1819
0,0,0,0,0.0,457,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,2,0,0,0,0,5,0,10447,2,4,0.0,0,-429,77,506,44,False,0,Leicester,Bournemouth,3,3,0,1819
0,0,0,0,0.0,457,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,10,0,0,0,0,6,0,10287,1,3,0.0,0,-253,79,332,44,True,0,Leicester,Huddersfield,3,2,0,1819
0,0,0,0,0.0,457,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,15,0,0,0,0,7,0,10093,2,0,0.0,0,-270,39,309,44,False,0,Leicester,Newcastle,3,3,0,1819
0,0,0,0,0.0,457,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,8,0,0,0,0,8,0,9955,2,1,0.0,0,-185,36,221,44,True,0,Leicester,Everton,3,2,0,1819
0,0,0,0,0.0,457,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,1,0,0,0,0,9,0,9828,1,3,0.0,0,-180,35,215,44,False,0,Leicester,Arsenal,3,4,0,1819
0,0,0,0,0.0,457,95,0,0,0.0,0.0,2018-10-27T16:30:00Z,0,19,0,0,0,0,10,0,9730,1,1,0.0,0,-129,24,153,44,True,0,Leicester,West Ham,3,3,0,1819
0,0,0,0,0.0,457,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,5,0,0,0,0,11,0,9617,1,0,0.0,0,-144,21,165,44,False,0,Leicester,Cardiff,3,2,0,1819
0,0,0,0,0.0,457,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,4,0,0,0,0,12,0,9542,0,0,0.0,0,-99,23,122,44,True,0,Leicester,Burnley,3,2,0,1819
0,0,0,0,0.0,457,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,3,0,0,0,0,13,0,9472,1,1,0.0,0,-100,29,129,44,False,0,Leicester,Brighton,3,2,0,1819
