assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,1,25,1,6.3,381,9,0,0,4.3,15.2,2018-08-11T14:00:00Z,90,3,0,0,0,0,1,0,24868,0,2,21.0,7,0,0,0,50,True,0,Watford,Brighton,3,2
0,0,10,0,6.7,381,12,1,0,2.6,16.8,2018-08-19T12:30:00Z,90,4,0,0,0,0,2,0,32621,3,1,2.0,1,1780,3793,2013,50,False,1,Watford,Burnley,3,3
1,3,26,0,34.3,381,29,1,0,7.8,38.2,2018-08-26T12:30:00Z,90,7,0,0,0,0,3,0,31860,1,2,5.0,7,-1813,2107,3920,50,True,1,Watford,Crystal Palace,3,2
0,0,21,0,43.8,381,39,1,0,7.6,30.2,2018-09-02T15:00:00Z,90,17,0,0,0,0,4,0,35491,1,2,2.0,2,1754,4759,3005,50,True,0,Watford,Spurs,3,4
0,0,9,0,0.6,381,49,2,0,0.8,7.6,2018-09-15T16:30:00Z,71,14,0,0,0,0,5,0,35940,2,1,0.0,1,-673,2612,3285,50,True,0,Watford,Man Utd,3,4
0,0,14,0,1.8,381,56,1,0,2.0,17.8,2018-09-22T11:30:00Z,90,9,0,0,0,0,6,0,36153,1,1,0.0,2,-408,1871,2279,50,False,0,Watford,Fulham,3,2
0,0,0,0,0.0,381,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,31034,0,2,0.0,0,-5254,878,6132,50,False,0,Watford,Arsenal,3,4
0,0,0,0,0.0,381,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,25040,4,0,0.0,0,-6016,49,6065,50,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,381,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,20751,2,0,0.0,0,-4412,46,4458,49,False,0,Watford,Wolves,3,3
0,0,0,0,0.0,381,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,10,0,0,0,0,10,0,19181,0,3,0.0,0,-1725,32,1757,49,True,0,Watford,Huddersfield,3,2
0,0,0,0,0.0,381,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,15,0,0,0,0,11,0,17855,0,1,0.0,0,-1334,40,1374,49,False,0,Watford,Newcastle,3,3
0,0,0,0,0.0,381,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,16,0,0,0,0,12,0,17009,1,1,0.0,0,-902,33,935,49,False,0,Watford,Southampton,3,2
0,0,0,0,0.0,381,128,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,12,0,0,0,0,13,0,16137,3,0,0.0,0,-871,42,913,49,True,0,Watford,Liverpool,3,4
0,0,0,0,0.0,381,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,11,0,0,0,0,14,0,15876,0,2,0.0,0,-298,19,317,49,False,0,Watford,Leicester,3,3
0,0,0,0,0.0,381,146,0,0,0.0,0.0,2018-12-04T20:00:00Z,0,13,0,0,0,0,15,0,15705,2,1,0.0,0,-193,43,236,49,True,0,Watford,Man City,3,4
0,0,0,0,0.0,381,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,8,0,0,0,0,16,0,15706,2,2,0.0,0,-43,150,193,49,False,0,Watford,Everton,3,3
0,0,0,0,0.0,381,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,5,0,0,0,0,17,0,15905,2,3,0.0,0,81,395,314,49,True,0,Watford,Cardiff,3,2
0,0,0,0,0.0,381,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,19,0,0,0,0,18,0,15842,2,0,0.0,0,-113,221,334,49,False,0,Watford,West Ham,3,3
