assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,203,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,6,0,0,0,0,1,0,1025,3,0,0.0,0,0,0,0,50,True,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,203,18,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,13,0,0,0,0,2,0,737,1,6,0.0,0,-293,7,300,50,False,0,Huddersfield,Man City,2,5
0,0,0,0,0.0,203,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,5,0,0,0,0,3,0,625,0,0,0.0,0,-128,5,133,50,True,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,203,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,561,1,1,0.0,0,-74,6,80,50,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,203,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,517,1,0,0.0,0,-47,8,55,50,True,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,203,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,11,0,0,0,0,6,0,493,1,3,0.0,0,-22,3,25,50,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,203,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,481,2,0,0.0,0,-14,2,16,50,True,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,203,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,4,0,0,0,0,8,0,474,1,1,0.0,0,-9,2,11,50,False,0,Huddersfield,Burnley,2,3
0,0,0,0,0.0,203,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,12,0,0,0,0,9,0,460,1,0,0.0,0,-13,1,14,50,True,0,Huddersfield,Liverpool,2,4
0,0,0,0,0.0,203,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,18,0,0,0,0,10,0,457,0,3,0.0,0,-4,1,5,50,False,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,203,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,9,0,0,0,0,11,0,455,0,1,0.0,0,-2,3,5,50,True,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,203,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,19,0,0,0,0,12,0,453,1,1,0.0,0,-3,1,4,50,True,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,203,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,20,0,0,0,0,13,0,442,2,0,0.0,0,-9,2,11,50,False,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,203,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,3,0,0,0,0,14,0,442,2,1,0.0,0,-1,0,1,50,True,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,203,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,2,0,0,0,0,15,0,442,1,2,0.0,0,0,1,1,50,False,0,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,203,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,437,0,1,0.0,0,-5,0,5,50,False,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,203,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,15,0,0,0,0,17,0,433,1,0,0.0,0,-4,0,4,50,True,0,Huddersfield,Newcastle,2,2
0,0,0,0,0.0,203,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,16,0,0,0,0,18,0,429,3,1,0.0,0,-4,1,5,50,True,0,Huddersfield,Southampton,2,2
0,0,0,0,0.0,203,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,14,0,0,0,0,19,0,425,1,3,0.0,0,-3,2,5,50,False,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,203,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,9,0,0,0,0,20,0,419,0,1,0.0,0,-6,1,7,50,False,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,203,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,4,0,0,0,0,21,0,420,2,1,0.0,0,0,2,2,50,True,0,Huddersfield,Burnley,2,2
0,0,0,0,0.0,203,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,5,0,0,0,0,22,0,417,0,0,0.0,0,-3,4,7,50,False,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,203,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,415,3,0,0.0,0,-3,2,5,50,True,0,Huddersfield,Man City,2,4
0,0,0,0,0.0,203,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,8,0,0,0,0,24,0,412,1,0,0.0,0,-2,1,3,50,True,0,Huddersfield,Everton,2,2
0,0,0,0,0.0,203,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,6,0,0,0,0,25,0,411,0,5,0.0,0,-3,2,5,50,False,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,203,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,410,2,1,0.0,0,-1,0,1,50,True,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,203,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,15,0,0,0,0,27,0,407,0,2,0.0,0,-4,0,4,50,False,0,Huddersfield,Newcastle,2,3
0,0,0,0,0.0,203,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,20,0,0,0,0,28,0,406,0,1,0.0,0,-1,1,2,50,True,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,203,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,3,0,0,0,0,29,0,408,0,1,0.0,0,2,2,0,50,False,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,203,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,2,0,0,0,0,30,0,408,2,0,0.0,0,0,3,3,50,True,0,Huddersfield,Bournemouth,2,2
0,0,0,0,0.0,203,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,19,0,0,0,0,31,0,409,3,4,0.0,0,1,3,2,50,False,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,203,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,409,0,2,0.0,0,0,3,3,50,False,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,203,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,409,4,1,0.0,0,1,2,1,50,True,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,203,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,410,0,4,0.0,0,1,3,2,50,False,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,203,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,409,2,1,0.0,0,-1,0,1,50,True,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,203,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,410,0,5,0.0,0,1,1,0,50,False,0,Huddersfield,Liverpool,2,5
0,0,0,0,0.0,203,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,409,1,1,0.0,0,-1,0,1,50,True,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,203,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,16,0,0,0,0,38,0,409,1,1,0.0,0,0,3,3,50,False,0,Huddersfield,Southampton,2,2
