assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,3,101,0,0,0.0,0.0,2018-11-03T17:30:00Z,0,12,0,0,0,0,11,0,5900,1,1,0.0,0,-60,35,95,54,True,0,Arsenal,Liverpool,4,4
0,0,0,0,0.0,3,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,20,0,0,0,0,12,0,5911,1,1,0.0,0,-42,46,88,54,True,0,Arsenal,Wolves,4,3
0,0,0,0,0.0,3,121,0,0,0.0,0.0,2018-11-25T13:30:00Z,0,2,0,0,0,0,13,0,5928,2,1,0.0,0,-34,42,76,54,False,0,Arsenal,Bournemouth,4,3
0,0,0,0,0.0,3,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,17,0,0,0,0,14,0,5944,2,4,0.0,0,-22,37,59,54,True,0,Arsenal,Spurs,4,4
0,0,0,0,0.0,3,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,14,0,0,0,0,15,0,5977,2,2,0.0,0,-13,35,48,54,False,0,Arsenal,Man Utd,4,4
0,0,0,0,0.0,3,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,10,0,0,0,0,16,0,6103,0,1,0.0,0,85,195,110,54,True,0,Arsenal,Huddersfield,4,2
0,0,11,0,0.7,3,167,3,0,3.4,26.2,2018-12-16T13:30:00Z,90,16,0,0,0,0,17,0,8214,2,3,7.0,0,1641,1959,318,54,False,1,Arsenal,Southampton,4,2
0,0,0,0,0.0,3,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,4,0,0,0,0,18,0,11425,1,3,0.0,0,2718,3415,697,54,True,0,Arsenal,Burnley,4,2
0,0,17,0,0.4,3,181,1,0,2.1,18.4,2018-12-26T17:15:00Z,69,3,0,0,0,0,19,0,11448,1,1,2.0,2,-231,1560,1791,54,False,0,Arsenal,Brighton,4,2
0,0,10,0,0.1,3,196,1,0,0.9,8.6,2018-12-29T17:30:00Z,45,12,0,0,0,0,20,0,9579,1,5,0.0,1,-1944,258,2202,54,False,0,Arsenal,Liverpool,4,5
0,0,19,0,0.6,3,201,1,0,3.1,28.8,2019-01-01T15:00:00Z,90,9,0,0,0,0,21,0,10847,1,4,2.0,2,802,1486,684,54,True,0,Arsenal,Fulham,4,2
0,0,17,0,1.3,3,220,1,0,1.9,17.6,2019-01-12T12:30:00Z,90,19,0,0,0,0,22,0,10271,0,1,0.0,2,-909,878,1787,54,False,0,Arsenal,West Ham,4,3
0,3,41,1,0.4,3,221,0,1,10.4,69.8,2019-01-19T17:30:00Z,90,6,0,0,0,0,23,0,10432,0,2,34.0,15,-168,491,659,54,True,0,Arsenal,Chelsea,4,4
0,0,0,0,0.0,3,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,5,0,0,0,0,24,0,24684,1,2,0.0,0,12643,19490,6847,54,True,0,Arsenal,Cardiff,4,2
0,0,26,0,0.2,3,248,3,1,9.0,57.0,2019-02-03T16:30:00Z,90,13,0,0,0,0,25,0,19402,1,3,33.0,7,-4637,425,5062,54,False,0,Arsenal,Man City,4,5
0,1,25,0,0.1,3,254,1,0,4.0,40.2,2019-02-09T15:00:00Z,90,10,0,0,0,0,26,0,37529,2,1,0.0,3,15374,19890,4516,54,False,0,Arsenal,Huddersfield,4,2
0,0,3,0,0.1,3,261,0,0,0.3,2.8,2019-02-24T14:05:00Z,34,16,0,0,0,0,27,0,63200,0,2,0.0,1,15398,21621,6223,54,True,0,Arsenal,Southampton,4,2
0,1,30,0,1.4,3,271,1,1,7.3,53.0,2019-02-27T19:45:00Z,90,2,0,0,0,0,28,0,52106,1,5,19.0,9,-2945,1612,4557,54,True,0,Arsenal,Bournemouth,4,2
0,0,11,0,0.0,3,287,1,0,2.2,21.8,2019-03-02T12:30:00Z,90,17,0,0,0,0,29,0,49219,1,1,0.0,2,-3089,2860,5949,54,False,0,Arsenal,Spurs,4,4
0,0,24,1,10.4,3,291,0,0,3.0,17.6,2019-03-10T16:30:00Z,90,14,0,0,0,0,30,0,48844,0,2,2.0,6,-1064,2519,3583,54,True,0,Arsenal,Man Utd,4,4
0,0,0,0,0.0,3,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,15,0,0,0,0,32,0,58537,0,2,0.0,0,6071,9408,3337,54,True,0,Arsenal,Newcastle,4,2
0,0,0,0,0.0,3,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,8,0,0,0,0,33,0,52891,0,1,0.0,0,-5465,1180,6645,54,False,0,Arsenal,Everton,4,3
0,3,30,1,0.3,3,340,0,0,2.5,24.4,2019-04-15T19:00:00Z,90,18,0,0,0,0,34,0,48974,1,0,0.0,9,-4474,1264,5738,54,False,0,Arsenal,Watford,4,3
0,0,19,0,1.9,3,341,3,0,3.2,27.8,2019-04-21T15:00:00Z,90,7,0,0,0,0,35,0,80862,3,2,2.0,1,27142,29053,1911,54,True,0,Arsenal,Crystal Palace,4,2
0,0,14,0,1.4,3,310,3,0,2.2,16.6,2019-04-24T18:45:00Z,90,20,0,0,0,0,35,0,80862,1,3,4.0,1,27142,29053,1911,54,False,0,Arsenal,Wolves,4,3
0,0,9,0,10.0,3,355,3,0,1.9,9.0,2019-04-28T11:00:00Z,45,11,0,0,0,0,36,0,69896,0,3,0.0,0,-6667,1057,7724,54,False,0,Arsenal,Leicester,4,3
0,0,0,0,0.0,3,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,3,0,0,0,0,37,0,61638,1,1,0.0,0,-8414,855,9269,54,True,0,Arsenal,Brighton,4,2
0,0,13,0,0.2,3,372,1,0,1.7,16.8,2019-05-12T14:00:00Z,56,4,0,0,0,0,38,0,57510,3,1,0.0,1,-4078,992,5070,54,False,0,Arsenal,Burnley,4,3
