assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,15,1,0,0,0.0,0.0,2021-08-13T19:00:00Z,0,3,0,0,0,0,1,0,5080,0,2,0.0,0,0,0,0,50,False,0,Arsenal,Brentford,3,2,2,7.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,15,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,6,0,0,0,0,2,0,4141,2,0,0.0,0,-1306,161,1467,50,True,0,Arsenal,Chelsea,4,4,2,8.854166666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,15,24,0,0,0.0,0.0,2021-08-28T11:30:00Z,0,12,0,0,0,0,3,0,3864,0,5,0.0,0,-476,320,796,50,False,0,Arsenal,Man City,3,5,2,5.833333333333332,0,0.0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.7,15,31,0,0,0.6,1.6,2021-09-11T14:00:00Z,28,15,0,0,0,0,4,0,6612,0,1,4.0,0,1817,3050,1233,50,True,1,Arsenal,Norwich,4,2,2,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1
0,0,14,1,15.3,15,43,0,0,4.8,12.6,2021-09-18T14:00:00Z,74,5,0,0,0,0,5,0,10140,1,0,20.0,3,2570,4124,1554,50,False,0,Arsenal,Burnley,3,2,2,7.0,0,0.6,1,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.25,-2.0,1
0,0,8,0,22.6,15,51,1,0,5.1,20.4,2021-09-26T15:30:00Z,90,17,0,0,0,0,6,0,12543,1,3,8.0,2,1651,3442,1791,50,True,0,Arsenal,Spurs,4,3,2,8.0625,0,4.8,2,1,0.0,0.2,0.0,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1
0,0,9,1,15.7,15,61,0,0,2.3,3.8,2021-10-02T16:30:00Z,90,4,0,0,0,0,7,0,15060,0,0,3.0,2,1765,3729,1964,50,False,1,Arsenal,Brighton,3,3,2,6.041666666666668,0,5.1,0,0,0.0,0.2,0.2,0.0,38.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1
0,0,13,0,13.7,15,71,2,0,3.0,5.8,2021-10-18T19:00:00Z,80,7,0,0,0,0,8,0,17556,2,2,10.0,2,1661,3791,2130,50,True,0,Arsenal,Crystal Palace,4,2,2,5.0,0,2.3,0,1,0.0,0.4,0.2,0.0,56.4,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1
0,1,28,0,6.8,15,81,1,1,12.3,39.4,2021-10-22T19:00:00Z,90,2,0,0,0,0,9,0,18926,1,3,77.0,8,930,3044,2114,50,True,0,Arsenal,Aston Villa,4,3,2,4.0,0,3.0,2,1,0.0,0.4,0.6,0.0,72.4,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1
0,0,14,1,1.9,15,93,0,0,2.2,10.8,2021-10-30T11:30:00Z,90,9,0,0,0,0,10,0,30877,2,0,9.0,3,9559,12954,3395,50,False,0,Arsenal,Leicester,3,3,2,7.6875,1,12.3,2,0,0.0,0.4,0.8,0.2,84.8,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1
