assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,9,0,0.7,311,7,2,0,4.5,18.4,2018-08-11T11:30:00Z,90,17,0,0,0,0,1,0,10582,2,1,26.0,1,0,0,0,45,True,0,Newcastle,Spurs,3,4,1,7.0,0,4.5,-1,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,25,1,0.1,311,13,0,0,1.7,16.4,2018-08-18T11:30:00Z,90,5,0,0,0,0,2,0,15091,0,0,0.0,6,1589,2770,1181,45,False,0,Newcastle,Cardiff,2,2,1,7.0,0,4.5,0,0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,14,0,0.6,311,27,2,0,2.5,22.2,2018-08-26T15:00:00Z,90,6,0,0,0,0,3,0,17978,2,1,2.0,1,1014,3115,2101,45,True,0,Newcastle,Chelsea,3,4,1,8.145833333333334,0,1.7,-1,1,0.0,0.5,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0
0,0,11,0,0.1,311,38,2,0,1.7,16.8,2018-09-01T16:30:00Z,80,13,0,0,0,0,4,0,17708,1,2,0.0,1,-827,947,1774,45,False,0,Newcastle,Man City,2,5,1,5.0625,0,2.5,-1,0,0.0,0.3333333333333333,1.3333333333333333,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,15,0,0.4,311,46,2,1,5.7,39.2,2018-09-15T14:00:00Z,45,1,0,0,0,0,5,0,16876,2,1,17.0,6,-1114,248,1362,45,True,0,Newcastle,Arsenal,3,4,1,5.0,0,1.7,-1,1,0.0,0.25,1.5,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1,0,0
0,0,0,0,0.0,311,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,18823,0,0,0.0,0,1265,2229,964,45,False,0,Newcastle,Crystal Palace,2,2,1,7.0,0,5.7,0,0,0.0,0.2,1.6,0.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,14,0,0.3,311,68,2,0,2.6,23.6,2018-09-29T14:00:00Z,90,11,0,0,0,0,7,0,17737,2,0,2.0,1,-1033,298,1331,45,True,0,Newcastle,Leicester,3,3,1,7.0,0,0.0,-2,1,0.0,0.2,1.2,0.2,61.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,311,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,17099,2,3,0.0,0,-731,160,891,45,False,0,Newcastle,Man Utd,2,4,1,7.104166666666668,0,2.6,-1,0,0.0,0.0,1.6,0.2,61.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,311,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,15232,1,0,0.0,0,-1877,140,2017,45,True,0,Newcastle,Brighton,3,2,1,5.0,0,0.0,-1,1,0.0,0.0,1.2,0.2,43.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,311,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,14024,0,0,0.0,0,-1292,21,1313,45,False,0,Newcastle,Southampton,2,2,1,7.0,0,0.0,0,0,0.0,0.0,0.8,0.2,27.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,311,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,18,0,0,0,0,11,0,13170,0,1,0.0,0,-919,56,975,45,True,0,Newcastle,Watford,3,3,1,6.041666666666668,0,0.0,1,1,0.0,0.0,0.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
