assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,4,0,1.3,332,8,0,0,0.8,4.2,2018-08-12T12:30:00Z,55,4,0,0,0,0,1,0,398975,0,0,2.0,1,0,0,0,45,True,0,Southampton,Burnley,2,2,1,1819
0,0,9,0,0.8,332,16,2,0,2.0,12.2,2018-08-18T14:00:00Z,90,8,0,0,0,0,2,0,372166,1,2,7.0,0,-32320,5336,37656,45,False,1,Southampton,Everton,2,3,1,1819
0,0,10,0,7.1,332,28,2,0,1.7,5.0,2018-08-25T14:00:00Z,90,11,0,0,0,0,3,0,322942,2,1,5.0,1,-52093,5617,57710,45,True,0,Southampton,Leicester,2,3,1,1819
1,3,45,1,53.4,332,35,0,0,12.4,55.0,2018-09-01T14:00:00Z,90,7,0,0,0,0,4,0,289865,2,0,16.0,12,-35494,4269,39763,44,False,0,Southampton,Crystal Palace,2,2,1,1819
0,0,9,0,2.6,332,47,2,0,3.2,10.8,2018-09-17T19:00:00Z,90,3,0,0,0,0,5,0,335990,2,2,19.0,0,34391,60374,25983,44,True,1,Southampton,Brighton,2,2,1,1819
0,0,14,0,18.5,332,58,3,0,4.2,21.2,2018-09-22T14:00:00Z,90,12,0,0,0,0,6,0,315296,0,3,2.0,1,-18345,8576,26921,44,False,0,Southampton,Liverpool,2,5,1,1819
0,0,12,0,12.8,332,70,2,0,2.7,10.0,2018-09-29T14:00:00Z,90,20,0,0,0,0,7,0,304257,0,2,4.0,1,-12490,5206,17696,44,False,0,Southampton,Wolves,2,3,1,1819
0,0,4,0,2.6,332,78,3,0,1.3,10.6,2018-10-07T13:15:00Z,90,6,0,0,0,0,8,0,288176,3,0,0.0,0,-16061,1871,17932,44,True,1,Southampton,Chelsea,2,4,1,1819
0,3,32,1,10.2,332,82,0,0,3.5,20.6,2018-10-20T14:00:00Z,90,2,0,0,0,0,9,0,267325,0,0,4.0,9,-21668,1795,23463,44,False,0,Southampton,Bournemouth,2,3,1,1819
0,1,27,1,23.3,332,98,0,0,6.3,19.6,2018-10-27T14:00:00Z,90,15,0,0,0,0,10,0,276530,0,0,20.0,7,5813,11332,5519,44,True,0,Southampton,Newcastle,2,2,1,1819
0,0,5,0,12.8,332,107,6,0,2.0,7.2,2018-11-04T15:00:00Z,90,13,0,0,0,0,11,0,273010,1,6,0.0,-1,-2441,8339,10780,44,False,0,Southampton,Man City,2,5,1,1819
0,0,8,0,1.7,332,120,1,0,1.2,9.8,2018-11-10T15:00:00Z,90,18,0,0,0,0,12,0,270458,1,1,0.0,1,-3622,4738,8360,44,True,1,Southampton,Watford,2,3,1,1819
1,0,25,0,30.5,332,125,3,0,8.0,41.4,2018-11-24T15:00:00Z,90,9,0,0,0,0,13,0,268327,2,3,8.0,4,-3131,6161,9292,44,False,0,Southampton,Fulham,2,2,1,1819
0,0,15,0,7.0,332,140,2,1,5.5,38.6,2018-12-01T17:30:00Z,90,14,0,0,0,0,14,0,264152,2,2,9.0,7,-4030,2520,6550,44,True,0,Southampton,Man Utd,2,4,1,1819
0,0,17,0,23.2,332,150,3,0,4.3,13.2,2018-12-05T20:00:00Z,90,17,0,0,0,0,15,0,267762,1,3,7.0,1,2811,7219,4408,44,False,0,Southampton,Spurs,2,4,1,1819
0,0,0,0,0.0,332,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,5,0,0,0,0,16,0,289402,0,1,0.0,0,17088,21779,4691,44,False,0,Southampton,Cardiff,2,2,1,1819
0,0,0,0,0.0,332,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,1,0,0,0,0,17,0,261158,2,3,0.0,0,-23357,2128,25485,44,True,0,Southampton,Arsenal,2,4,1,1819
0,0,0,0,0.0,332,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,10,0,0,0,0,18,0,246242,3,1,0.0,0,-16462,1582,18044,44,False,0,Southampton,Huddersfield,2,2,1,1819
0,0,0,0,0.0,332,188,0,0,0.0,0.0,2018-12-27T19:45:00Z,0,19,0,0,0,0,19,0,229503,2,1,0.0,0,-16754,779,17533,43,True,0,Southampton,West Ham,2,3,1,1819
0,0,0,0,0.0,332,198,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,13,0,0,0,0,20,0,211854,3,1,0.0,0,-17682,467,18149,43,True,0,Southampton,Man City,2,4,1,1819
0,0,20,1,17.1,332,204,0,0,2.6,9.0,2019-01-02T19:45:00Z,90,6,0,0,0,0,21,0,201796,0,0,0.0,6,-10879,771,11650,43,False,0,Southampton,Chelsea,2,4,1,1819
0,0,8,0,0.0,332,217,1,0,1.0,10.0,2019-01-12T15:00:00Z,33,11,0,0,0,0,22,0,225053,2,1,0.0,1,21287,33266,11979,42,False,0,Southampton,Leicester,2,3,1,1819
0,0,9,0,1.6,332,228,1,0,1.2,10.6,2019-01-19T15:00:00Z,55,8,0,0,0,0,23,0,235964,1,2,0.0,1,10300,23750,13450,42,True,0,Southampton,Everton,2,2,1,1819
0,0,0,0,0.0,332,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,7,0,0,0,0,24,0,208573,1,1,0.0,0,-27063,7577,34640,42,True,0,Southampton,Crystal Palace,2,2,1,1819
0,0,0,0,0.0,332,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,4,0,0,0,0,25,0,180951,1,1,0.0,0,-26101,34,26135,42,False,0,Southampton,Burnley,2,3,1,1819
0,0,0,0,0.0,332,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,5,0,0,0,0,26,0,165765,2,1,0.0,0,-17010,22,17032,42,True,0,Southampton,Cardiff,2,2,1,1819
0,0,0,0,0.0,332,261,0,0,0.0,0.0,2019-02-24T14:05:00Z,0,1,0,0,0,0,27,0,152919,0,2,0.0,0,-11760,12,11772,42,False,0,Southampton,Arsenal,2,4,1,1819
0,0,0,0,0.0,332,280,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,9,0,0,0,0,28,0,149859,0,2,0.0,0,-4707,5,4712,42,True,0,Southampton,Fulham,2,2,1,1819
0,0,0,0,0.0,332,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,14,0,0,0,0,29,0,145548,2,3,0.0,0,-4373,2,4375,42,False,0,Southampton,Man Utd,2,4,1,1819
0,0,0,0,0.0,332,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,17,0,0,0,0,30,0,142057,1,2,0.0,0,-3523,8,3531,42,True,0,Southampton,Spurs,2,4,1,1819
0,0,0,0,0.0,332,312,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,3,0,0,0,0,32,0,136881,1,0,0.0,0,-2509,7,2516,42,False,0,Southampton,Brighton,2,2,1,1819
0,0,0,0,0.0,332,327,0,0,0.0,0.0,2019-04-05T19:00:00Z,0,12,0,0,0,0,33,0,135999,3,1,0.0,0,-1264,4,1268,42,True,0,Southampton,Liverpool,2,4,1,1819
0,0,0,0,0.0,332,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,20,0,0,0,0,34,0,134804,1,3,0.0,0,-1338,4,1342,42,True,0,Southampton,Wolves,2,3,1,1819
0,0,0,0,0.0,332,348,0,0,0.0,0.0,2019-04-20T16:30:00Z,0,15,0,0,0,0,35,0,133063,1,3,0.0,0,-1684,13,1697,42,False,0,Southampton,Newcastle,2,3,1,1819
0,0,0,0,0.0,332,308,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,18,0,0,0,0,35,0,133063,1,1,0.0,0,-1684,13,1697,42,False,0,Southampton,Watford,2,3,1,1819
0,0,0,0,0.0,332,358,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,2,0,0,0,0,36,0,132182,3,3,0.0,0,-938,2,940,42,True,0,Southampton,Bournemouth,2,2,1,1819
0,0,0,0,0.0,332,369,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,19,0,0,0,0,37,0,131256,0,3,0.0,0,-911,2,913,42,False,0,Southampton,West Ham,2,3,1,1819
0,0,0,0,0.0,332,378,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,10,0,0,0,0,38,0,130115,1,1,0.0,0,-1036,9,1045,42,True,0,Southampton,Huddersfield,2,2,1,1819
0,0,0,0,0.0,486,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,5,0,0,0,0,1,0,18025,0,3,0.0,0,0,0,0,50,False,0,Southampton,Burnley,3,3,1,1920
0,0,0,0,0.0,486,19,0,0,0.0,0.0,2019-08-17T14:00:00Z,0,10,0,0,0,0,2,0,17725,2,1,0.0,0,-2872,380,3252,50,True,0,Southampton,Liverpool,2,4,1,1920
0,0,0,0,0.0,486,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,16199,2,0,0.0,0,-2289,488,2777,49,False,0,Southampton,Brighton,3,2,1,1920
0,0,14,0,5.7,486,39,1,0,2.1,15.2,2019-08-31T11:30:00Z,90,12,0,0,0,0,4,0,15486,1,1,0.0,2,-1439,488,1927,49,True,0,Southampton,Man Utd,2,4,1,1920
0,0,23,1,2.8,486,47,0,0,3.2,23.4,2019-09-14T14:00:00Z,90,15,0,0,0,0,5,0,16977,1,0,6.0,6,428,1725,1297,49,False,0,Southampton,Sheffield Utd,3,3,1,1920
0,0,16,0,47.1,486,59,3,0,8.3,27.6,2019-09-20T19:00:00Z,90,3,0,0,0,0,6,0,18941,3,1,8.0,1,1224,2034,810,49,True,0,Southampton,Bournemouth,2,2,1,1920
0,0,0,0,0.0,486,69,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,17,0,0,0,0,7,0,18365,1,2,0.0,0,-763,763,1526,49,False,0,Southampton,Spurs,3,4,1,1920
0,0,0,0,0.0,486,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,6,0,0,0,0,8,0,15882,4,1,0.0,0,-2523,97,2620,49,True,0,Southampton,Chelsea,2,4,1,1920
0,0,0,0,0.0,486,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,14012,1,1,0.0,0,-1956,19,1975,49,False,0,Southampton,Wolves,3,3,1,1920
0,0,0,0,0.0,486,98,0,0,0.0,0.0,2019-10-25T19:00:00Z,0,9,0,0,0,0,10,0,13328,9,0,0.0,0,-747,11,758,48,True,0,Southampton,Leicester,2,3,1,1920
0,0,0,0,0.0,486,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,12481,1,2,0.0,0,-843,12,855,48,False,0,Southampton,Man City,3,4,1,1920
0,0,3,0,0.3,486,118,1,0,0.8,5.4,2019-11-09T15:00:00Z,45,8,0,0,0,0,12,0,12155,2,1,2.0,1,-366,54,420,48,True,0,Southampton,Everton,2,2,1,1920
0,0,8,0,1.8,486,121,2,0,2.3,9.0,2019-11-23T15:00:00Z,90,1,0,0,0,0,13,0,12215,2,2,12.0,1,-113,157,270,48,False,0,Southampton,Arsenal,3,4,1,1920
0,0,17,0,20.9,486,138,1,0,3.4,13.4,2019-11-30T17:30:00Z,75,18,0,0,0,0,14,0,12678,1,2,0.0,2,329,586,257,48,True,0,Southampton,Watford,2,2,1,1920
0,0,13,0,15.5,486,150,1,0,4.4,19.2,2019-12-04T19:30:00Z,90,14,0,0,0,0,15,0,12812,1,2,9.0,2,67,290,223,48,True,0,Southampton,Norwich,2,2,1,1920
0,0,0,0,15.2,486,156,2,0,4.0,9.6,2019-12-08T14:00:00Z,90,13,0,0,0,0,16,0,12949,1,2,15.0,0,28,264,236,48,False,1,Southampton,Newcastle,3,2,1,1920
0,0,13,0,32.8,486,169,1,0,6.4,28.2,2019-12-14T17:30:00Z,86,19,0,0,0,0,17,0,13161,1,0,3.0,2,42,411,369,48,True,0,Southampton,West Ham,2,2,1,1920
0,0,8,0,1.4,486,171,1,0,1.8,8.6,2019-12-21T15:00:00Z,90,2,0,0,0,0,18,0,13532,3,1,8.0,2,139,411,272,48,False,0,Southampton,Aston Villa,3,2,1,1920
0,3,28,1,1.0,486,183,0,0,2.8,27.2,2019-12-26T15:00:00Z,90,6,0,0,0,0,19,0,13403,2,0,0.0,9,-134,181,315,48,False,0,Southampton,Chelsea,3,4,1,1920
0,0,12,0,2.7,486,198,1,0,4.2,17.8,2019-12-28T15:00:00Z,90,7,0,0,0,0,20,0,15718,1,1,21.0,2,1865,2111,246,48,True,0,Southampton,Crystal Palace,2,3,1,1920
0,0,26,1,17.6,486,208,0,0,4.0,20.0,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,15328,0,1,2.0,6,-247,702,949,48,True,0,Southampton,Spurs,2,3,1,1920
0,0,19,0,1.5,486,216,1,0,2.4,18.0,2020-01-11T15:00:00Z,90,9,0,0,0,0,22,0,16938,2,1,4.0,2,1211,1862,651,48,False,0,Southampton,Leicester,3,3,1,1920
1,0,20,0,30.5,486,228,3,0,9.6,48.6,2020-01-18T15:00:00Z,90,20,0,0,0,0,23,0,19185,3,2,17.0,4,1893,2935,1042,48,True,0,Southampton,Wolves,2,4,1,1920
0,0,2,0,0.3,486,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,20,7,0,0,0,0,24,0,19305,2,0,0.0,1,3035,316,3281,48,False,0,Southampton,Crystal Palace,3,3,1,1920
0,0,0,0,0.0,486,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,19305,2,2,0.0,0,3035,316,3281,48,False,0,Arsenal,Chelsea,3,4,1,1920
0,0,0,0,0.0,486,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,18735,0,0,0.0,0,-536,381,917,48,False,0,Arsenal,Burnley,3,3,1,1920
0,0,0,0,0.0,486,251,0,0,0.0,0.0,2020-02-16T16:30:00Z,0,13,0,0,0,0,26,0,17885,0,4,0.0,0,-987,352,1339,48,True,0,Arsenal,Newcastle,4,2,1,1920
0,0,0,0,0.0,486,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,16265,2,3,0.0,0,-1647,55,1702,48,True,0,Arsenal,Everton,4,2,1,1920
0,0,0,0,0.0,486,281,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,19,0,0,0,0,29,0,14788,0,1,0.0,0,-607,14,621,48,True,0,Arsenal,West Ham,4,2,1,1920
0,0,0,0,0.0,486,275,0,0,0.0,0.0,2020-06-17T19:15:00Z,0,11,0,0,0,0,39,0,16509,0,3,0.0,0,1535,3227,1692,48,False,0,Arsenal,Man City,3,4,1,1920
0,0,0,0,0.0,486,293,0,0,0.0,0.0,2020-06-20T14:00:00Z,0,4,0,0,0,0,39,0,16509,1,2,0.0,0,1535,3227,1692,48,False,0,Arsenal,Brighton,3,2,1,1920
0,0,0,0,0.0,486,308,0,0,0.0,0.0,2020-06-25T17:00:00Z,0,16,0,0,0,0,40,0,15237,2,0,0.0,0,-1187,28,1215,48,False,0,Arsenal,Southampton,3,2,1,1920
0,0,22,0,4.7,486,311,0,1,5.4,42.4,2020-07-01T17:00:00Z,13,14,0,0,0,0,41,0,14838,0,4,7.0,7,-432,14,446,48,True,0,Arsenal,Norwich,4,2,1,1920
0,0,21,1,2.3,486,330,0,0,0.5,2.6,2020-07-04T16:30:00Z,75,20,0,0,0,0,42,0,17812,2,0,0.0,6,2593,2907,314,48,False,0,Arsenal,Wolves,3,3,1,1920
0,0,0,0,0.0,486,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,9,0,0,0,0,43,0,21607,1,1,0.0,0,3553,3952,399,48,True,0,Arsenal,Leicester,4,3,1,1920
0,0,6,0,0.7,486,348,0,0,0.4,3.6,2020-07-12T15:30:00Z,6,17,0,0,0,0,44,0,20485,1,2,0.0,1,-845,755,1600,48,False,0,Arsenal,Spurs,3,4,1,1920
0,0,6,0,0.3,486,351,1,0,1.1,6.6,2020-07-15T19:15:00Z,75,10,0,0,0,0,45,0,19950,1,2,4.0,2,-556,428,984,48,True,0,Arsenal,Liverpool,4,4,1,1920
0,0,9,0,13.8,486,361,1,0,1.6,2.6,2020-07-21T19:15:00Z,78,2,0,0,0,0,46,0,23715,0,1,0.0,2,2813,3369,556,48,False,0,Arsenal,Aston Villa,3,2,1,1920
0,0,0,0,0.0,486,371,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,18,0,0,0,0,47,0,28500,2,3,0.0,0,3737,5053,1316,48,True,0,Arsenal,Watford,4,2,1,1920
0,0,0,0,0.0,5,2,0,0,0.0,0.0,2020-09-12T11:30:00Z,0,8,0,0,0,0,1,0,35774,3,0,0.0,0,0,0,0,50,False,0,Arsenal,Fulham,3,2,1,2021
0,0,0,0,0.0,5,9,0,0,0.0,0.0,2020-09-19T19:00:00Z,0,19,0,0,0,0,2,0,27448,1,2,0.0,0,-11854,901,12755,49,True,0,Arsenal,West Ham,4,4,1,2021
0,0,0,0,0.0,5,23,0,0,0.0,0.0,2020-09-28T19:00:00Z,0,11,0,0,0,0,3,0,20173,1,3,0.0,0,-8218,449,8667,49,False,0,Arsenal,Liverpool,3,3,1,2021
0,0,0,0,0.0,5,29,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,15,0,0,0,0,4,0,16771,1,2,0.0,0,-3849,218,4067,48,True,0,Arsenal,Sheffield Utd,4,2,1,2021
0,0,0,0,0.0,5,44,0,0,0.0,0.0,2020-10-17T16:30:00Z,0,12,0,0,0,0,5,0,16059,0,1,0.0,0,-1444,518,1962,48,False,0,Arsenal,Man City,3,5,1,2021
0,0,0,0,0.0,5,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,9,0,0,0,0,6,0,15289,1,0,0.0,0,-1068,280,1348,48,True,0,Arsenal,Leicester,4,4,1,2021
0,0,0,0,0.0,5,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,14693,1,0,0.0,0,-822,212,1034,47,False,0,Arsenal,Man Utd,3,4,1,2021
0,0,0,0,0.0,5,69,0,0,0.0,0.0,2020-11-08T19:15:00Z,0,2,0,0,0,0,8,0,14173,3,0,0.0,0,-687,234,921,47,True,0,Arsenal,Aston Villa,4,2,1,2021
0,0,0,0,0.0,5,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,10,0,0,0,0,9,0,13664,0,0,0.0,0,-725,173,898,47,False,0,Arsenal,Leeds,3,3,1,2021
0,0,0,0,0.0,5,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,20,0,0,0,0,10,0,13434,2,1,0.0,0,-368,153,521,47,True,0,Arsenal,Wolves,4,2,1,2021
0,0,0,0,0.0,5,106,0,0,0.0,0.0,2020-12-06T16:30:00Z,0,17,0,0,0,0,11,0,13132,0,2,0.0,0,-426,133,559,47,False,0,Arsenal,Spurs,3,4,1,2021
0,0,0,0,0.0,5,109,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,4,0,0,0,0,12,0,12964,1,0,0.0,0,-302,122,424,46,True,0,Arsenal,Burnley,4,2,1,2021
0,0,3,0,0.0,5,119,0,0,0.0,0.0,2020-12-16T18:00:00Z,5,16,0,0,0,0,13,0,12905,1,1,0.0,1,-155,152,307,46,True,0,Arsenal,Southampton,4,2,1,2021
0,0,0,0,0.0,5,133,0,0,0.0,0.0,2020-12-19T17:30:00Z,0,7,0,0,0,0,14,0,12764,1,2,0.0,0,-192,101,293,46,False,0,Arsenal,Everton,3,3,1,2021
0,0,0,0,0.0,5,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,12539,1,3,0.0,0,-335,112,447,46,True,0,Arsenal,Chelsea,4,4,1,2021
0,0,0,0,0.0,5,149,0,0,0.0,0.0,2020-12-29T18:00:00Z,0,3,0,0,0,0,16,0,12503,1,0,0.0,0,-122,90,212,46,False,0,Arsenal,Brighton,3,3,1,2021
0,0,0,0,0.0,5,168,0,0,0.0,0.0,2021-01-02T20:00:00Z,0,18,0,0,0,0,17,0,12433,4,0,0.0,0,-148,95,243,46,False,0,Arsenal,West Brom,3,2,1,2021
