assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,34,0,30.7,271,107,1,1,12.3,46.2,2018-11-04T15:00:00Z,71,16,0,0,0,0,11,0,431607,1,6,46.0,7,3434,29885,26451,85,True,0,Man City,Southampton,5,2
0,2,35,0,39.4,271,118,1,1,12.0,47.6,2018-11-11T16:30:00Z,90,14,0,0,0,0,12,0,435353,1,3,33.0,9,2416,29727,27311,85,True,0,Man City,Man Utd,5,4
0,1,34,1,15.2,271,129,0,1,11.7,43.2,2018-11-24T15:00:00Z,90,19,0,0,0,0,13,0,585416,4,0,59.0,9,133692,146874,13182,86,False,0,Man City,West Ham,4,3
0,0,3,0,5.1,271,138,0,0,0.7,1.4,2018-12-01T15:00:00Z,13,2,0,0,0,0,14,0,691891,1,3,0.0,1,108803,123858,15055,87,True,0,Man City,Bournemouth,5,2
0,0,10,1,27.0,271,146,0,0,4.3,7.2,2018-12-04T20:00:00Z,72,18,0,0,0,0,15,0,694905,2,1,9.0,3,3215,56006,52791,87,False,0,Man City,Watford,4,3
0,0,7,0,17.1,271,155,1,0,2.8,0.4,2018-12-08T17:30:00Z,67,6,0,0,0,0,16,0,668469,0,2,10.0,2,-24592,33378,57970,87,False,0,Man City,Chelsea,4,4
0,0,0,0,0.0,271,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,8,0,0,0,0,17,0,327891,1,3,0.0,0,-335707,3575,339282,86,True,0,Man City,Everton,5,2
0,0,0,0,0.0,271,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,7,0,0,0,0,18,0,254161,3,2,0.0,0,-83127,240,83367,85,True,0,Man City,Crystal Palace,5,2
0,0,4,0,2.2,271,185,1,0,2.4,3.8,2018-12-26T15:00:00Z,20,11,0,0,0,0,19,0,223131,1,2,18.0,1,-32485,296,32781,85,False,0,Man City,Leicester,4,3
0,3,36,0,56.2,271,198,1,1,14.6,53.4,2018-12-30T14:15:00Z,90,16,0,0,0,0,20,0,220942,3,1,36.0,10,-3799,5854,9653,85,False,0,Man City,Southampton,4,2
0,0,4,0,2.7,271,207,1,0,2.5,0.0,2019-01-03T20:00:00Z,64,12,0,0,0,0,21,0,234673,1,2,24.0,2,12640,20702,8062,85,True,0,Man City,Liverpool,5,4
0,0,13,1,42.6,271,218,0,0,7.1,13.0,2019-01-14T20:00:00Z,61,20,0,0,0,0,22,0,257736,0,3,15.0,3,20594,36157,15563,85,True,0,Man City,Wolves,5,3
0,0,15,0,14.3,271,224,0,0,2.4,7.4,2019-01-20T13:30:00Z,31,10,0,0,0,0,23,0,274945,3,0,2.0,1,16328,35199,18871,85,False,0,Man City,Huddersfield,4,2
1,0,24,0,34.1,271,238,2,0,14.8,32.8,2019-01-29T20:00:00Z,90,15,0,0,0,0,24,0,262615,1,2,81.0,5,-12853,10694,23547,85,False,0,Man City,Newcastle,4,3
0,0,16,0,38.7,271,248,1,0,9.8,18.6,2019-02-03T16:30:00Z,90,1,0,0,0,0,25,0,302581,1,3,41.0,2,34221,43869,9648,85,True,0,Man City,Arsenal,5,4
1,0,24,1,21.8,271,266,0,0,9.5,25.6,2019-02-06T19:45:00Z,88,8,0,0,0,0,25,0,302581,2,0,48.0,6,34221,43869,9648,85,False,0,Man City,Everton,4,3
0,0,1,0,1.1,271,256,0,0,0.3,2.0,2019-02-10T16:00:00Z,15,6,0,0,0,0,26,0,278986,0,6,0.0,1,-19341,9970,29311,85,True,0,Man City,Chelsea,5,4
0,0,8,1,40.9,271,278,0,0,10.8,8.4,2019-02-27T20:00:00Z,90,19,0,0,0,0,28,0,261552,0,1,59.0,3,6457,12401,5944,85,True,0,Man City,West Ham,5,3
1,1,22,1,61.5,271,281,0,0,12.1,37.0,2019-03-02T15:00:00Z,90,2,0,0,0,0,29,0,262168,1,0,22.0,7,500,9741,9241,85,False,0,Man City,Bournemouth,4,3
1,1,27,0,49.5,271,298,1,0,11.7,32.0,2019-03-09T17:30:00Z,90,18,0,0,0,0,30,0,286813,1,3,35.0,6,22963,28927,5964,85,True,0,Man City,Watford,5,3
0,0,14,1,37.8,271,316,0,0,7.6,13.6,2019-03-30T12:30:00Z,90,9,0,0,0,0,32,0,345332,2,0,25.0,3,44188,55204,11016,85,False,0,Man City,Fulham,4,2
0,0,0,0,0.0,271,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,5,0,0,0,0,32,0,345332,0,2,0.0,0,44188,55204,11016,85,True,0,Man City,Cardiff,5,2
0,0,10,1,50.8,271,333,0,0,8.6,10.8,2019-04-14T13:05:00Z,64,7,0,0,0,0,34,0,287856,3,1,24.0,3,-6248,8815,15063,85,False,0,Man City,Crystal Palace,4,2
0,0,3,0,0.2,271,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,5,17,0,0,0,0,35,0,278126,0,1,0.0,1,-9776,5666,15442,85,True,0,Man City,Spurs,5,4
0,0,14,1,53.3,271,306,0,0,10.0,24.8,2019-04-24T19:00:00Z,90,14,0,0,0,0,35,0,278126,2,0,22.0,3,-9776,5666,15442,85,False,0,Man City,Man Utd,4,4
0,0,15,1,8.9,271,352,0,0,6.3,8.4,2019-04-28T13:05:00Z,90,4,0,0,0,0,36,0,271022,1,0,46.0,3,-7565,4597,12162,85,False,0,Man City,Burnley,4,3
0,0,13,1,16.2,271,367,0,0,3.0,5.0,2019-05-06T19:00:00Z,90,11,0,0,0,0,37,0,266685,0,1,9.0,2,-4658,3663,8321,85,True,1,Man City,Leicester,5,3
2,1,33,0,45.7,271,371,1,0,10.6,40.6,2019-05-12T14:00:00Z,77,3,0,0,0,0,38,0,280715,4,1,20.0,9,13446,19199,5753,85,False,0,Man City,Brighton,4,2
