assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,522,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,6,0,0,0,0,1,0,0,3,0,0.0,0,0,0,0,40,True,0,Huddersfield,Chelsea,2,4
0,0,23,0,0.3,522,18,6,1,8.4,49.6,2018-08-19T12:30:00Z,90,13,0,0,0,0,2,0,5789,1,6,34.0,5,1216,1602,386,40,False,0,Huddersfield,Man City,2,5
0,0,0,0,0.0,522,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,5,0,0,0,0,3,0,179936,0,0,0.0,0,136663,159409,22746,40,True,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,522,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,196505,1,1,0.0,0,16619,40722,24103,40,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,522,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,188907,1,0,0.0,0,-8158,14228,22386,40,True,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,522,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,11,0,0,0,0,6,0,185578,1,3,0.0,0,-4893,11863,16756,40,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,522,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,178058,2,0,0.0,0,-7888,4877,12765,40,True,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,522,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,4,0,0,0,0,8,0,174050,1,1,0.0,0,-4801,4578,9379,40,False,0,Huddersfield,Burnley,2,3
0,0,0,0,0.0,522,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,12,0,0,0,0,9,0,178305,1,0,0.0,0,957,13302,12345,39,True,0,Huddersfield,Liverpool,2,4
0,0,0,0,0.0,522,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,18,0,0,0,0,10,0,191158,0,3,0.0,0,9083,17744,8661,39,False,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,522,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,9,0,0,0,0,11,0,199382,0,1,0.0,0,7428,17647,10219,39,True,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,522,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,19,0,0,0,0,12,0,211863,1,1,0.0,0,9845,17740,7895,39,True,0,Huddersfield,West Ham,2,3
0,0,3,0,0.0,522,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,1,20,0,0,0,0,13,0,215511,2,0,0.0,1,3698,12948,9250,39,False,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,522,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,3,0,0,0,0,14,0,220240,2,1,0.0,0,4722,10350,5628,39,True,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,522,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,2,0,0,0,0,15,0,220488,1,2,0.0,0,-55,7891,7946,39,False,0,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,522,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,221568,0,1,0.0,0,183,7841,7658,39,False,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,522,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,15,0,0,0,0,17,0,225073,1,0,0.0,0,2251,10446,8195,39,True,0,Huddersfield,Newcastle,2,2
0,0,0,0,0.0,522,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,16,0,0,0,0,18,0,220289,3,1,0.0,0,-4241,3210,7451,39,True,0,Huddersfield,Southampton,2,2
0,0,0,0,0.0,522,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,14,0,0,0,0,19,0,219565,1,3,0.0,0,-1502,4964,6466,39,False,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,522,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,9,0,0,0,0,20,0,213897,0,1,0.0,0,-5350,1792,7142,39,False,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,522,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,4,0,0,0,0,21,0,206048,2,1,0.0,0,-8226,1579,9805,39,True,0,Huddersfield,Burnley,2,2
0,0,0,0,0.0,522,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,5,0,0,0,0,22,0,197058,0,0,0.0,0,-9329,1769,11098,39,False,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,522,224,0,0,0.0,0.0,2019-01-20T13:30:00Z,0,13,0,0,0,0,23,0,187033,3,0,0.0,0,-10242,1718,11960,39,True,0,Huddersfield,Man City,2,4
0,0,0,0,0.0,522,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,8,0,0,0,0,24,0,182816,1,0,0.0,0,-4641,1687,6328,39,True,0,Huddersfield,Everton,2,2
0,0,0,0,0.0,522,244,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,6,0,0,0,0,25,0,179686,0,5,0.0,0,-3087,1251,4338,39,False,0,Huddersfield,Chelsea,2,4
0,0,0,0,0.0,522,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,1,0,0,0,0,26,0,176237,2,1,0.0,0,-3827,1394,5221,39,True,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,522,269,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,15,0,0,0,0,27,0,171737,0,2,0.0,0,-4042,1632,5674,39,False,0,Huddersfield,Newcastle,2,3
0,1,26,1,1.6,522,274,0,0,3.8,18.2,2019-02-26T19:45:00Z,81,20,0,0,0,0,28,0,171851,0,1,18.0,7,-993,2170,3163,39,True,0,Huddersfield,Wolves,2,3
0,1,27,1,11.8,522,282,0,0,2.8,16.6,2019-03-02T15:00:00Z,66,3,0,0,0,0,29,0,177053,0,1,0.0,7,4792,7268,2476,39,False,0,Huddersfield,Brighton,2,2
0,0,7,0,12.2,522,295,2,0,2.8,13.4,2019-03-09T15:00:00Z,90,2,0,0,0,0,30,0,191424,2,0,2.0,0,13244,15808,2564,39,True,1,Huddersfield,Bournemouth,2,2
0,0,6,0,0.0,522,309,4,0,4.1,17.2,2019-03-16T15:00:00Z,90,19,0,0,0,0,31,0,262139,3,4,24.0,0,5289,9422,4133,39,False,0,Huddersfield,West Ham,2,3
0,0,3,0,0.0,522,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,1,7,0,0,0,0,32,0,207754,0,2,0.0,1,3599,11159,7560,39,False,0,Huddersfield,Crystal Palace,2,2
0,0,3,0,1.4,522,324,1,0,0.4,2.0,2019-04-06T14:00:00Z,45,11,0,0,0,0,33,0,200219,4,1,1.0,0,-1588,2351,3939,39,True,1,Huddersfield,Leicester,2,3
0,0,11,0,0.1,522,339,2,0,2.7,22.8,2019-04-13T11:30:00Z,81,17,0,0,0,0,34,0,193525,0,4,4.0,1,-5686,1740,7426,39,False,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,522,346,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,18,0,0,0,0,35,0,191054,2,1,0.0,0,-2858,3411,6269,39,True,0,Huddersfield,Watford,2,3
0,0,9,0,0.7,522,356,4,0,2.7,8.6,2019-04-26T19:00:00Z,80,12,0,0,0,0,36,0,188992,0,5,18.0,0,-2145,1575,3720,39,False,0,Huddersfield,Liverpool,2,5
0,0,0,0,0.0,522,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,186574,1,1,0.0,0,-2567,1636,4203,39,True,0,Huddersfield,Man Utd,2,4
0,0,9,0,0.1,522,378,1,0,1.8,18.2,2019-05-12T14:00:00Z,90,16,0,0,0,0,38,0,184953,1,1,0.0,2,-2013,2887,4900,39,False,0,Huddersfield,Southampton,2,2
