assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,402,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,12,0,0,0,0,1,0,103396,0,4,0.0,0,0,0,0,55,False,0,West Ham,Liverpool,3,5,1,1819
0,0,0,0,0.0,402,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,2,0,0,0,0,2,0,91333,2,1,0.0,0,-14496,933,15429,55,True,0,West Ham,Bournemouth,3,2,1,1819
0,0,0,0,0.0,402,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,1,0,0,0,0,3,0,69306,1,3,0.0,0,-22473,246,22719,54,False,0,West Ham,Arsenal,3,4,1,1819
0,0,10,0,27.6,402,40,1,0,3.7,9.8,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,0,57685,1,0,0.0,1,-12459,275,12734,53,True,1,West Ham,Wolves,3,3,1,1819
0,0,0,0,0.0,402,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,8,0,0,0,0,5,0,51987,3,1,0.0,0,-6122,245,6367,53,False,0,West Ham,Everton,3,3,1,1819
0,0,0,0,0.0,402,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,6,0,0,0,0,6,0,47881,0,0,0.0,0,-4342,117,4459,53,True,0,West Ham,Chelsea,3,4,1,1819
0,0,0,0,0.0,402,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,14,0,0,0,0,7,0,44774,1,3,0.0,0,-3226,169,3395,52,True,0,West Ham,Man Utd,3,4,1,1819
0,0,0,0,0.0,402,71,0,0,0.0,0.0,2018-10-05T19:00:00Z,0,3,0,0,0,0,8,0,42580,0,1,0.0,0,-2315,201,2516,52,False,0,West Ham,Brighton,3,2,1,1819
0,0,18,0,25.8,402,89,1,0,5.0,22.0,2018-10-20T14:00:00Z,90,17,0,0,0,0,9,0,40050,1,0,2.0,2,-2596,132,2728,52,True,0,West Ham,Spurs,3,4,1,1819
0,0,7,0,0.0,402,95,1,0,1.4,14.0,2018-10-27T16:30:00Z,15,11,0,0,0,0,10,0,39203,1,1,0.0,1,-997,182,1179,51,False,0,West Ham,Leicester,3,3,1,1819
0,0,15,0,33.1,402,109,2,0,5.7,16.2,2018-11-03T15:00:00Z,90,4,0,0,0,0,11,0,38407,2,4,8.0,1,-893,328,1221,51,True,0,West Ham,Burnley,3,2,1,1819
0,0,13,0,12.4,402,115,1,0,3.4,19.8,2018-11-10T15:00:00Z,90,10,0,0,0,0,12,0,38140,1,1,2.0,2,-399,574,973,51,False,0,West Ham,Huddersfield,3,2,1,1819
0,0,4,0,14.8,402,129,1,0,2.4,7.8,2018-11-24T15:00:00Z,45,13,0,0,0,0,13,0,37420,4,0,1.0,1,-733,293,1026,51,True,0,West Ham,Man City,3,4,1,1819
0,0,7,0,0.9,402,139,0,0,2.4,20.6,2018-12-01T15:00:00Z,55,15,0,0,0,0,14,0,37336,3,0,2.0,1,-163,390,553,51,False,0,West Ham,Newcastle,3,3,1,1819
0,0,0,0,0.0,402,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,5,0,0,0,0,15,0,36617,1,3,0.0,0,-725,362,1087,51,True,0,West Ham,Cardiff,3,2,1,1819
0,0,0,0,0.0,402,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,7,0,0,0,0,16,0,35162,2,3,0.0,0,-1385,29,1414,51,True,0,West Ham,Crystal Palace,3,2,1,1819
0,0,0,0,0.0,402,163,0,0,0.0,0.0,2018-12-15T17:30:00Z,0,9,0,0,0,0,17,0,34906,2,0,0.0,0,-427,389,816,51,False,0,West Ham,Fulham,3,2,1,1819
0,0,0,0,0.0,402,179,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,18,0,0,0,0,18,0,34789,2,0,0.0,0,-193,476,669,51,True,0,West Ham,Watford,3,3,1,1819
0,0,16,0,14.3,402,188,1,0,3.1,16.8,2018-12-27T19:45:00Z,90,16,0,0,0,0,19,0,34225,2,1,0.0,2,-610,168,778,51,False,0,West Ham,Southampton,3,2,1,1819
0,0,17,0,12.6,402,192,2,0,2.9,12.0,2018-12-30T14:15:00Z,90,4,0,0,0,0,20,0,34127,0,2,4.0,1,-216,409,625,50,False,0,West Ham,Burnley,3,3,1,1819
0,0,8,0,2.0,402,209,2,0,1.1,9.2,2019-01-02T19:45:00Z,90,3,0,0,0,0,21,0,34228,2,2,0.0,1,37,567,530,50,True,0,West Ham,Brighton,3,2,1,1819
0,0,21,1,15.4,402,220,0,0,3.5,13.2,2019-01-12T12:30:00Z,90,1,0,0,0,0,22,0,33515,0,1,6.0,6,-768,162,930,50,True,0,West Ham,Arsenal,3,4,1,1819
0,0,13,0,15.3,402,222,2,0,4.1,21.4,2019-01-19T15:00:00Z,90,2,0,0,0,0,23,0,33911,0,2,4.0,1,253,774,521,50,False,0,West Ham,Bournemouth,3,3,1,1819
0,0,0,0,0.0,402,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,20,0,0,0,0,24,0,33776,0,3,0.0,0,-206,278,484,50,False,0,West Ham,Wolves,3,3,1,1819
0,0,7,0,0.6,402,250,1,0,1.8,7.6,2019-02-04T20:00:00Z,90,12,0,0,0,0,25,0,32970,1,1,10.0,2,-787,27,814,50,True,0,West Ham,Liverpool,3,4,1,1819
0,0,15,0,17.7,402,252,1,0,5.1,23.4,2019-02-09T15:00:00Z,90,7,0,0,0,0,26,0,33239,1,1,10.0,2,117,653,536,50,False,0,West Ham,Crystal Palace,3,2,1,1819
0,0,13,0,9.8,402,270,1,0,3.4,16.0,2019-02-22T19:45:00Z,90,9,0,0,0,0,27,0,37735,1,3,8.0,2,2175,2649,474,50,True,0,West Ham,Fulham,3,2,1,1819
0,0,0,0,0.0,402,278,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,13,0,0,0,0,28,0,34906,0,1,0.0,0,-669,228,897,50,False,0,West Ham,Man City,3,5,1,1819
0,0,4,0,14.9,402,289,0,0,2.1,6.2,2019-03-02T17:30:00Z,33,15,0,0,0,0,29,0,33686,0,2,0.0,1,-1219,139,1358,50,True,0,West Ham,Newcastle,3,2,1,1819
0,0,16,0,16.4,402,292,2,0,5.4,17.2,2019-03-09T15:00:00Z,90,5,0,0,0,0,30,0,33453,0,2,20.0,1,-277,349,626,50,False,0,West Ham,Cardiff,3,2,1,1819
