assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,135,3,0,0,0.0,0.0,2021-08-14T14:00:00Z,0,7,0,0,0,0,1,0,896206,0,3,0.0,0,0,0,0,60,True,0,Chelsea,Crystal Palace,5,2,1,7.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,135,18,0,0,0.0,0.0,2021-08-22T15:30:00Z,0,1,0,0,0,0,2,0,742264,2,0,0.0,0,-195660,9406,205066,59,False,0,Chelsea,Arsenal,4,4,1,8.0625,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1
0,0,0,0,0.0,135,23,0,0,0.0,0.0,2021-08-28T16:30:00Z,0,11,0,0,0,0,3,0,516090,1,1,0.0,0,-236742,4576,241318,58,False,0,Chelsea,Liverpool,4,5,1,6.041666666666668,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1
0,0,0,0,0.0,135,33,0,0,0.0,0.0,2021-09-11T16:30:00Z,0,2,0,0,0,0,4,0,403399,0,3,0.0,0,-123509,9393,132902,57,True,0,Chelsea,Aston Villa,5,3,1,5.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,0,0,0,0.0,135,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,17,0,0,0,0,5,0,343766,3,0,0.0,0,-65084,2235,67319,57,False,0,Chelsea,Spurs,4,4,1,7.958333333333332,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,135,53,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,12,0,0,0,0,6,0,304618,1,0,0.0,0,-42324,1794,44118,56,True,0,Chelsea,Man City,5,5,1,5.833333333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,17,0,41.6,135,63,1,1,15.7,40.0,2021-10-02T14:00:00Z,90,16,0,0,0,0,7,0,292935,1,3,75.0,8,-14250,11270,25520,56,True,0,Chelsea,Southampton,5,2,1,7.104166666666668,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,3,38,1,4.8,135,73,0,1,7.7,53.4,2021-10-16T16:30:00Z,90,3,0,0,0,0,8,0,355311,1,0,19.0,15,56480,78678,22198,56,False,0,Chelsea,Brentford,4,2,1,5.0,0,15.7,1,0,0.0,0.0,0.2,0.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,30,1,15.5,135,84,0,1,7.3,37.0,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,710915,0,7,20.0,12,331462,344190,12728,57,True,0,Chelsea,Norwich,5,2,1,6.791666666666668,3,7.7,7,1,0.0,0.2,0.2,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1
0,2,29,1,32.2,135,96,0,0,4.7,8.6,2021-10-30T14:00:00Z,90,14,0,0,0,0,10,0,1458239,3,0,6.0,8,712440,727058,14618,59,False,0,Chelsea,Newcastle,4,2,1,7.104166666666668,0,7.3,3,0,0.0,0.4,0.2,0.6,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,15,0,26.8,135,104,1,0,9.4,9.2,2021-11-06T15:00:00Z,90,5,0,0,0,0,11,0,1702891,1,1,58.0,2,250699,272181,21482,60,True,0,Chelsea,Burnley,5,2,1,6.041666666666668,2,4.7,0,1,0.0,0.6,0.2,0.6,72.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
