assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,1,1,0.3,493,108,0,0,1.6,3.2,2018-11-03T15:00:00Z,90,18,0,0,0,0,11,0,27597,0,1,12.0,2,134,988,854,57,True,0,Newcastle,Watford,3,3
0,3,46,0,2.3,493,119,1,2,19.3,75.6,2018-11-10T15:00:00Z,90,2,0,0,0,0,12,0,27974,1,2,115.0,12,279,1051,772,57,True,1,Newcastle,Bournemouth,3,2
0,0,3,0,2.2,493,123,1,0,2.6,0.0,2018-11-26T20:30:00Z,70,4,0,0,0,0,13,0,77024,2,1,24.0,2,44490,48204,3714,57,False,0,Newcastle,Burnley,2,3
0,0,-3,0,5.8,493,139,3,0,9.6,1.4,2018-12-01T15:00:00Z,90,19,0,0,0,0,14,0,92481,3,0,89.0,2,16980,22973,5993,57,True,0,Newcastle,West Ham,3,3
0,3,24,0,0.5,493,149,1,1,6.7,32.6,2018-12-05T19:45:00Z,73,8,0,0,0,0,15,0,86120,1,1,34.0,9,-5772,8996,14768,57,False,0,Newcastle,Everton,2,3
1,0,13,0,16.8,493,159,1,0,8.8,22.0,2018-12-09T16:00:00Z,85,20,0,0,0,0,16,0,145619,2,1,49.0,5,54509,60534,6025,58,True,0,Newcastle,Wolves,3,3
0,1,29,1,3.6,493,164,0,1,5.9,38.4,2018-12-15T15:00:00Z,80,10,0,0,0,0,17,0,186012,1,0,17.0,7,39257,48391,9134,58,False,0,Newcastle,Huddersfield,2,2
0,0,7,1,14.1,493,178,0,0,2.6,3.4,2018-12-22T15:00:00Z,90,9,0,0,0,0,18,0,239233,0,0,8.0,2,50382,58411,8029,59,True,0,Newcastle,Fulham,3,2
0,0,0,0,0.0,493,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,12,0,0,0,0,19,0,183601,0,4,0.0,0,-50607,7186,57793,58,False,0,Newcastle,Liverpool,2,5
0,2,30,0,17.5,493,200,1,1,10.7,48.0,2018-12-29T15:00:00Z,90,18,0,0,0,0,20,0,175088,1,1,41.0,8,-11566,12884,24450,58,False,0,Newcastle,Watford,2,3
0,0,5,0,12.1,493,208,2,0,4.7,2.0,2019-01-02T20:00:00Z,90,14,0,0,0,0,21,0,190216,2,0,33.0,2,12877,35498,22621,58,True,0,Newcastle,Man Utd,3,4
0,0,9,0,17.5,493,214,2,0,2.9,1.4,2019-01-12T17:30:00Z,90,6,0,0,0,0,22,0,175489,1,2,10.0,2,-16229,19162,35391,58,False,0,Newcastle,Chelsea,2,4
1,0,12,1,36.6,493,227,0,0,13.1,27.0,2019-01-19T15:00:00Z,90,5,0,0,0,0,23,0,202937,0,3,67.0,5,24836,50446,25610,57,True,0,Newcastle,Cardiff,3,2
0,2,30,0,25.3,493,238,1,1,8.3,40.8,2019-01-29T20:00:00Z,90,13,0,0,0,0,24,0,183268,1,2,17.0,8,-18822,13068,31890,57,True,0,Newcastle,Man City,3,4
0,0,4,0,13.3,493,249,1,0,4.6,4.8,2019-02-02T12:30:00Z,90,17,0,0,0,0,25,0,199770,0,1,28.0,2,16302,28316,12014,57,False,0,Newcastle,Spurs,2,4
0,0,8,0,8.2,493,260,1,0,7.9,13.2,2019-02-11T20:00:00Z,90,20,0,0,0,0,26,0,230960,1,1,58.0,2,29113,48758,19645,57,False,0,Newcastle,Wolves,2,3
1,3,44,1,32.3,493,269,0,1,20.9,58.0,2019-02-23T15:00:00Z,83,10,0,0,0,0,27,0,343717,0,2,119.0,12,88959,103173,14214,58,True,0,Newcastle,Huddersfield,3,2
0,0,5,1,36.3,493,279,0,0,6.9,6.4,2019-02-26T20:00:00Z,90,4,0,0,0,0,28,0,513059,0,2,26.0,2,188617,197699,9082,59,True,0,Newcastle,Burnley,3,2
0,0,7,0,59.1,493,289,2,0,14.9,19.8,2019-03-02T17:30:00Z,90,19,0,0,0,0,29,0,507264,0,2,70.0,2,-2917,39456,42373,59,False,0,Newcastle,West Ham,2,3
1,2,39,0,12.3,493,299,2,1,9.2,49.0,2019-03-09T15:00:00Z,90,8,0,0,0,0,30,0,492554,2,3,31.0,11,-15334,27506,42840,59,True,0,Newcastle,Everton,3,2
0,2,30,0,5.3,493,301,2,1,6.9,37.0,2019-03-16T15:00:00Z,90,2,0,0,0,0,31,0,663853,2,2,27.0,8,65817,80133,14316,59,False,0,Newcastle,Bournemouth,2,3
0,0,2,0,15.3,493,311,2,0,4.1,4.4,2019-04-01T19:00:00Z,90,1,0,0,0,0,32,0,435579,0,2,21.0,2,-68254,28771,97025,59,False,0,Newcastle,Arsenal,2,4
0,0,3,0,45.4,493,326,1,0,8.9,3.6,2019-04-06T14:00:00Z,90,7,0,0,0,0,33,0,593356,1,0,40.0,2,85107,98815,13708,59,True,0,Newcastle,Crystal Palace,3,2
0,0,4,1,28.3,493,335,0,0,3.8,4.4,2019-04-12T19:00:00Z,90,11,0,0,0,0,34,0,469324,1,0,5.0,2,-108884,11756,120640,60,False,0,Newcastle,Leicester,2,3
1,0,15,0,17.8,493,348,1,0,10.9,23.4,2019-04-20T16:30:00Z,90,16,0,0,0,0,35,0,404554,1,3,68.0,5,-59521,18785,78306,59,True,0,Newcastle,Southampton,3,2
1,0,16,0,15.0,493,351,1,0,4.9,21.6,2019-04-27T16:30:00Z,90,3,0,0,0,0,36,0,416750,1,1,12.0,5,4849,23687,18838,59,False,0,Newcastle,Brighton,2,2
1,2,36,0,3.8,493,368,3,1,14.9,42.0,2019-05-04T18:45:00Z,90,12,0,0,0,0,37,0,386840,3,2,103.0,11,-28640,9790,38430,59,True,0,Newcastle,Liverpool,3,4
0,0,26,1,6.3,493,374,0,1,12.3,39.4,2019-05-12T14:00:00Z,90,9,0,0,0,0,38,0,493905,4,0,77.0,6,96805,108573,11768,59,False,0,Newcastle,Fulham,2,2
