assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,533,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,0,1,1,0.0,0,0,0,0,40,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,533,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,3251,1,0,0.0,0,1741,2392,651,40,True,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,533,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,11,0,0,0,0,6,0,4134,1,3,0.0,0,631,885,254,40,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,533,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,4764,2,0,0.0,0,341,585,244,40,True,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,533,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,4,0,0,0,0,8,0,5460,1,1,0.0,0,423,669,246,40,False,0,Huddersfield,Burnley,2,3
0,0,0,0,0.0,533,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,12,0,0,0,0,9,0,6037,1,0,0.0,0,487,794,307,40,True,0,Huddersfield,Liverpool,2,4
0,0,0,0,0.0,533,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,18,0,0,0,0,10,0,6459,0,3,0.0,0,281,472,191,40,False,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,533,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,9,0,0,0,0,11,0,6939,0,1,0.0,0,320,578,258,40,True,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,533,115,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,19,0,0,0,0,12,0,7395,1,1,0.0,0,309,506,197,40,True,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,533,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,20,0,0,0,0,13,0,7905,2,0,0.0,0,370,571,201,40,False,0,Huddersfield,Wolves,2,3
0,0,0,0,0.0,533,135,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,3,0,0,0,0,14,0,8040,2,1,0.0,0,210,327,117,40,True,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,533,141,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,2,0,0,0,0,15,0,8291,1,2,0.0,0,176,313,137,40,False,0,Huddersfield,Bournemouth,2,3
0,0,0,0,0.0,533,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,8624,0,1,0.0,0,170,341,171,40,False,0,Huddersfield,Arsenal,2,4
0,0,0,0,0.0,533,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,15,0,0,0,0,17,0,8958,1,0,0.0,0,279,475,196,40,True,0,Huddersfield,Newcastle,2,2
0,0,0,0,0.0,533,176,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,16,0,0,0,0,18,0,9163,3,1,0.0,0,134,321,187,40,True,0,Huddersfield,Southampton,2,2
0,0,0,0,0.0,533,187,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,14,0,0,0,0,19,0,9450,1,3,0.0,0,191,394,203,40,False,0,Huddersfield,Man Utd,2,4
0,0,0,0,0.0,533,194,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,9,0,0,0,0,20,0,9426,0,1,0.0,0,-30,213,243,40,False,0,Huddersfield,Fulham,2,2
0,0,0,0,0.0,533,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,4,0,0,0,0,21,0,9238,2,1,0.0,0,-204,184,388,40,True,0,Huddersfield,Burnley,2,2
