assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,89,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,6692,0,2,0.0,0,0,0,0,45,False,0,Cardiff,Bournemouth,2,3
0,0,0,0,0.0,89,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,15,0,0,0,0,2,0,6607,0,0,0.0,0,-607,129,736,45,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,89,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,5968,0,0,0.0,0,-843,155,998,45,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,89,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,6032,3,2,0.0,0,-305,328,633,44,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,89,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,6037,1,4,0.0,0,-330,215,545,44,False,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,89,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,5965,5,0,0.0,0,-241,82,323,44,True,0,Cardiff,Man City,2,4
0,0,0,0,0.0,89,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,4,0,0,0,0,7,0,5782,2,1,0.0,0,-240,48,288,44,True,0,Cardiff,Burnley,2,2
0,0,0,0,0.0,89,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,17,0,0,0,0,8,0,5657,0,1,0.0,0,-186,50,236,44,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,89,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,5582,2,4,0.0,0,-154,57,211,44,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,89,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,5583,1,4,0.0,0,-79,91,170,43,False,0,Cardiff,Liverpool,2,5
0,0,0,0,0.0,89,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,11,0,0,0,0,11,0,5595,1,0,0.0,0,-77,89,166,43,True,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,89,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,5643,1,2,0.0,0,-70,91,161,43,True,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,89,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,8,0,0,0,0,13,0,5648,0,1,0.0,0,-69,90,159,43,False,0,Cardiff,Everton,2,3
0,0,0,0,0.0,89,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,20,0,0,0,0,14,0,5637,1,2,0.0,0,-28,44,72,43,True,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,89,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,19,0,0,0,0,15,0,5625,1,3,0.0,0,-37,54,91,43,False,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,89,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,16,0,0,0,0,16,0,5597,0,1,0.0,0,-59,54,113,43,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,89,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,5604,2,3,0.0,0,-25,83,108,43,False,0,Cardiff,Watford,2,3
0,0,0,0,0.0,89,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,14,0,0,0,0,18,0,5605,5,1,0.0,0,-37,46,83,43,True,0,Cardiff,Man Utd,2,4
0,0,0,0,0.0,89,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,7,0,0,0,0,19,0,5606,0,0,0.0,0,-34,54,88,43,False,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,89,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,5600,1,0,0.0,0,-46,41,87,43,False,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,89,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,17,0,0,0,0,21,0,5601,3,0,0.0,0,-40,108,148,43,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,89,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,5653,0,0,0.0,0,-31,136,167,43,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,89,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,5681,0,3,0.0,0,-24,139,163,43,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,89,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,5690,1,2,0.0,0,-44,75,119,43,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,89,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,5687,0,2,0.0,0,-20,48,68,43,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,89,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,5695,2,1,0.0,0,-42,61,103,43,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,89,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,5734,5,1,0.0,0,-13,74,87,43,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,89,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,5696,3,0,0.0,0,-31,17,48,43,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,89,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,5667,0,2,0.0,0,-33,27,60,43,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,89,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,5635,0,2,0.0,0,-31,10,41,43,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,89,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,5653,2,1,0.0,0,-19,38,57,42,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,89,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,5653,0,2,0.0,0,-19,38,57,42,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,89,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,5629,0,2,0.0,0,-32,34,66,42,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,89,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,5629,2,0,0.0,0,-32,34,66,42,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,89,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,5551,2,0,0.0,0,-80,36,116,42,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,89,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,5554,0,1,0.0,0,-13,24,37,42,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,89,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,5572,3,2,0.0,0,-7,32,39,42,True,0,Cardiff,Crystal Palace,2,2
