assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,10,0,31.0,18,121,1,0,12.2,7.6,2018-11-25T13:30:00Z,90,2,0,0,0,0,13,0,309936,2,1,83.0,2,3763,11909,8146,67,False,0,Arsenal,Bournemouth,4,3
0,0,8,0,31.3,18,131,2,0,4.6,10.4,2018-12-02T14:05:00Z,45,17,0,0,0,0,14,0,305368,2,4,4.0,1,-4316,3313,7629,67,True,0,Arsenal,Spurs,4,4
0,0,4,0,14.9,18,145,1,0,3.2,8.2,2018-12-05T20:00:00Z,45,14,0,0,0,0,15,0,299550,2,2,9.0,1,-6207,3510,9717,67,False,0,Arsenal,Man Utd,4,4
0,0,5,0,21.0,18,151,0,0,2.7,0.8,2018-12-08T15:00:00Z,45,10,0,0,0,0,16,0,312440,0,1,5.0,1,10214,17636,7422,67,True,0,Arsenal,Huddersfield,4,2
0,2,44,0,24.3,18,167,3,2,13.9,72.4,2018-12-16T13:30:00Z,90,16,0,0,0,0,17,0,298113,2,3,42.0,14,-12903,2789,15692,67,False,0,Arsenal,Southampton,4,2
0,0,0,0,0.0,18,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,4,0,0,0,0,18,0,310470,1,3,0.0,0,10046,22848,12802,67,True,0,Arsenal,Burnley,4,2
0,0,0,0,0.0,18,181,0,0,0.0,0.0,2018-12-26T17:15:00Z,0,3,0,0,0,0,19,0,268683,1,1,0.0,0,-40287,246,40533,67,False,0,Arsenal,Brighton,4,2
0,0,0,0,0.0,18,196,0,0,0.0,0.0,2018-12-29T17:30:00Z,0,12,0,0,0,0,20,0,254744,1,5,0.0,0,-14821,85,14906,67,False,0,Arsenal,Liverpool,4,5
0,0,0,0,0.0,18,201,0,0,0.0,0.0,2019-01-01T15:00:00Z,0,9,0,0,0,0,21,0,249092,1,4,0.0,0,-6125,117,6242,67,True,0,Arsenal,Fulham,4,2
0,0,0,0,0.0,18,220,0,0,0.0,0.0,2019-01-12T12:30:00Z,0,19,0,0,0,0,22,0,240786,0,1,0.0,0,-8400,147,8547,67,False,0,Arsenal,West Ham,4,3
0,0,0,0,0.0,18,221,0,0,0.0,0.0,2019-01-19T17:30:00Z,0,6,0,0,0,0,23,0,236576,0,2,0.0,0,-4433,77,4510,67,True,0,Arsenal,Chelsea,4,4
0,0,0,0,0.0,18,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,5,0,0,0,0,24,0,233370,1,2,0.0,0,-3358,79,3437,67,True,0,Arsenal,Cardiff,4,2
0,0,0,0,0.0,18,248,0,0,0.0,0.0,2019-02-03T16:30:00Z,0,13,0,0,0,0,25,0,232253,1,3,0.0,0,-1249,57,1306,67,False,0,Arsenal,Man City,4,5
0,0,11,1,13.7,18,254,0,0,4.4,9.0,2019-02-09T15:00:00Z,75,10,0,0,0,0,26,0,230636,2,1,21.0,3,-1683,627,2310,67,False,0,Arsenal,Huddersfield,4,2
1,3,45,1,15.6,18,261,0,1,10.3,58.8,2019-02-24T14:05:00Z,90,16,0,0,0,0,27,0,246610,0,2,29.0,14,12039,14222,2183,67,True,0,Arsenal,Southampton,4,2
2,3,54,0,47.4,18,271,1,1,14.5,72.8,2019-02-27T19:45:00Z,63,2,0,0,0,0,28,0,283255,1,5,25.0,16,37942,40439,2497,67,True,0,Arsenal,Bournemouth,4,2
0,0,10,0,18.4,18,287,1,0,3.8,9.4,2019-03-02T12:30:00Z,90,17,0,0,0,0,29,0,365240,1,1,10.0,1,81050,88943,7893,68,False,1,Arsenal,Spurs,4,4
0,0,0,0,0.0,18,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,14,0,0,0,0,30,0,378606,0,2,0.0,0,12191,34116,21925,68,True,0,Arsenal,Man Utd,4,4
0,0,3,0,1.8,18,311,0,0,2.0,0.6,2019-04-01T19:00:00Z,6,15,0,0,0,0,32,0,329660,0,2,18.0,1,-14575,14776,29351,68,True,0,Arsenal,Newcastle,4,2
0,0,7,0,20.6,18,323,1,0,2.7,5.8,2019-04-07T13:05:00Z,90,8,0,0,0,0,33,0,335647,0,1,1.0,2,2431,14720,12289,68,False,0,Arsenal,Everton,4,3
0,0,11,1,18.8,18,340,0,0,8.5,10.4,2019-04-15T19:00:00Z,90,18,0,0,0,0,34,0,318878,1,0,56.0,3,-16147,6345,22492,68,False,0,Arsenal,Watford,4,3
0,0,0,0,0.0,18,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,7,0,0,0,0,35,0,341615,3,2,0.0,0,19966,34470,14504,67,True,0,Arsenal,Crystal Palace,4,2
0,0,2,0,9.3,18,310,3,0,2.6,2.0,2019-04-24T18:45:00Z,57,20,0,0,0,0,35,0,341615,1,3,15.0,1,19966,34470,14504,67,False,0,Arsenal,Wolves,4,3
0,0,6,0,1.6,18,355,1,0,1.3,11.0,2019-04-28T11:00:00Z,72,11,0,0,0,0,36,0,308815,0,3,0.0,2,-30286,1373,31659,67,False,0,Arsenal,Leicester,4,3
0,0,10,0,27.1,18,361,1,0,5.1,9.4,2019-05-05T15:30:00Z,76,3,0,0,0,0,37,0,297192,1,1,14.0,2,-12064,3225,15289,66,True,0,Arsenal,Brighton,4,2
0,0,19,0,31.0,18,372,1,0,12.6,21.4,2019-05-12T14:00:00Z,90,4,0,0,0,0,38,0,292150,3,1,74.0,2,-5041,3925,8966,66,False,0,Arsenal,Burnley,4,3
