assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,8,1,25.2,395,9,0,0,5.9,7.0,2018-08-11T14:00:00Z,73,3,0,0,0,0,1,0,30395,0,2,27.0,2,0,0,0,60,True,0,Watford,Brighton,3,2
0,0,18,0,3.0,395,12,1,1,7.5,32.6,2018-08-19T12:30:00Z,67,4,0,0,0,0,2,0,31223,3,1,39.0,6,-2255,1771,4026,60,False,0,Watford,Burnley,3,3
0,0,4,1,12.3,395,29,0,0,3.3,0.2,2018-08-26T12:30:00Z,72,7,0,0,0,0,3,0,38575,1,2,20.0,2,3835,9261,5426,60,True,0,Watford,Crystal Palace,3,2
0,0,2,0,0.8,395,39,1,0,0.3,0.0,2018-09-02T15:00:00Z,69,17,0,0,0,0,4,0,35602,1,2,5.0,2,-3733,3020,6753,60,True,0,Watford,Spurs,3,4
0,2,27,0,12.5,395,49,2,1,8.2,38.2,2018-09-15T16:30:00Z,90,14,0,0,0,0,5,0,36098,2,1,31.0,8,-1355,4576,5931,60,True,0,Watford,Man Utd,3,4
0,0,21,0,1.9,395,56,1,1,9.3,38.4,2018-09-22T11:30:00Z,79,9,0,0,0,0,6,0,54771,1,1,53.0,6,15090,19906,4816,60,False,0,Watford,Fulham,3,2
0,0,0,1,0.5,395,61,0,0,2.8,4.2,2018-09-29T14:00:00Z,71,1,0,0,0,0,7,0,71620,0,2,23.0,2,15164,20985,5821,60,False,0,Watford,Arsenal,3,4
0,0,0,0,2.3,395,80,4,0,4.3,2.0,2018-10-06T14:00:00Z,54,2,0,0,0,0,8,0,81762,4,0,39.0,1,8275,15826,7551,60,True,0,Watford,Bournemouth,3,2
0,0,3,0,0.8,395,90,0,0,1.3,1.8,2018-10-20T14:00:00Z,21,20,0,0,0,0,9,0,70698,2,0,10.0,1,-10457,4698,15155,60,False,0,Watford,Wolves,3,3
0,0,2,0,10.3,395,100,0,0,1.3,2.2,2018-10-27T14:00:00Z,7,10,0,0,0,0,10,0,83285,0,3,0.0,1,10104,18381,8277,60,True,0,Watford,Huddersfield,3,2
0,0,-1,0,0.5,395,108,0,0,0.3,0.0,2018-11-03T15:00:00Z,24,15,0,0,0,0,11,0,79959,0,1,4.0,0,-2941,12724,15665,60,False,1,Watford,Newcastle,3,3
0,0,3,0,11.0,395,120,0,0,3.9,0.2,2018-11-10T15:00:00Z,22,16,0,0,0,0,12,0,66175,1,1,28.0,1,-13513,3550,17063,60,False,0,Watford,Southampton,3,2
0,0,3,0,0.0,395,128,2,0,0.4,0.0,2018-11-24T15:00:00Z,15,12,0,0,0,0,13,0,57626,3,0,4.0,1,-8940,1658,10598,60,True,0,Watford,Liverpool,3,4
0,0,-4,0,1.1,395,136,0,0,0.9,0.0,2018-12-01T15:00:00Z,35,11,0,0,0,0,14,0,54950,0,2,12.0,1,-3196,1105,4301,60,False,0,Watford,Leicester,3,3
0,0,7,0,20.1,395,146,0,0,2.9,5.0,2018-12-04T20:00:00Z,15,13,0,0,0,0,15,0,50925,2,1,4.0,1,-4025,548,4573,60,True,0,Watford,Man City,3,4
