assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,3,0,2.0,438,10,0,0,0.9,1.2,2018-08-11T16:30:00Z,19,8,0,0,0,0,1,0,46942,2,2,6.0,1,0,0,0,50,True,0,Wolves,Everton,3,2
0,0,-2,0,4.8,438,17,0,0,1.3,0.0,2018-08-18T14:00:00Z,45,11,0,0,0,0,2,0,44460,0,2,12.0,1,-5027,1723,6750,50,False,0,Wolves,Leicester,3,3
0,0,0,0,0.0,438,30,0,0,0.0,0.0,2018-08-25T11:30:00Z,0,13,0,0,0,0,3,0,37612,1,1,0.0,0,-7496,1195,8691,49,True,0,Wolves,Man City,3,4
1,0,11,0,10.7,438,40,0,0,4.8,20.6,2018-09-01T14:00:00Z,18,19,0,0,0,0,4,0,32629,1,0,17.0,4,-5729,1090,6819,49,False,0,Wolves,West Ham,3,3
0,0,-4,0,0.5,438,50,0,0,4.4,0.0,2018-09-16T12:30:00Z,14,4,0,0,0,0,5,0,40451,0,1,49.0,1,5081,12160,7079,49,True,0,Wolves,Burnley,3,2
0,0,0,0,0.0,438,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,14,0,0,0,0,6,0,38106,1,1,0.0,0,-2252,3146,5398,49,False,0,Wolves,Man Utd,3,4
0,0,3,0,0.0,438,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,1,16,0,0,0,0,7,0,35951,0,2,0.0,1,-2419,1819,4238,49,True,0,Wolves,Southampton,3,2
0,0,0,0,0.0,438,73,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,7,0,0,0,0,8,0,35017,1,0,0.0,0,-1244,1880,3124,49,False,0,Wolves,Crystal Palace,3,2
0,0,0,0,0.0,438,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,18,0,0,0,0,9,0,32013,2,0,0.0,0,-3094,918,4012,48,True,0,Wolves,Watford,3,3
0,0,3,0,10.3,438,91,0,0,1.5,0.2,2018-10-27T14:00:00Z,5,3,0,0,0,0,10,0,30643,0,1,4.0,1,-1530,531,2061,48,False,0,Wolves,Brighton,3,2
0,0,5,0,2.6,438,110,0,0,0.7,2.6,2018-11-03T19:45:00Z,28,17,0,0,0,0,11,0,29555,3,2,2.0,1,-1217,595,1812,48,True,0,Wolves,Spurs,3,4
0,0,0,0,0.0,438,111,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,1,0,0,0,0,12,0,28737,1,1,0.0,0,-927,609,1536,48,False,0,Wolves,Arsenal,3,4
0,0,0,0,0.0,438,130,0,0,0.0,0.0,2018-11-25T16:00:00Z,0,10,0,0,0,0,13,0,29272,2,0,0.0,0,209,1681,1472,47,True,0,Wolves,Huddersfield,3,2
0,0,0,0,0.0,438,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,5,0,0,0,0,14,0,29007,1,2,0.0,0,-254,793,1047,47,False,0,Wolves,Cardiff,3,2
0,0,0,0,0.0,438,148,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,6,0,0,0,0,15,0,28391,1,2,0.0,0,-630,544,1174,47,True,0,Wolves,Chelsea,3,4
0,0,0,0,0.0,438,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,15,0,0,0,0,16,0,27485,2,1,0.0,0,-925,319,1244,47,False,0,Wolves,Newcastle,3,3
0,0,0,0,0.0,438,170,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,2,0,0,0,0,17,0,27078,0,2,0.0,0,-572,679,1251,47,True,0,Wolves,Bournemouth,3,2
0,0,0,0,0.0,438,180,0,0,0.0,0.0,2018-12-21T20:00:00Z,0,12,0,0,0,0,18,0,26460,2,0,0.0,0,-684,275,959,47,True,0,Wolves,Liverpool,3,4
0,0,0,0,0.0,438,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,9,0,0,0,0,19,0,25990,1,1,0.0,0,-562,430,992,47,False,0,Wolves,Fulham,3,2
0,0,0,0,0.0,438,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,17,0,0,0,0,20,0,25766,3,1,0.0,0,-359,480,839,46,False,0,Wolves,Spurs,3,4
0,0,0,0,0.0,438,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,7,0,0,0,0,21,0,25844,2,0,0.0,0,-52,919,971,46,True,0,Wolves,Crystal Palace,3,2
0,0,0,0,0.0,438,218,0,0,0.0,0.0,2019-01-14T20:00:00Z,0,13,0,0,0,0,22,0,25819,0,3,0.0,0,-311,962,1273,46,False,0,Wolves,Man City,3,5
0,0,0,0,0.0,438,230,0,0,0.0,0.0,2019-01-19T12:30:00Z,0,11,0,0,0,0,23,0,25873,3,4,0.0,0,-81,1029,1110,46,True,0,Wolves,Leicester,3,3
0,0,0,0,0.0,438,236,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,19,0,0,0,0,24,0,26012,0,3,0.0,0,-11,1082,1093,46,True,0,Wolves,West Ham,3,3
0,0,0,0,0.0,438,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,8,0,0,0,0,25,0,25042,3,1,0.0,0,-939,240,1179,46,False,0,Wolves,Everton,3,3
0,0,0,0,0.0,438,260,0,0,0.0,0.0,2019-02-11T20:00:00Z,0,15,0,0,0,0,26,0,23323,1,1,0.0,0,-1705,23,1728,46,True,0,Wolves,Newcastle,3,2
0,0,0,0,0.0,438,262,0,0,0.0,0.0,2019-02-23T15:00:00Z,0,2,0,0,0,0,27,0,22261,1,1,0.0,0,-1025,24,1049,46,False,0,Wolves,Bournemouth,3,3
0,0,0,0,0.0,438,274,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,10,0,0,0,0,28,0,22113,0,1,0.0,0,-268,4,272,46,False,0,Wolves,Huddersfield,3,2
0,0,0,0,0.0,438,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,5,0,0,0,0,29,0,21765,0,2,0.0,0,-353,5,358,46,True,0,Wolves,Cardiff,3,2
0,0,0,0,0.0,438,293,0,0,0.0,0.0,2019-03-10T14:05:00Z,0,6,0,0,0,0,30,0,21438,1,1,0.0,0,-322,6,328,46,False,0,Wolves,Chelsea,3,4
0,0,0,0,0.0,438,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,4,0,0,0,0,32,0,20940,0,2,0.0,0,-235,15,250,46,False,0,Wolves,Burnley,3,3
0,0,0,0,0.0,438,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,14,0,0,0,0,32,0,20940,1,2,0.0,0,-235,15,250,46,True,0,Wolves,Man Utd,3,4
0,0,0,0,0.0,438,338,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,16,0,0,0,0,34,0,20714,1,3,0.0,0,-115,7,122,46,False,0,Wolves,Southampton,3,2
0,0,0,0,0.0,438,350,0,0,0.0,0.0,2019-04-20T14:00:00Z,0,3,0,0,0,0,35,0,20540,0,0,0.0,0,-170,13,183,46,True,0,Wolves,Brighton,3,2
