assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,286,6,0,0,0.0,0.0,2021-08-14T11:30:00Z,0,10,0,0,0,0,1,0,9363,1,5,0.0,0,0,0,0,50,True,0,Man Utd,Leeds,4,2,1,7.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1
0,0,0,0,0.0,286,19,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,16,0,0,0,0,2,0,6602,1,1,0.0,0,-2938,77,3015,50,False,0,Man Utd,Southampton,3,2,1,8.0625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1
0,0,0,0,0.0,286,30,0,0,0.0,0.0,2021-08-29T15:30:00Z,0,20,0,0,0,0,3,0,7168,1,0,0.0,0,-509,378,887,50,False,0,Man Utd,Wolves,3,4,1,7.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,286,38,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,14,0,0,0,0,4,0,7427,1,4,0.0,0,-659,526,1185,50,True,0,Man Utd,Newcastle,4,2,1,5.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1
0,0,0,0,0.0,286,49,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,19,0,0,0,0,5,0,7265,2,1,0.0,0,-624,252,876,50,False,0,Man Utd,West Ham,3,3,1,7.958333333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,286,58,0,0,0.0,0.0,2021-09-25T11:30:00Z,0,2,0,0,0,0,6,0,7205,1,0,0.0,0,-414,186,600,49,True,0,Man Utd,Aston Villa,4,3,1,5.9375,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1
0,0,0,0,0.0,286,67,0,0,0.0,0.0,2021-10-02T11:30:00Z,0,8,0,0,0,0,7,0,7272,1,1,0.0,0,-203,158,361,49,True,0,Man Utd,Everton,4,2,1,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,286,75,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,9,0,0,0,0,8,0,8273,2,4,0.0,0,581,1014,433,49,False,0,Man Utd,Leicester,3,3,1,5.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,286,88,0,0,0.0,0.0,2021-10-24T15:30:00Z,0,11,0,0,0,0,9,0,7975,5,0,0.0,0,-453,171,624,49,True,0,Man Utd,Liverpool,4,4,1,8.0625,0,0.0,-5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,286,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,17,0,0,0,0,10,0,7958,3,0,0.0,0,-328,177,505,49,False,0,Man Utd,Spurs,3,4,1,6.041666666666668,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
0,0,-1,0,0.6,286,108,2,0,0.2,1.8,2021-11-06T12:30:00Z,45,12,1,0,0,0,11,0,10421,2,0,0.0,-2,1746,2139,393,49,True,0,Man Utd,Man City,4,5,1,5.833333333333332,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,286,119,0,0,0.0,0.0,2021-11-20T15:00:00Z,0,18,0,0,0,0,12,0,10663,1,4,0.0,0,-366,1038,1404,49,False,0,Man Utd,Watford,3,2,1,5.0,0,0.2,-3,0,0.0,0.0,0.4,0.0,9.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,1
0,0,5,0,0.0,286,125,1,0,1.4,13.8,2021-11-28T16:30:00Z,90,6,0,0,0,0,13,0,10658,1,1,0.0,1,-319,575,894,49,False,1,Man Utd,Chelsea,3,5,1,8.0625,0,0.0,0,0,0.0,0.0,0.4,0.0,9.0,0.0,0.0,0.2,0.0,0.0,0.0,-1.8,1
0,0,0,0,0.0,286,134,0,0,0.0,0.0,2021-12-02T20:15:00Z,0,1,0,0,0,0,14,0,11222,2,3,0.0,0,288,650,362,49,True,0,Man Utd,Arsenal,4,3,1,4.15625,0,1.4,1,1,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.2,0.0,0.0,0.2,-1.4,1
0,0,0,0,0.0,286,144,0,0,0.0,0.0,2021-12-05T14:00:00Z,0,7,0,0,0,0,15,0,11319,0,1,0.0,0,-155,575,730,49,True,0,Man Utd,Crystal Palace,4,2,1,2.739583333333333,0,0.0,1,1,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.2,1
0,0,4,0,0.0,286,160,0,0,0.6,6.2,2021-12-11T17:30:00Z,16,15,0,0,0,0,16,0,11642,1,0,0.0,1,-15,686,701,49,False,0,Man Utd,Norwich,3,2,1,6.145833333333332,0,0.0,1,0,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.6,1
0,0,0,0,0.0,286,186,0,0,0.0,0.0,2021-12-27T20:00:00Z,0,14,0,0,0,0,19,0,12580,1,1,0.0,0,-2,404,406,49,False,0,Man Utd,Newcastle,3,2,1,5.0,0,0.6,0,0,0.0,0.0,0.2,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1
0,0,14,0,0.4,286,198,1,0,1.5,14.2,2021-12-30T20:15:00Z,65,5,0,0,0,0,20,0,12488,1,3,0.0,2,-88,188,276,49,True,0,Man Utd,Burnley,4,2,1,3.0104166666666665,0,0.0,2,1,0.0,0.0,0.2,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,286,208,0,0,0.0,0.0,2022-01-03T17:30:00Z,0,20,0,0,0,0,21,0,12267,1,0,0.0,0,-316,206,522,49,True,0,Man Utd,Wolves,4,3,1,7.885416666666668,0,1.5,-1,1,0.0,0.0,0.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,0,0,0.0,286,211,0,0,0.0,0.0,2022-01-15T17:30:00Z,0,2,0,0,0,0,22,0,11395,2,2,0.0,0,-861,58,919,49,False,0,Man Utd,Aston Villa,3,3,1,5.0,0,0.0,0,0,0.0,0.0,0.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,286,162,0,0,0.0,0.0,2022-01-19T20:00:00Z,0,3,0,0,0,0,22,0,11395,3,1,0.0,0,-861,58,919,49,False,0,Man Utd,Brentford,3,2,1,4.104166666666667,0,0.0,2,0,0.0,0.0,0.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,286,228,0,0,0.0,0.0,2022-01-22T15:00:00Z,0,19,0,0,0,0,23,0,11164,0,1,0.0,0,-326,42,368,49,True,0,Man Utd,West Ham,4,3,1,2.7916666666666665,0,0.0,1,1,0.0,0.0,0.2,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,286,233,0,0,0.0,0.0,2022-02-08T20:00:00Z,0,5,0,0,0,0,24,0,11075,1,1,0.0,0,-192,66,258,49,False,0,Man Utd,Burnley,3,2,1,5.0,0,0.0,0,0,0.0,0.0,0.2,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,286,246,0,0,0.0,0.0,2022-02-12T12:30:00Z,0,16,0,0,0,0,25,0,10981,1,1,0.0,0,-111,21,132,49,True,0,Man Utd,Southampton,4,2,1,3.6875,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,286,174,0,0,0.0,0.0,2022-02-15T20:15:00Z,0,4,0,0,0,0,25,0,10981,0,2,0.0,0,-111,21,132,49,True,0,Man Utd,Brighton,4,3,1,3.3229166666666665,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
