assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,530,27,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,6,0,0,0,0,3,0,0,2,1,0.0,0,0,0,0,40,True,0,Newcastle,Chelsea,3,4
0,0,0,0,0.0,530,38,0,0,0.0,0.0,2018-09-01T16:30:00Z,0,13,0,0,0,0,4,0,2952,1,2,0.0,0,1249,1861,612,40,False,0,Newcastle,Man City,2,5
0,0,0,0,0.0,530,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,1,0,0,0,0,5,0,3677,2,1,0.0,0,287,811,524,40,True,0,Newcastle,Arsenal,3,4
0,0,0,0,0.0,530,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,7,0,0,0,0,6,0,4043,0,0,0.0,0,187,557,370,40,False,0,Newcastle,Crystal Palace,2,2
0,0,0,0,0.0,530,68,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,11,0,0,0,0,7,0,4407,2,0,0.0,0,134,424,290,40,True,0,Newcastle,Leicester,3,3
0,0,0,0,0.0,530,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,14,0,0,0,0,8,0,4537,2,3,0.0,0,73,352,279,40,False,0,Newcastle,Man Utd,2,4
0,0,0,0,0.0,530,88,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,3,0,0,0,0,9,0,4003,1,0,0.0,0,-498,130,628,40,True,0,Newcastle,Brighton,3,2
0,0,0,0,0.0,530,98,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,16,0,0,0,0,10,0,3891,0,0,0.0,0,-166,90,256,40,False,0,Newcastle,Southampton,2,2
0,0,0,0,0.0,530,108,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,18,0,0,0,0,11,0,3846,0,1,0.0,0,-59,168,227,40,True,0,Newcastle,Watford,3,3
0,0,0,0,0.0,530,119,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,2,0,0,0,0,12,0,4185,1,2,0.0,0,169,338,169,40,True,0,Newcastle,Bournemouth,3,2
0,0,0,0,0.0,530,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,4,0,0,0,0,13,0,4315,2,1,0.0,0,72,302,230,40,False,0,Newcastle,Burnley,2,3
0,0,0,0,0.0,530,139,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,19,0,0,0,0,14,0,4165,3,0,0.0,0,-105,71,176,40,True,0,Newcastle,West Ham,3,3
0,0,0,0,0.0,530,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,8,0,0,0,0,15,0,4218,1,1,0.0,0,17,138,121,40,False,0,Newcastle,Everton,2,3
0,0,0,0,0.0,530,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,20,0,0,0,0,16,0,4272,2,1,0.0,0,11,140,129,40,True,0,Newcastle,Wolves,3,3
0,0,0,0,0.0,530,164,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,10,0,0,0,0,17,0,4416,1,0,0.0,0,70,243,173,40,False,0,Newcastle,Huddersfield,2,2
0,0,0,0,0.0,530,178,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,9,0,0,0,0,18,0,4394,0,0,0.0,0,-17,147,164,40,True,0,Newcastle,Fulham,3,2
0,0,0,0,0.0,530,186,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,12,0,0,0,0,19,0,4396,0,4,0.0,0,-34,130,164,40,False,0,Newcastle,Liverpool,2,5
0,0,0,0,0.0,530,200,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,18,0,0,0,0,20,0,4429,1,1,0.0,0,-8,119,127,40,False,0,Newcastle,Watford,2,3
0,0,0,0,0.0,530,208,0,0,0.0,0.0,2019-01-02T20:00:00Z,0,14,0,0,0,0,21,0,4400,2,0,0.0,0,-54,128,182,40,True,0,Newcastle,Man Utd,3,4
