assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,556,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,11,0,0,0,0,9,0,0,2,0,0.0,0,0,0,0,40,True,0,Crystal Palace,Man City,3,4,0,1920
0,0,0,0,0.0,556,91,0,0,0.0,0.0,2019-10-27T16:30:00Z,0,1,0,0,0,0,10,0,2384,2,2,0.0,0,1700,1844,144,40,False,0,Crystal Palace,Arsenal,3,4,0,1920
0,0,0,0,0.0,556,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,9,0,0,0,0,11,0,6318,2,0,0.0,0,2748,3195,447,40,True,0,Crystal Palace,Leicester,3,3,0,1920
0,0,0,0,0.0,556,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,6,0,0,0,0,12,0,8483,0,2,0.0,0,1567,2133,566,40,False,0,Crystal Palace,Chelsea,3,4,0,1920
0,0,0,0,0.0,556,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,10,0,0,0,0,13,0,12454,2,1,0.0,0,2883,3691,808,40,True,0,Crystal Palace,Liverpool,3,4,0,1920
0,0,0,0,0.0,556,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,14766,2,0,0.0,0,2019,2671,652,40,False,0,Crystal Palace,Burnley,3,3,0,1920
0,0,0,0,0.0,556,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,15200,0,1,0.0,0,524,1156,632,40,True,0,Crystal Palace,Bournemouth,3,2,0,1920
0,0,0,0,0.0,556,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,16518,0,0,0.0,0,862,1492,630,40,False,0,Crystal Palace,Watford,3,3,0,1920
0,0,0,0,0.0,556,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,18570,1,1,0.0,0,1338,2173,835,40,True,0,Crystal Palace,Brighton,3,2,0,1920
0,0,0,0,0.0,556,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,21313,0,1,0.0,0,1219,2069,850,40,False,0,Crystal Palace,Newcastle,3,2,0,1920
0,0,0,0,0.0,556,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,21893,1,2,0.0,0,1105,2041,936,40,True,0,Crystal Palace,West Ham,3,2,0,1920
0,0,0,0,0.0,556,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,23350,1,1,0.0,0,1118,1785,667,40,False,0,Crystal Palace,Southampton,3,2,0,1920
0,0,0,0,0.0,556,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,25885,1,1,0.0,0,2137,3415,1278,40,False,0,Crystal Palace,Norwich,3,2,0,1920
0,0,0,0,0.0,556,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,29111,1,1,0.0,0,2509,3924,1415,40,True,0,Crystal Palace,Arsenal,3,3,0,1920
0,0,0,0,0.0,556,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,31116,2,2,0.0,0,1531,3058,1527,40,False,0,Crystal Palace,Man City,3,4,0,1920
0,0,0,0,0.0,556,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,31937,2,0,0.0,0,373,1673,1300,40,True,0,Crystal Palace,Southampton,3,3,0,1920
0,0,0,0,0.0,556,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,31990,1,0,0.0,0,79,1918,1839,40,True,0,Crystal Palace,Sheffield Utd,3,3,0,1920
0,0,0,0,0.0,556,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,32405,1,3,0.0,0,172,1338,1166,40,False,0,Crystal Palace,Everton,3,4,0,1920
0,0,0,0,0.0,556,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,32533,0,1,0.0,0,-58,1010,1068,40,True,0,Crystal Palace,Newcastle,3,2,0,1920
