assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,285,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,169200,1,2,0.0,0,0,0,0,55,True,0,Man Utd,Leicester,4,3,1,1819
0,0,0,0,0.0,285,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,3,0,0,0,0,2,0,109622,2,3,0.0,0,-61231,597,61828,54,False,0,Man Utd,Brighton,4,2,1,1819
0,0,6,0,0.3,285,26,2,0,0.9,8.2,2018-08-27T19:00:00Z,57,17,0,0,0,0,3,0,73109,3,0,0.0,0,-38825,443,39268,53,True,0,Man Utd,Spurs,4,4,1,1819
0,0,0,0,0.0,285,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,51840,2,0,0.0,0,-22140,357,22497,52,False,0,Man Utd,Burnley,4,3,1,1819
0,0,0,0,0.0,285,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,18,0,0,0,0,5,0,39326,2,1,0.0,0,-12932,45,12977,52,False,0,Man Utd,Watford,4,3,1,1819
0,0,0,0,0.0,285,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,20,0,0,0,0,6,0,35708,1,1,0.0,0,-3917,79,3996,52,True,0,Man Utd,Wolves,4,3,1,1819
0,0,0,0,0.0,285,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,19,0,0,0,0,7,0,34178,1,3,0.0,0,-1782,166,1948,52,False,0,Man Utd,West Ham,4,3,1,1819
0,0,0,0,0.0,285,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,15,0,0,0,0,8,0,32907,2,3,0.0,0,-1364,90,1454,52,True,0,Man Utd,Newcastle,4,2,1,1819
0,0,0,0,0.0,285,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,6,0,0,0,0,9,0,31590,2,2,0.0,0,-1458,104,1562,52,False,0,Man Utd,Chelsea,4,4,1,1819
0,0,0,0,0.0,285,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,8,0,0,0,0,10,0,30863,1,2,0.0,0,-841,62,903,52,True,0,Man Utd,Everton,4,2,1,1819
0,0,0,0,0.0,285,102,0,0,0.0,0.0,2018-11-03T12:30:00Z,0,2,0,0,0,0,11,0,30237,2,1,0.0,0,-733,115,848,52,False,0,Man Utd,Bournemouth,4,3,1,1819
0,0,0,0,0.0,285,118,0,0,0.0,0.0,2018-11-11T16:30:00Z,0,13,0,0,0,0,12,0,29749,1,3,0.0,0,-593,72,665,51,False,0,Man Utd,Man City,4,5,1,1819
0,0,0,0,0.0,285,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,7,0,0,0,0,13,0,29509,0,0,0.0,0,-401,176,577,51,True,0,Man Utd,Crystal Palace,4,2,1,1819
0,0,20,0,0.4,285,140,2,0,2.5,24.4,2018-12-01T17:30:00Z,90,16,0,0,0,0,14,0,29531,2,2,0.0,1,-71,263,334,51,False,0,Man Utd,Southampton,4,2,1,1819
0,0,0,0,0.0,285,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,1,0,0,0,0,15,0,29564,2,2,0.0,0,-50,269,319,51,True,0,Man Utd,Arsenal,4,4,1,1819
0,0,16,0,0.8,285,158,1,0,1.6,14.8,2018-12-08T15:00:00Z,90,9,0,0,0,0,16,0,29229,1,4,0.0,2,-377,171,548,51,True,0,Man Utd,Fulham,4,2,1,1819
