assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,302,9,0,0,0.0,0.0,2021-08-15T13:00:00Z,0,19,0,0,0,0,1,0,688449,4,2,0.0,0,0,0,0,40,True,0,Newcastle,West Ham,2,3,1,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,302,11,0,0,0.0,0.0,2021-08-21T14:00:00Z,0,2,0,0,0,0,2,0,679162,0,2,0.0,0,-33836,16154,49990,40,False,0,Newcastle,Aston Villa,2,3,1,6.041666666666668,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,302,25,0,0,0.0,0.0,2021-08-28T14:00:00Z,0,16,0,0,0,0,3,0,623565,2,2,0.0,0,-59059,12612,71671,40,True,0,Newcastle,Southampton,2,2,1,7.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,21,0,4.9,302,38,2,1,6.3,40.6,2021-09-11T14:00:00Z,76,13,0,0,0,0,4,0,556195,1,4,17.0,7,-74400,31397,105797,40,False,0,Newcastle,Man Utd,2,4,1,5.0,0,0.0,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1
0,0,15,0,0.4,302,46,1,0,2.2,21.2,2021-09-17T19:00:00Z,80,10,0,0,0,0,5,0,679038,1,1,0.0,2,99841,158692,58851,40,True,0,Newcastle,Leeds,2,2,1,6.208333333333332,0,6.3,0,1,0.0,0.0,0.5,0.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1
0,0,3,0,0.8,302,60,1,0,2.1,18.0,2021-09-25T14:00:00Z,90,18,0,0,0,0,6,0,715112,1,1,2.0,1,34179,65245,31066,40,False,1,Newcastle,Watford,2,2,1,7.791666666666668,0,2.2,0,0,0.0,0.0,0.6,0.2,31.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1
1,0,16,0,11.7,302,70,2,0,2.7,15.6,2021-10-02T14:00:00Z,69,20,0,0,0,0,7,0,747463,1,2,0.0,3,29328,65704,36376,40,False,1,Newcastle,Wolves,2,4,1,7.0,0,2.1,-1,0,0.0,0.0,0.8,0.2,49.2,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1
1,0,31,0,14.5,302,77,3,0,5.6,39.4,2021-10-17T15:30:00Z,90,17,0,0,0,0,8,0,774929,3,2,2.0,4,23728,60077,36349,40,True,0,Newcastle,Spurs,2,3,1,5.0,0,2.7,-1,1,0.2,0.0,1.2,0.2,63.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.8,1
0,0,8,0,1.1,302,85,1,0,1.9,15.6,2021-10-23T14:00:00Z,90,7,0,0,0,0,9,0,805789,1,1,2.0,2,26254,47993,21739,40,False,0,Newcastle,Crystal Palace,2,2,1,5.9375,0,5.6,0,0,0.4,0.0,1.8,0.2,81.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1
0,0,10,0,10.8,302,96,3,0,4.3,14.8,2021-10-30T14:00:00Z,90,6,0,0,0,0,10,0,802634,3,0,17.0,1,-3809,36815,40624,40,True,0,Newcastle,Chelsea,2,4,1,7.0,0,1.9,-3,1,0.4,0.0,1.6,0.0,83.8,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1
