assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,374,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,3,0,0,0,0,1,0,3773,0,2,0.0,0,0,0,0,45,True,0,Watford,Brighton,3,2
0,0,0,0,0.0,374,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,4,0,0,0,0,2,0,3958,3,1,0.0,0,-266,37,303,45,False,0,Watford,Burnley,3,3
0,0,0,0,0.0,374,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,7,0,0,0,0,3,0,3850,1,2,0.0,0,-256,32,288,45,True,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,374,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,17,0,0,0,0,4,0,3782,1,2,0.0,0,-173,26,199,45,True,0,Watford,Spurs,3,4
0,0,0,0,0.0,374,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,14,0,0,0,0,5,0,3858,2,1,0.0,0,-122,102,224,45,True,0,Watford,Man Utd,3,4
0,0,0,0,0.0,374,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,9,0,0,0,0,6,0,3871,1,1,0.0,0,-84,58,142,45,False,0,Watford,Fulham,3,2
0,0,0,0,0.0,374,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,3826,0,2,0.0,0,-93,42,135,44,False,0,Watford,Arsenal,3,4
0,0,0,0,0.0,374,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,3781,4,0,0.0,0,-63,16,79,44,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,374,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,3726,2,0,0.0,0,-83,15,98,44,False,0,Watford,Wolves,3,3
0,0,0,0,0.0,374,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,10,0,0,0,0,10,0,3697,0,3,0.0,0,-38,16,54,44,True,0,Watford,Huddersfield,3,2
