assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,165,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,0,20,0,0,0,0,1,0,16150,2,2,0.0,0,0,0,0,60,False,0,Everton,Wolves,2,3
0,0,0,0,0.0,165,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,14559,1,2,0.0,0,-3687,379,4066,59,True,0,Everton,Southampton,3,2
0,0,0,0,0.0,165,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,12076,2,2,0.0,0,-3394,247,3641,58,False,0,Everton,Bournemouth,2,3
0,0,0,0,0.0,165,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,10,0,0,0,0,4,0,8591,1,1,0.0,0,-3784,38,3822,58,True,0,Everton,Huddersfield,3,2
0,0,0,0,0.0,165,43,0,0,0.0,0.0,2018-09-16T15:00:00Z,0,19,0,0,0,0,5,0,7304,3,1,0.0,0,-1478,4,1482,58,True,0,Everton,West Ham,3,3
0,0,0,0,0.0,165,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,1,0,0,0,0,6,0,6885,0,2,0.0,0,-483,4,487,58,False,0,Everton,Arsenal,2,4
0,0,0,0,0.0,165,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,9,0,0,0,0,7,0,6607,0,3,0.0,0,-290,1,291,58,True,0,Everton,Fulham,3,2
0,0,0,0,0.0,165,75,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,11,0,0,0,0,8,0,6437,2,1,0.0,0,-182,3,185,58,False,0,Everton,Leicester,2,3
0,0,0,0,0.0,165,85,0,0,0.0,0.0,2018-10-21T15:00:00Z,0,7,0,0,0,0,9,0,6251,0,2,0.0,0,-189,3,192,58,True,0,Everton,Crystal Palace,3,2
0,0,0,0,0.0,165,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,14,0,0,0,0,10,0,6165,1,2,0.0,0,-106,1,107,58,False,0,Everton,Man Utd,2,4
0,0,0,0,0.0,165,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,6100,1,3,0.0,0,-90,3,93,58,True,0,Everton,Brighton,3,2
0,0,0,0,0.0,165,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,6057,0,0,0.0,0,-67,0,67,58,False,0,Everton,Chelsea,2,4
0,0,0,0,0.0,165,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,6018,0,1,0.0,0,-71,1,72,58,True,0,Everton,Cardiff,3,2
0,0,0,0,0.0,165,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,12,0,0,0,0,14,0,6014,0,1,0.0,0,-25,0,25,58,False,0,Everton,Liverpool,2,5
0,0,0,0,0.0,165,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,5999,1,1,0.0,0,-22,1,23,58,True,0,Everton,Newcastle,3,2
0,0,0,0,0.0,165,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,18,0,0,0,0,16,0,5991,2,2,0.0,0,-26,1,27,58,True,0,Everton,Watford,3,3
0,0,0,0,0.0,165,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,5950,1,3,0.0,0,-59,3,62,58,False,0,Everton,Man City,2,5
0,0,0,0,0.0,165,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,5932,6,2,0.0,0,-27,0,27,58,True,0,Everton,Spurs,3,4
0,0,0,0,0.0,165,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,5918,5,1,0.0,0,-37,2,39,58,False,0,Everton,Burnley,2,3
0,0,0,0,0.0,165,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,3,0,0,0,0,20,0,5880,0,1,0.0,0,-41,1,42,58,False,0,Everton,Brighton,2,2
0,0,0,0,0.0,165,205,0,0,0.0,0.0,2019-01-01T12:30:00Z,0,11,0,0,0,0,21,0,5856,1,0,0.0,0,-25,0,25,58,True,0,Everton,Leicester,3,3
0,0,0,0,0.0,165,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,5816,0,2,0.0,0,-42,3,45,58,True,0,Everton,Bournemouth,3,2
0,0,0,0,0.0,165,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,16,0,0,0,0,23,0,5791,1,2,0.0,0,-29,2,31,58,False,0,Everton,Southampton,2,2
0,0,0,0,0.0,165,234,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,10,0,0,0,0,24,0,5764,1,0,0.0,0,-29,1,30,58,False,0,Everton,Huddersfield,2,2
0,0,0,0,0.0,165,246,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,20,0,0,0,0,25,0,5752,3,1,0.0,0,-15,1,16,58,True,0,Everton,Wolves,3,3
0,0,0,0,0.0,165,266,0,0,0.0,0.0,2019-02-06T19:45:00Z,0,13,0,0,0,0,25,0,5752,2,0,0.0,0,-15,1,16,58,True,0,Everton,Man City,3,4
0,0,0,0,0.0,165,259,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,18,0,0,0,0,26,0,5756,0,1,0.0,0,-22,1,23,58,False,0,Everton,Watford,2,3
0,0,0,0,0.0,165,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,5,0,0,0,0,28,0,5771,3,0,0.0,0,-7,1,8,58,False,0,Everton,Cardiff,2,2
0,0,0,0,0.0,165,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,12,0,0,0,0,29,0,5779,0,0,0.0,0,-11,2,13,58,True,0,Everton,Liverpool,3,4
0,0,0,0,0.0,165,299,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,15,0,0,0,0,30,0,5785,2,3,0.0,0,-16,2,18,58,False,0,Everton,Newcastle,2,3
0,0,0,0,0.0,165,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,6,0,0,0,0,31,0,5781,0,2,0.0,0,-16,0,16,58,True,0,Everton,Chelsea,3,4
0,0,0,0,0.0,165,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,19,0,0,0,0,32,0,5776,2,0,0.0,0,-12,4,16,58,False,0,Everton,West Ham,2,3
0,0,0,0,0.0,165,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,5767,0,1,0.0,0,-11,1,12,58,True,0,Everton,Arsenal,3,4
0,0,0,0,0.0,165,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,5763,0,2,0.0,0,-5,1,6,58,False,0,Everton,Fulham,2,2
0,0,0,0,0.0,165,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,5770,0,4,0.0,0,-10,2,12,58,True,0,Everton,Man Utd,3,4
0,0,0,0,0.0,165,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,5774,0,0,0.0,0,-8,0,8,58,False,0,Everton,Crystal Palace,2,2
0,0,0,0,0.0,165,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,5786,0,2,0.0,0,-7,1,8,58,True,0,Everton,Burnley,3,2
0,0,0,0,0.0,165,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,5801,2,2,0.0,0,-2,7,9,58,False,0,Everton,Spurs,2,4
