assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,301,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,46847,1,2,0.0,0,0,0,0,75,True,0,Man Utd,Leicester,4,3,3,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,-4,0,3.0,301,11,3,0,2.4,0.0,2018-08-19T15:00:00Z,59,3,0,0,0,0,2,0,35779,2,3,22.0,0,-14104,904,15008,74,False,1,Man Utd,Brighton,4,2,3,8.833333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,301,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,29171,3,0,0.0,0,-8499,815,9314,73,True,0,Man Utd,Spurs,4,4,3,8.166666666666666,0,2.4,-3,1,0.0,0.0,1.5,0.0,29.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,0,0
0,0,0,0,0.0,301,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,26128,2,0,0.0,0,-4235,622,4857,73,False,0,Man Utd,Burnley,4,3,3,4.833333333333333,0,0.0,2,0,0.0,0.0,1.0,0.0,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,1,0,0
0,0,0,0,1.8,301,49,0,0,0.8,0.2,2018-09-15T16:30:00Z,19,18,0,0,0,0,5,0,24703,2,1,6.0,1,-2241,688,2929,72,False,0,Man Utd,Watford,4,3,3,5.0,0,0.0,1,0,0.0,0.0,0.75,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1,0,0
0,0,5,0,33.3,301,59,0,0,4.5,7.4,2018-09-22T14:00:00Z,27,20,0,0,0,0,6,0,25296,1,1,4.0,1,-37,1412,1449,72,True,0,Man Utd,Wolves,4,3,3,6.895833333333332,0,0.8,0,1,0.0,0.0,0.6,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,3,0,4.9,301,69,2,0,1.5,3.8,2018-09-29T11:30:00Z,70,19,0,0,0,0,7,0,25170,1,3,6.0,2,-529,1073,1602,72,False,0,Man Utd,West Ham,4,3,3,6.895833333333332,0,4.5,-2,0,0.0,0.0,0.6,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
1,3,38,0,43.2,301,77,2,1,11.8,41.8,2018-10-06T16:30:00Z,90,15,0,0,0,0,8,0,25429,2,3,33.0,13,-112,998,1110,72,True,0,Man Utd,Newcastle,4,2,3,7.208333333333332,0,1.5,1,1,0.0,0.0,0.4,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,3,49,0,8.2,301,84,1,2,12.1,69.0,2018-10-20T11:30:00Z,83,6,0,0,0,0,9,0,37606,2,2,44.0,15,9760,12081,2321,72,False,0,Man Utd,Chelsea,4,4,3,5.0,3,11.8,0,0,0.2,0.0,0.8,0.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,2,30,0,48.5,301,97,1,1,14.0,52.8,2018-10-28T16:00:00Z,90,8,0,0,0,0,10,0,249931,1,2,39.0,9,197679,205831,8152,73,True,0,Man Utd,Everton,4,2,3,8.1875,3,12.1,1,1,0.2,0.0,1.0,0.6,57.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
