assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,2,0,0.3,484,10,0,0,0.0,0.0,2018-08-11T16:30:00Z,4,20,0,0,0,0,1,0,141155,2,2,0.0,1,0,0,0,50,False,0,Everton,Wolves,2,3,1,1819
0,0,0,0,0.0,484,16,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,16,0,0,0,0,2,0,132899,1,2,0.0,0,-19345,3365,22710,50,True,0,Everton,Southampton,3,2,1,1819
0,0,0,0,0.0,484,22,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,2,0,0,0,0,3,0,96530,2,2,0.0,0,-37827,1200,39027,49,False,0,Everton,Bournemouth,2,3,1,1819
1,2,29,0,46.7,484,36,1,0,7.6,29.0,2018-09-01T14:00:00Z,75,10,0,0,0,0,4,0,79186,1,1,0.0,7,-19211,958,20169,48,True,0,Everton,Huddersfield,3,2,1,1819
0,0,22,0,58.2,484,43,3,0,11.0,29.2,2018-09-16T15:00:00Z,90,19,0,0,0,0,5,0,86608,3,1,23.0,1,3774,9748,5974,48,True,0,Everton,West Ham,3,3,1,1819
0,0,12,0,15.7,484,51,2,0,5.1,25.8,2018-09-23T15:00:00Z,90,1,0,0,0,0,6,0,84842,0,2,9.0,0,-2025,3863,5888,48,False,1,Everton,Arsenal,2,4,1,1819
0,0,23,1,9.7,484,65,0,0,2.3,13.6,2018-09-29T14:00:00Z,90,9,0,0,0,0,7,0,87769,0,3,0.0,6,1453,6419,4966,48,True,0,Everton,Fulham,3,2,1,1819
0,0,14,0,17.3,484,75,1,0,5.4,21.4,2018-10-06T14:00:00Z,90,11,0,0,0,0,8,0,88966,2,1,15.0,2,1004,3818,2814,48,False,0,Everton,Leicester,2,3,1,1819
0,0,21,1,51.4,484,85,0,0,8.9,16.4,2018-10-21T15:00:00Z,90,7,0,0,0,0,9,0,92698,0,2,21.0,6,2430,6776,4346,48,True,0,Everton,Crystal Palace,3,2,1,1819
0,0,13,0,26.2,484,97,2,0,4.3,15.8,2018-10-28T16:00:00Z,90,14,0,0,0,0,10,0,92085,1,2,1.0,1,-580,2886,3466,48,False,0,Everton,Man Utd,2,4,1,1819
0,0,18,0,55.1,484,105,1,0,8.1,20.6,2018-11-03T15:00:00Z,90,3,0,0,0,0,11,0,101878,1,3,5.0,2,7913,11008,3095,48,True,0,Everton,Brighton,3,2,1,1819
0,1,25,1,33.3,484,113,0,0,5.8,25.0,2018-11-11T14:15:00Z,90,6,0,0,0,0,12,0,96659,0,0,0.0,7,-4403,1827,6230,48,False,0,Everton,Chelsea,2,4,1,1819
0,0,26,1,30.4,484,124,0,0,5.0,17.6,2018-11-24T15:00:00Z,90,5,0,0,0,0,13,0,176386,0,1,2.0,6,72864,76164,3300,48,True,0,Everton,Cardiff,3,2,1,1819
