assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,18,0,18.2,469,101,1,0,6.4,25.6,2019-11-02T15:00:00Z,90,20,0,0,0,0,11,0,470309,1,1,20.0,2,-66073,5789,71862,54,True,0,Arsenal,Wolves,4,4,2,4.9375,0,3.6,0,1,0.0,0.2,0.8,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,469,113,0,0,0.0,0.0,2019-11-09T17:30:00Z,0,9,0,0,0,0,12,0,404098,0,2,0.0,0,-65420,2098,67518,54,False,0,Arsenal,Leicester,3,3,2,7.104166666666668,0,6.4,-2,0,0.0,0.2,0.6,0.0,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,469,121,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,16,0,0,0,0,13,0,322486,2,2,0.0,0,-82777,159,82936,53,True,0,Arsenal,Southampton,4,3,2,5.0,0,0.0,0,1,0.0,0.2,0.6,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,14,0,0,0,0,14,0,293402,2,2,0.0,0,-31340,46,31386,53,False,0,Arsenal,Norwich,3,2,2,7.958333333333332,0,0.0,0,0,0.0,0.0,0.6,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,469,141,0,0,0.0,0.0,2019-12-05T20:15:00Z,0,4,0,0,0,0,15,0,278334,2,1,0.0,0,-15929,21,15950,53,True,0,Arsenal,Brighton,4,2,2,4.260416666666667,0,0.0,-1,1,0.0,0.0,0.6,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,160,0,0,0.0,0.0,2019-12-09T20:00:00Z,0,19,0,0,0,0,16,0,265187,3,1,0.0,0,-13286,25,13311,53,False,0,Arsenal,West Ham,3,2,2,3.9895833333333335,0,0.0,2,0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,469,161,0,0,0.0,0.0,2019-12-15T16:30:00Z,0,11,0,0,0,0,17,0,251613,3,0,0.0,0,-13448,65,13513,53,True,0,Arsenal,Man City,4,4,2,5.854166666666668,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,469,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,8,0,0,0,0,18,0,243295,0,0,0.0,0,-8246,48,8294,52,False,0,Arsenal,Everton,3,4,2,5.833333333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,239941,1,1,0.0,0,-4052,107,4159,52,False,0,Arsenal,Bournemouth,3,2,2,5.104166666666667,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,6,0,0,0,0,20,0,237168,2,1,0.0,0,-2852,127,2979,52,True,0,Arsenal,Chelsea,4,4,2,2.958333333333333,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,233405,0,2,0.0,0,-3816,206,4022,52,True,0,Arsenal,Man Utd,4,4,2,7.25,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,230280,1,1,0.0,0,-3230,453,3683,52,False,0,Arsenal,Crystal Palace,3,3,2,9.6875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,469,221,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,15,0,0,0,0,23,0,227827,1,1,0.0,0,-2551,398,2949,52,True,0,Arsenal,Sheffield Utd,4,3,2,7.104166666666668,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,469,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,226214,2,2,0.0,0,-1696,201,1897,52,False,0,Arsenal,Chelsea,3,4,2,3.21875,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,469,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,5,0,0,0,0,25,0,223924,0,0,0.0,0,-2413,338,2751,52,False,0,Arsenal,Burnley,3,3,2,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,12,1,41.4,469,251,0,0,5.7,15.8,2020-02-16T16:30:00Z,81,13,0,0,0,0,26,0,222784,0,4,0.0,3,-1290,216,1506,52,True,0,Arsenal,Newcastle,4,2,2,5.0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,7,0,5.3,469,261,2,0,1.3,7.0,2020-02-23T16:30:00Z,75,8,0,0,0,0,27,0,223238,2,3,1.0,2,314,1717,1403,52,True,0,Arsenal,Everton,4,2,2,7.0,0,5.7,1,1,0.0,0.2,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,21,1,17.9,469,281,0,0,5.1,30.8,2020-03-07T15:00:00Z,90,19,0,0,0,0,29,0,229156,0,1,2.0,3,4911,6292,1381,52,True,0,Arsenal,West Ham,4,2,2,5.0,0,1.3,1,1,0.0,0.2,0.4,0.0,31.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0,0,13,0,1.2,469,275,3,0,1.1,10.0,2020-06-17T19:15:00Z,82,11,0,0,0,0,39,0,233648,0,3,0.0,2,5170,14418,9248,52,False,0,Arsenal,Man City,3,4,2,7.0,0,5.1,-3,0,0.0,0.4,0.4,0.0,49.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0
0,0,14,0,38.0,469,293,1,0,5.5,14.8,2020-06-20T14:00:00Z,86,4,0,0,0,0,39,0,233648,1,2,2.0,2,5170,14418,9248,52,False,0,Arsenal,Brighton,3,2,2,2.78125,0,1.1,-1,0,0.0,0.4,1.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,12,1,11.7,469,308,0,0,2.8,14.4,2020-06-25T17:00:00Z,79,16,0,0,0,0,40,0,229530,2,0,2.0,3,-3861,751,4612,52,False,0,Arsenal,Southampton,3,2,2,5.125,0,5.5,2,0,0.0,0.4,1.2,0.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,23,1,20.6,469,311,0,0,3.8,17.2,2020-07-01T17:00:00Z,90,14,0,0,0,0,41,0,228544,0,4,0.0,3,-1427,924,2351,52,True,0,Arsenal,Norwich,4,2,2,6.0,0,2.8,4,1,0.0,0.4,1.2,0.0,82.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,16,1,16.6,469,330,0,0,3.4,9.4,2020-07-04T16:30:00Z,82,20,0,0,0,0,42,0,227842,2,0,8.0,3,-755,1674,2429,52,False,0,Arsenal,Wolves,3,3,2,2.9791666666666665,0,3.8,2,0,0.0,0.6,0.8,0.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,14,1,30.7,469,331,0,0,5.4,15.0,2020-07-07T19:15:00Z,79,9,0,0,0,0,43,0,227730,1,1,8.0,3,-356,1432,1788,52,True,0,Arsenal,Leicester,4,3,2,3.114583333333333,0,3.4,0,1,0.0,0.6,0.8,0.0,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,19,0,27.5,469,348,2,0,5.4,26.6,2020-07-12T15:30:00Z,90,17,0,0,0,0,44,0,228372,1,2,0.0,2,502,2356,1854,52,False,0,Arsenal,Spurs,3,4,2,4.84375,0,5.4,-1,0,0.0,0.8,0.2,0.0,83.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0
0,0,-1,0,0.3,469,351,0,0,0.2,1.4,2020-07-15T19:15:00Z,33,10,0,0,0,0,45,0,227631,1,2,0.0,0,-698,1085,1783,52,True,1,Arsenal,Liverpool,4,4,2,3.15625,0,5.4,1,1,0.0,0.8,0.4,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0
0,0,15,0,18.3,469,361,1,0,4.6,16.2,2020-07-21T19:15:00Z,90,2,0,0,0,0,46,0,228218,0,1,11.0,2,242,1524,1282,52,False,0,Arsenal,Aston Villa,3,2,2,6.0,0,0.2,-1,0,0.0,0.6,0.4,0.0,74.8,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1,0
0,0,15,0,27.4,469,371,2,0,4.5,17.8,2020-07-26T15:00:00Z,71,18,0,0,0,0,47,0,229117,2,3,0.0,2,759,2451,1692,52,True,0,Arsenal,Watford,4,2,2,4.822916666666667,0,4.6,1,1,0.0,0.4,0.6,0.0,74.8,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0
0,0,6,0,1.3,501,2,0,0,1.1,5.2,2020-09-12T11:30:00Z,12,8,0,0,0,0,1,0,115657,3,0,4.0,1,0,0,0,50,False,0,Arsenal,Fulham,3,2,2,7.0,0,4.5,3,0,0.0,0.2,1.0,0.0,72.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
1,3,31,0,23.9,501,9,1,0,9.6,52.4,2020-09-19T19:00:00Z,90,19,0,0,0,0,2,0,112604,1,2,20.0,8,-15068,12146,27214,50,True,0,Arsenal,West Ham,4,4,2,7.3125,0,1.1,1,1,0.0,0.0,1.0,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0,1
0,0,6,0,16.3,501,23,1,0,2.0,3.8,2020-09-28T19:00:00Z,30,11,0,0,0,0,3,0,150896,1,3,0.0,0,23884,53185,29301,50,False,1,Arsenal,Liverpool,3,3,2,9.0,3,9.6,-2,0,0.2,0.0,0.8,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0,1
0,0,20,1,27.9,501,29,0,0,4.4,15.6,2020-10-04T13:00:00Z,80,15,0,0,0,0,4,0,160888,1,2,0.0,3,5720,28964,23244,50,True,0,Arsenal,Sheffield Utd,4,2,2,5.75,0,2.0,1,1,0.2,0.0,1.0,0.0,58.6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
0,0,19,0,22.9,501,44,1,0,3.7,14.4,2020-10-17T16:30:00Z,90,12,0,0,0,0,5,0,143308,0,1,0.0,2,-19459,11842,31301,50,False,0,Arsenal,Man City,3,5,2,5.0,0,4.4,-1,0,0.2,0.2,0.8,0.0,56.6,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,1
0,0,17,0,47.8,501,49,1,0,6.8,20.0,2020-10-25T19:15:00Z,90,9,0,0,0,0,6,0,124438,1,0,0.0,2,-20283,5035,25318,50,True,0,Arsenal,Leicester,4,4,2,8.114583333333334,0,3.7,-1,1,0.2,0.2,0.6,0.0,60.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
0,0,0,0,0.0,501,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,13,0,0,0,0,7,0,114897,1,0,0.0,0,-11541,3519,15060,50,False,0,Arsenal,Man Utd,3,4,2,5.885416666666668,0,6.8,1,0,0.2,0.2,0.8,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,4,0,2.2,501,69,2,0,1.2,8.4,2020-11-08T19:15:00Z,45,2,0,0,0,0,8,0,102454,3,0,1.0,1,-12767,2126,14893,49,True,0,Arsenal,Aston Villa,4,2,2,7.114583333333332,0,0.0,-3,1,0.0,0.2,0.6,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,12,1,1.3,501,82,0,0,1.8,14.2,2020-11-22T16:30:00Z,90,10,0,0,0,0,9,0,92147,0,0,2.0,3,-10767,1997,12764,49,False,0,Arsenal,Leeds,3,3,2,5.0,0,1.2,0,0,0.0,0.2,0.8,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,12,0,7.5,501,89,2,0,1.8,8.6,2020-11-29T19:15:00Z,90,20,0,0,0,0,10,0,90464,2,1,2.0,2,-2977,2640,5617,49,True,0,Arsenal,Wolves,4,2,2,7.114583333333332,0,1.8,-1,1,0.0,0.2,0.8,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,11,0,5.3,501,106,0,0,1.3,7.2,2020-12-06T16:30:00Z,45,17,0,0,0,0,11,0,85145,0,2,0.0,1,-5330,1961,7291,48,False,0,Arsenal,Spurs,3,4,2,6.885416666666668,0,1.8,-2,0,0.0,0.2,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,3,0,15.5,501,109,1,0,2.6,6.6,2020-12-13T19:15:00Z,30,4,0,0,0,0,12,0,82541,1,0,4.0,1,-3267,2188,5455,48,True,0,Arsenal,Burnley,4,2,2,7.114583333333332,0,1.3,-1,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,12,0,21.7,501,119,1,0,4.5,12.0,2020-12-16T18:00:00Z,66,16,0,0,0,0,13,0,79616,1,1,11.0,1,-3039,1228,4267,48,True,1,Arsenal,Southampton,4,2,2,2.9479166666666665,0,2.6,0,1,0.0,0.2,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0,1
0,0,14,0,14.6,501,133,2,0,3.8,17.4,2020-12-19T17:30:00Z,90,7,0,0,0,0,14,0,76341,1,2,6.0,2,-3482,875,4357,48,False,0,Arsenal,Everton,3,3,2,2.9791666666666665,0,4.5,-1,0,0.0,0.2,0.8,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,0,1
0,0,0,0,0.0,501,139,0,0,0.0,0.0,2020-12-26T17:30:00Z,0,5,0,0,0,0,15,0,75536,1,3,0.0,0,-1265,3382,4647,47,True,0,Arsenal,Chelsea,4,4,2,7.0,0,3.8,2,1,0.0,0.0,1.2,0.0,64.2,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,0,1
0,0,2,0,0.8,501,149,0,0,0.8,7.2,2020-12-29T18:00:00Z,9,3,0,0,0,0,16,0,73363,1,0,0.0,1,-2272,1451,3723,47,False,0,Arsenal,Brighton,3,3,2,3.020833333333333,0,0.0,1,0,0.0,0.0,0.8,0.0,46.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,20,1,36.3,501,168,0,0,6.2,25.0,2021-01-02T20:00:00Z,90,18,0,0,0,0,17,0,70937,4,0,1.0,2,-2630,1365,3995,47,False,1,Arsenal,West Brom,3,2,2,8.083333333333334,0,0.8,4,0,0.0,0.0,0.8,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,0,18,1,14.3,501,169,0,0,2.7,12.6,2021-01-14T20:00:00Z,68,6,0,0,0,0,18,0,72026,0,0,0.0,3,-1108,3977,5085,47,True,0,Arsenal,Crystal Palace,4,2,2,5.0,0,6.2,0,1,0.0,0.2,0.6,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0,1
0,0,0,0,0.0,501,179,0,0,0.0,0.0,2021-01-18T20:00:00Z,0,14,0,0,0,0,19,0,68234,0,3,0.0,0,-1713,1519,3232,47,True,0,Arsenal,Newcastle,4,2,2,4.0,0,2.7,3,1,0.0,0.4,0.4,0.0,51.4,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0,1
0,0,0,0,0.0,501,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,63128,3,1,0.0,0,-5471,327,5798,47,False,0,Arsenal,Southampton,3,2,2,8.010416666666666,0,0.0,2,0,0.0,0.4,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,1
0,0,0,0,0.0,501,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,59424,0,0,0.0,0,-3772,28,3800,47,True,0,Arsenal,Man Utd,4,4,2,3.8854166666666665,0,0.0,0,1,0.0,0.4,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,1
0,0,0,0,0.0,501,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,20,0,0,0,0,22,0,57295,1,2,0.0,0,-2204,19,2223,47,False,0,Arsenal,Wolves,3,3,2,2.020833333333333,0,0.0,-1,0,0.0,0.4,0.0,0.0,31.6,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0,1
0,0,0,0,0.0,501,219,0,0,0.0,0.0,2021-02-06T12:30:00Z,0,2,0,0,0,0,23,0,56127,0,1,0.0,0,-1246,90,1336,47,False,0,Arsenal,Aston Villa,3,3,2,3.7708333333333335,0,0.0,-1,0,0.0,0.2,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
1,0,20,0,14.3,501,229,2,0,4.0,19.8,2021-02-14T16:30:00Z,88,10,0,0,0,0,24,0,54890,2,4,6.0,5,-1259,139,1398,47,True,0,Arsenal,Leeds,4,3,2,8.166666666666666,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,2,0,0.1,501,239,0,0,0.0,0.0,2021-02-21T16:30:00Z,4,12,0,0,0,0,25,0,54639,1,0,0.0,1,-399,272,671,47,True,0,Arsenal,Man City,4,4,2,7.0,0,4.0,-1,1,0.2,0.0,0.4,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,501,253,0,0,0.0,0.0,2021-02-28T12:00:00Z,0,9,0,0,0,0,26,0,54162,3,1,0.0,0,-552,265,817,47,False,0,Arsenal,Leicester,3,4,2,6.8125,0,0.0,2,0,0.2,0.0,0.4,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,1,0,1.0,501,261,0,0,0.4,0.0,2021-03-06T12:30:00Z,10,4,0,0,0,0,27,0,53978,1,1,4.0,1,-276,229,505,47,False,0,Arsenal,Burnley,3,2,2,8.020833333333334,0,0.0,0,0,0.2,0.0,0.4,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,501,269,0,0,0.0,0.0,2021-03-14T16:30:00Z,0,17,0,0,0,0,28,0,53731,1,2,0.0,0,-291,191,482,47,True,0,Arsenal,Spurs,4,3,2,8.166666666666666,0,0.4,1,1,0.2,0.0,0.4,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,501,288,0,0,0.0,0.0,2021-03-21T15:00:00Z,0,19,0,0,0,0,29,0,53565,3,3,0.0,0,-149,214,363,47,False,0,Arsenal,West Ham,3,4,2,6.9375,0,0.0,0,0,0.2,0.0,0.4,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,4,0,2.3,501,289,0,0,1.9,17.0,2021-04-03T19:00:00Z,57,11,0,0,0,0,30,0,53427,3,0,0.0,1,-247,156,403,47,True,0,Arsenal,Liverpool,4,4,2,5.0,0,0.0,-3,1,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
1,1,27,1,25.6,501,305,0,0,5.7,27.4,2021-04-11T18:00:00Z,90,15,0,0,0,0,31,0,53331,3,0,4.0,7,-130,219,349,47,False,0,Arsenal,Sheffield Utd,3,2,2,7.958333333333332,0,1.9,3,0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
1,3,30,0,45.1,501,309,1,0,9.1,24.8,2021-04-18T12:30:00Z,90,8,0,0,0,0,32,0,54492,1,1,21.0,8,1077,1488,411,47,True,0,Arsenal,Fulham,4,2,2,6.770833333333332,1,5.7,0,1,0.2,0.2,0.0,0.0,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,14,0,34.5,501,319,1,0,9.6,14.4,2021-04-23T19:00:00Z,90,7,0,0,0,0,33,0,60190,1,0,47.0,2,5170,5901,731,47,True,0,Arsenal,Everton,4,4,2,5.270833333333333,3,9.1,-1,1,0.4,0.2,0.2,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,11,1,34.3,501,335,0,0,5.4,11.4,2021-05-02T13:00:00Z,90,14,0,0,0,0,34,0,61767,2,0,8.0,3,1879,3448,1569,47,False,0,Arsenal,Newcastle,3,2,2,8.75,0,9.6,2,0,0.4,0.2,0.4,0.0,65.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,15,0,5.5,501,339,1,0,2.0,14.4,2021-05-09T18:00:00Z,75,18,0,0,0,0,35,0,69350,1,3,0.0,1,6742,8663,1921,47,True,1,Arsenal,West Brom,4,2,2,7.208333333333332,0,5.4,2,1,0.4,0.4,0.4,0.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,501,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,5,0,0,0,0,35,0,69350,1,0,0.0,0,6742,8663,1921,47,False,0,Arsenal,Chelsea,3,4,2,3.052083333333333,0,2.0,1,0,0.4,0.4,0.6,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0,1
0,0,0,0,0.0,501,362,0,0,0.0,0.0,2021-05-19T18:00:00Z,0,6,0,0,0,0,37,0,62839,3,1,0.0,0,-1622,179,1801,47,False,0,Arsenal,Crystal Palace,3,3,2,6.947916666666668,0,0.0,2,0,0.2,0.2,0.6,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0,1
0,0,0,0,0.0,501,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,3,0,0,0,0,38,0,61132,0,2,0.0,0,-1673,157,1830,47,True,0,Arsenal,Brighton,4,3,2,3.875,0,0.0,2,1,0.0,0.2,0.4,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0,1
