assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,0,0,0.0,685,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,0,0,2,0.0,0,0,0,0,40,False,0,Leeds,West Ham,3,4,1,7.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,685,273,0,0,0.0,0.0,2021-03-13T12:30:00Z,0,5,0,0,0,0,28,0,99,0,0,0.0,0,59,68,9,40,True,0,Leeds,Chelsea,3,4,1,4.6875,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1
0,0,0,0,0.0,685,282,0,0,0.0,0.0,2021-03-19T20:00:00Z,0,8,0,0,0,0,29,0,248,2,1,0.0,0,38,70,32,40,False,0,Leeds,Fulham,3,2,1,6.3125,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,685,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,316,1,2,0.0,0,20,48,28,40,True,0,Leeds,Sheffield Utd,3,2,1,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1
0,0,0,0,0.0,685,304,0,0,0.0,0.0,2021-04-10T11:30:00Z,0,12,0,0,0,0,31,0,446,2,1,0.0,0,56,100,44,40,False,0,Leeds,Man City,3,5,1,6.895833333333332,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,685,313,0,0,0.0,0.0,2021-04-19T19:00:00Z,0,11,0,0,0,0,32,0,507,1,1,0.0,0,-10,49,59,40,True,0,Leeds,Liverpool,3,4,1,9.3125,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,685,322,0,0,0.0,0.0,2021-04-25T13:00:00Z,0,13,0,0,0,0,33,0,579,0,0,0.0,0,0,39,39,40,True,0,Leeds,Man Utd,3,4,1,5.75,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,685,329,0,0,0.0,0.0,2021-05-01T14:00:00Z,0,3,0,0,0,0,34,0,634,0,2,0.0,0,19,50,31,40,False,0,Leeds,Brighton,3,3,1,6.041666666666668,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,685,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,17,0,0,0,0,35,0,698,1,3,0.0,0,23,57,34,40,True,0,Leeds,Spurs,3,3,1,6.895833333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,685,350,0,0,0.0,0.0,2021-05-15T11:30:00Z,0,4,0,0,0,0,36,0,741,4,0,0.0,0,-9,46,55,40,False,0,Leeds,Burnley,3,2,1,7.0,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,5,0,0.1,685,366,0,0,0.4,3.8,2021-05-18T17:00:00Z,45,16,0,0,0,0,37,0,776,2,0,0.0,1,9,36,27,40,False,0,Leeds,Southampton,3,2,1,3.2291666666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,1,25,1,0.8,685,372,0,0,3.2,13.4,2021-05-23T15:00:00Z,68,18,0,0,0,0,38,0,1533,1,3,18.0,7,662,717,55,40,True,0,Leeds,West Brom,3,2,1,4.916666666666667,0,0.4,2,1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
