assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,606,282,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,3,0,0,0,0,29,0,0,0,1,0.0,0,0,0,0,45,False,0,Huddersfield,Brighton,2,2
0,0,0,0,0.0,606,295,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,2,0,0,0,0,30,0,20,2,0,0.0,0,16,23,7,45,True,0,Huddersfield,Bournemouth,2,2
0,0,0,0,0.0,606,309,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,19,0,0,0,0,31,0,104,3,4,0.0,0,18,27,9,45,False,0,Huddersfield,West Ham,2,3
0,0,0,0,0.0,606,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,7,0,0,0,0,32,0,68,0,2,0.0,0,9,31,22,45,False,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,606,324,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,11,0,0,0,0,33,0,73,4,1,0.0,0,10,20,10,45,True,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,606,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,17,0,0,0,0,34,0,74,0,4,0.0,0,6,14,8,45,False,0,Huddersfield,Spurs,2,4
0,0,2,0,0.7,606,346,1,0,0.1,0.4,2019-04-20T14:00:00Z,49,18,0,0,0,0,35,0,77,2,1,0.0,1,-3,7,10,45,True,0,Huddersfield,Watford,2,3
0,0,0,0,0.0,606,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,12,0,0,0,0,36,0,81,0,5,0.0,0,1,8,7,45,False,0,Huddersfield,Liverpool,2,5
0,0,0,0,0.0,606,366,0,0,0.0,0.0,2019-05-05T13:00:00Z,0,14,0,0,0,0,37,0,92,1,1,0.0,0,10,13,3,45,True,0,Huddersfield,Man Utd,2,4
0,0,3,0,0.3,606,378,0,0,0.3,0.2,2019-05-12T14:00:00Z,24,16,0,0,0,0,38,0,93,1,1,2.0,1,-1,16,17,45,False,0,Huddersfield,Southampton,2,2
